url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/270380219,Steven C Calicchio Foundation,270380219,,,"Not currently rated, Not rated, This organization is not rated",,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/270380764,ROAD RUNNERS CLUB OF AMERICA,270380764,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 545, MCLEAN, VA, 22101-0545",,Mission not available,1976,Yes
https://www.charitynavigator.org/ein/270379723,Conflict Resolution Center of Baltimore County Inc.,270379723,84%,3,,http://crcbaltimorecounty.org,"9700 OLD HARFORD RD BLDG 22, PARKVILLE, MD, 21234-1140",443-297-7897,"TO SUPPORT THE RESOLUTION OF INTERPERSONAL AND COMMUNITY CONFLICT THROUGH THE USE OF MEDIATION, COMMUNITY CONFERENCING AND OTHER RESTORATIVE SERVICES AND EDUCATION. ... (More)",2009,No
https://www.charitynavigator.org/ein/270380551,ACE MENTOR PROGRAM OF AMERICA INC,270380551,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 5398, LOUISVILLE, KY, 40255-0398",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/270380525,TIEMPO DE RESTAURACION,270380525,,,"Not currently rated, Not rated, This organization is not rated",,"2822 CHIMNEY ROCK RD, HENDERSONVLLE, NC, 28792-9374",,Mission not available,1972,Yes
https://www.charitynavigator.org/ein/270380148,Cranberry Berries,270380148,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 435, SENECA, PA, 16346-0435",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/270380770,Western Pennsylvania Jewish Sports Hall of Fame Inc.,270380770,,,"Not currently rated, Not rated, This organization is not rated",,"5738 FORBES AVE, PITTSBURGH, PA, 15217-1563",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/270381283,S3c,270381283,,,"Not currently rated, Not rated, This organization is not rated",,"6187 CARDINGTON PL, WEST CHESTER, OH, 45069-6210",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/270380416,Juneteenth Committee of Wilmington Nc Inc.,270380416,,,"Not currently rated, Not rated, This organization is not rated",,"721 CASTLE STREET, WILMINGTON, NC, 28401-0000",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/270381657,Lawrenceburg Conservancy District Community Athletic Park Inc.,270381657,,,"Not currently rated, Not rated, This organization is not rated",,"225 E EADS PKWY, GREENDALE, IN, 47025-8404",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/270382860,Authentic Life Church,270382860,,,"Not currently rated, Not rated, This organization is not rated",,"20945 HIDDEN PONDS DR, CORCORAN, MN, 55374-9301",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/270382888,Aerie Africa Inc.,270382888,,,"Not currently rated, Not rated, This organization is not rated",http://www.aerieafrica.org,"17 BELAMOUR DR, WSHNGTN XING, PA, 18977-1368",215-630-9449,"AERIE AFRICA PROVIDES A PERMANENT HOME, FOREVER FAMILY, AND HOLISTIC CARE TO ORPHANED AND VULNERABLE CHILDREN AND YOUNG ADULTS IN ETHIOPIA, GIVING THEM THE LOVE, EDU ... (More)",2009,Yes
https://www.charitynavigator.org/ein/270383913,Omega Medical Grants Association,270383913,82%,3,,http://WWW.OMEGAMEDICALGRANTS.ORG,"9400 W HIGGINS RD STE 205, ROSEMONT, IL, 60018-4975",847-318-7482,OMEGA AWARDS AND ADMINISTERS GRANTS FOR GRADUATE ORTHOPAEDIC MEDICAL EDUCATION.,2010,No
https://www.charitynavigator.org/ein/270382932,Reclaimed US,270382932,,,"Not currently rated, Not rated, This organization is not rated",,"326 HAMPTON RD N, WILMINGTON, NC, 28409-3145",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/270383466,Austintown Colts Youth Football Organization,270383466,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 4490, AUSTINTOWN, OH, 44515-0490",,Mission not available,2012,Yes
https://www.charitynavigator.org/ein/270383983,West African Education and Medical Mission Inc.,270383983,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 5570, TOLEDO, OH, 43613-0570",419-779-0660,MEDICAL MISSION,2009,Yes
https://www.charitynavigator.org/ein/270384660,SOURCE CHURCH,270384660,,,"Not currently rated, Not rated, This organization is not rated",,"318 BUDLEIGH STREET, MANTEO, NC, 27954-0000",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/270384991,Pennsylvania Avenue Interfaith Food Pantry,270384991,,,"Not currently rated, Not rated, This organization is not rated",,"417 TIMOTHY DR, BETHLEHEM, PA, 18017-2460",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/270385382,FRATERNAL ORDER OF EAGLES,270385382,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 2109, KILL DEVIL HL, NC, 27948-2109",252-441-8520,People helping people,1991,Yes
https://www.charitynavigator.org/ein/270385165,Friends of Collier Parks & Recreation,270385165,,,"Not currently rated, Not rated, This organization is not rated",,"2418 HILLTOP ROAD, PRESTO, PA, 15142-1176",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/270385402,Orlu Regional Association Inc. Philadelphia Pa,270385402,,,"Not currently rated, Not rated, This organization is not rated",,"9 N 9TH STREET, DARBY, PA, 19023-2557",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/270385692,UNITED DAUGHTERS OF THE CONFEDERACY,270385692,,,"Not currently rated, Not rated, This organization is not rated",,"7111 HENSON FARM WAY, SUMMERFIELD, NC, 27358-0000",,Mission not available,1967,Yes
https://www.charitynavigator.org/ein/270385937,EDGEWOOD ARCHERS,270385937,,,"Not currently rated, Not rated, This organization is not rated",,"244491 COUNTY RD S, ATHENS, WI, 54411-5406",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/270386322,BAY HARBOR COMMUNITY COUNCIL,270386322,,,"Not currently rated, Not rated, This organization is not rated",,"6684 PRESERVE DR N, PETOSKEY, MI, 49770-8555",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/270386369,Benja Project,270386369,,,"Not currently rated, Not rated, This organization is not rated",,"300 W MAIN ST, MARION, IL, 62959-2445",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/270386454,New Longford Center,270386454,,,"Not currently rated, Not rated, This organization is not rated",,"402 W AVENUE C, BISMARCK, ND, 58501-3419",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/270386624,Angel Cart Foundation Inc.,270386624,,,"Not currently rated, Not rated, This organization is not rated",,"1858 ROPER SCHOOL RD, HICKMAN, KY, 42050-7210",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/270386888,Leppien Family Foundation,270386888,,,"Not currently rated, Not rated, This organization is not rated",,"9044 CRESCENT BEACH RD, PIGEON, MI, 48755-9756",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/270388316,Friends of Greenview and Pioneer Nature Areas,270388316,,,"Not currently rated, Not rated, This organization is not rated",,"2029 DELAWARE DR, ANN ARBOR, MI, 48103-6014",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/270386588,Bobbie Barnett Memorial Foundation Inc.,270386588,,,"Not currently rated, Not rated, This organization is not rated",,"4000 N POVIDENCE AVE, APPLETON, WI, 54913-0000",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/270388708,Greenwood County Community Foundation Inc.,270388708,100%,4,,http://WWW.GREENWOODCF.ORG,"110 PHOENIX ST, GREENWOOD, SC, 29646-2727",864-223-1524,TO INSPIRE AND ENCOURAGE PHILANTHROPY WHICH IMPROVES THE LIVES OF CURRENT AND FUTURE RESIDENTS OF GREENWOOD COUNTY.,2009,No
https://www.charitynavigator.org/ein/270388741,Spread Hope Through Education,270388741,,,"Not currently rated, Not rated, This organization is not rated",,"14425 FLAX WAY, APPLE VALLEY, MN, 55124-3335",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/270388823,Tops Il 1006 Oak Forest,270388823,,,"Not currently rated, Not rated, This organization is not rated",,"15700 LA PAZ CT, OAK FOREST, IL, 60452-2925",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/270389242,Windfall Foundation,270389242,,,"Not currently rated, Not rated, This organization is not rated",,"5803 KENNETT PIKE STE A, WILMINGTON, DE, 19807-1195",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/270387988,Achievers & Believers Foundation,270387988,,,"Not currently rated, Not rated, This organization is not rated",,"6929 SAHARA DR, PLAINFIELD, IL, 60586-1120",,Mission not available,2021,Yes
https://www.charitynavigator.org/ein/270387288,CHESTER COUNTY SURF ANGLERS ASSOCIATION,270387288,,,"Not currently rated, Not rated, This organization is not rated",,"220 CEDAR KNOLL RD, COATESVILLE, PA, 19320-1285",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/270389274,FUTURE FARMERS OF AMERICA STATE ASSOCIATIONS & LOCAL CHAPTER,270389274,,,"Not currently rated, Not rated, This organization is not rated",,"127121 SCHNELLE RD, EDGAR, WI, 54426-4223",,Mission not available,1945,Yes
https://www.charitynavigator.org/ein/270389763,Friends of the South Mountains State Park Inc.,270389763,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 2428, HICKORY, NC, 28603-2428",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/270389979,SQUARE HEELS,270389979,,,"Not currently rated, Not rated, This organization is not rated",,"1102 INFINITY RD, DURHAM, NC, 27712-9765",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/270390437,VOLUNTEERS OF AMERICA INC,270390437,,,"Not currently rated, Not rated, This organization is not rated",,"7625 METRO BLVD, MINNEAPOLIS, MN, 55439-3053",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/270389905,Healing Rooms of Wooster Inc.,270389905,,,"Not currently rated, Not rated, This organization is not rated",,"3247 ASPEN DR, WOOSTER, OH, 44691-8547",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/270393079,CHURCH OF THE CROSSROADS,270393079,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 122, GLADE SPRING, VA, 24340-0122",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/270390433,GAFFNEY DOWNTOWN BUSINESS ASSOCIATION,270390433,,,"Not currently rated, Not rated, This organization is not rated",,"414 N LIMESTONE ST, GAFFNEY, SC, 29340-3140",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/270393385,NORTH CAROLINA ASSOCIATION OF METROPOLITAN PLANNING ORGANIZATION,270393385,,,"Not currently rated, Not rated, This organization is not rated",http://WWW.NCAMPO.ORG,"2043 SPANISH WELLS DR, WILMINGTON, NC, 28405-4283",910-342-2781,THE ORGANIZATION IS AN EDUCATIONAL AND ADVOCACY ORGANIZATION SERVING THE INTERESTS OF NORTH CAROLINA METROPOLITAN PLANNING ORGANIZATIONS AND THE TRANSPORTATION PLANN ... (More),2013,Yes
https://www.charitynavigator.org/ein/270393459,MARYLAND 4-H CLUB FOUNDATION INC,270393459,,,"Not currently rated, Not rated, This organization is not rated",,"700 AGRICULTURE CENTER, WESTMINSTER, MD, 21157-0000",,Mission not available,2013,Yes
