url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/131624066,Junior League of the City of New York Inc.,131624066,97%,4,,http://WWW.NYJL.ORG,"130 E 80TH ST, NEW YORK, NY, 10075-0306",212-288-6220,"ADVANCING WOMEN'S LEADERSHIP THROUGH VOLUNTEER ACTION, COLLABORATION, AND TRAINING.",1932,No
https://www.charitynavigator.org/ein/131624063,John B Pierce Foundation,131624063,94%,4,,,"290 CONGRESS AVE, NEW HAVEN, CT, 06519-1403",203-562-9901,"TO CONDUCT BASIC RESEARCH ON THE INTERACTIONS BETWEEN PHYSIOLOGICAL SYSTEMS AND THE STRESSES IMPOSED BY THE MODERN ENVIRONMENT, WITH THE GOAL OF OPTIMIZING THESE INT ... (More)",1951,No
https://www.charitynavigator.org/ein/131624067,Juilliard School,131624067,96%,4,,http://WWW.JUILLIARD.EDU,"60 LINCOLN CENTER PLAZA, NEW YORK, NY, 10023-6500",212-799-5000,"PROVIDE THE HIGHEST CALIBER OF ARTISTIC EDUCATION (SEE SCHEDULE O)FOR GIFTED MUSICIANS, DANCERS, AND ACTORS FROM AROUND THE WORLD.",1934,No
https://www.charitynavigator.org/ein/131624065,Journal of Philosophy Inc.,131624065,76%,3,,http://WWW.JPHIL.ORG,"PO BOX 296, NEW YORK, NY, 10025-0005",212-854-3065,GROSS PROFIT FROM SALES OF THE JOURNAL OF PHILOSOPHY WHOSE PURPOSE IS TO DISSEMINATE PHILOSOPHICAL THOUGHTS & IDEAS.,1942,No
https://www.charitynavigator.org/ein/131624069,Wainwright House Inc.,131624069,18%,0,,,"260 STUYVESANT AVE, RYE, NY, 10580-3115",914-967-6080,"WAINWRIGHT HOUSE IS A NONSECTARIAN CENTER FOR LEARNING WHICH OFFERS EDUCATIONAL PROGRAMS, RETREATS AND CONFERENCES",1947,No
https://www.charitynavigator.org/ein/131624070,Lenox Hill Hospital,131624070,96%,4,,http://www.northwell.edu,"972 BRUSH HOLLOW RD 5TH FL, WESTBURY, NY, 11590-1740",516-321-6058,LENOX HILL STRIVES TO IMPROVE THE HEALTH of the communities it serves and is committed to providing the highest quality of care for the COMMUNITY REGARDLESS OF ABILI ... (More),1920,No
https://www.charitynavigator.org/ein/131624073,LOYOLA SCHOOL,131624073,,,"This organization is not rated, Not rated, Not currently rated",,"980 PARK AVE, NEW YORK, NY, 10028-0805",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/131624084,Mercantile Library Association of the City of New York,131624084,92%,4,,,"15 LAFAYETTE AVE, BROOKLYN, NY, 11217-1415",212-755-6710,TO ENCOURAGE PEOPLE TO READ AND VALUE FICTION AND TO SUPPORT AND CELEBRATE ITS CREATION.,1936,No
https://www.charitynavigator.org/ein/131624082,MEMORIAL SLOAN-KETTERING CANCER CENTER,131624082,,,"This organization is not rated, Not rated, Not currently rated",,"1275 YORK AVE, NEW YORK, NY, 10065-6007",,Mission not available,1962,Yes
https://www.charitynavigator.org/ein/131624087,Metropolitan Opera Association Inc.,131624087,,,"This organization is not rated, Not rated, Not currently rated",http://WWW.METOPERA.ORG,"30 LINCOLN CENTER, NEW YORK, NY, 10023-6922",212-799-3100,PERFORMANCE OF OPERA TO THE PUBLIC.,1940,Yes
