url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/232570553,Mount Pleasant Memeorial Baptist Church Inc.,232570553,,,"Not rated, Not currently rated, This organization is not rated",,"5811 GERMANTOWN AVE # 13, PHILADELPHIA, PA, 19144-2138",,Mission not available,1994,Yes
https://www.charitynavigator.org/ein/232570011,St. Johns Church of Faith Inc.,232570011,,,"Not rated, Not currently rated, This organization is not rated",,"2538 APPEL ST, ALLENTOWN, PA, 18103-7230",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/232570445,River of Life Church,232570445,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 213, GWYNEDD, PA, 19436-0213",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/232570096,A Sentimental Journey,232570096,83%,3,,http://WWW.SENTIMENTALJOURNEYFLY-INC.COM,"PO BOX 496, LOCK HAVEN, PA, 17745-0496",570-893-4200,"TO PRESERVE THE HERITAGE OF PIPER AIRCRAFT CORPORATION, ITS HISTORY AND THE AIRCRAFTS THAT WERE BUILT AT THE FORMER HEADQUARTERS IN LOCK HAVEN, PENNSYLVANIA FROM 193 ... (More)",2017,No
https://www.charitynavigator.org/ein/232570195,Eye Tumor Research Foundation Inc.,232570195,76%,3,,http://WWW.ETRF.ORG,"840 WALNUT STREET STE 1440, PHILADELPHIA, PA, 19107-5109",215-928-3438,THE FOUNDATION SEEKS CONTRIBUTIONS IN SUPPORT OF RESEARCH PROJECTS DESIGNED TO ACCUMULATE AND EVALUATE CLINICAL AND DEMOGRAPHIC DATA RELATIVE TO THE TREATMENT OF MAL ... (More),1989,No
https://www.charitynavigator.org/ein/232571505,ROAD RUNNERS CLUB OF AMERICA,232571505,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 188, NEWTOWN, PA, 18940-0188",,Mission not available,1976,Yes
https://www.charitynavigator.org/ein/232570860,The Patriot League,232570860,84%,3,,http://WWW.PATRIOTLEAGUE.COM,"1 BETHLEHEM PLAZA SUITE 800, BETHLEHEM, PA, 18018-5716",610-289-1950,SEE BELOW,1991,No
https://www.charitynavigator.org/ein/232570867,Korean Presbyterian Eden Church,232570867,,,"Not rated, Not currently rated, This organization is not rated",,"80 CEDAR GROVE RD, CONSHOHOCKEN, PA, 19428-2119",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/232571545,Hillcrest Elementary School Parent Teachers Organization Inc.,232571545,,,"Not rated, Not currently rated, This organization is not rated",,"420 E HOLLAND RD, HOLLAND, PA, 18966-2370",,Mission not available,1991,Yes
https://www.charitynavigator.org/ein/232571610,Ulrich and Ruth Frank Foundation for International Health,232571610,,,"Not rated, Not currently rated, This organization is not rated",,"22715 GROUSE ST NW, BETHEL, MN, 55005-9346",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/232571699,Trinity Health Mid-Atlantic Medical Group F-K-A Langhorne Physician Se,232571699,81%,3,,http://WWW.TRINITYHEALTHMA.ORG,"1201 LANGHORN NEWTOWN ROAD, LANGHORN, PA, 19047-1201",215-710-2000,TO PROVIDE HEALTH CARE SERVICES,1990,No
https://www.charitynavigator.org/ein/232571705,Upper Darby Historical Society,232571705,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 731, PILGRIM GDNS, PA, 19026-7731",,Mission not available,1994,Yes
https://www.charitynavigator.org/ein/232571822,THORNBRIDGE COMMUNITY CHURCH,232571822,,,"Not rated, Not currently rated, This organization is not rated",,"8 THORNRIDGE PL, LEVITTOWN, PA, 19054-0000",,Mission not available,1970,Yes
