url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/421578803,Yeshiva of Novhardok Inc.,421578803,,,"Not rated, This organization is not rated, Not currently rated",,"5014 16TH AVENUE 558, BROOKLYN, NY, 11204-1482",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/421578168,Brooklyn Excelsior Charter School,421578168,81%,3,,http://WWW.NHASCHOOLS.COM,"856 QUINCY ST, BROOKLYN, NY, 11221-3612",616-222-1700,"TO OPERATE A PUBLIC CHARTER SCHOOL WHICH PROVIDES EDUCATION BASED ON RIGOROUS TEACHING METHODS, PARENTAL INVOLVEMENT, STUDENT RESPONSIBILITY, AND BASIC MORAL VALUES.",2003,No
https://www.charitynavigator.org/ein/421578646,Beverly Conservation Land Tr Inc.,421578646,,,"Not rated, This organization is not rated, Not currently rated",,"677 HALE ST, BEVERLY, MA, 01915-2166",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/421579321,Primera Iglesia Pentecostal Roca De Salvacion Inc.,421579321,50%,1,,,"65 BRADLEY ST, BRENTWOOD, NY, 11717-3516",631-434-1038,Spread the Gospel of Jesus Christ Church,2003,No
https://www.charitynavigator.org/ein/421580026,Honeoye Lake United Soccer Club Inc.,421580026,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 191, HONEOYE, NY, 14471-0000",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/421581388,Norwalk Preservation Tr Inc.,421581388,,,"Not rated, This organization is not rated, Not currently rated",http://www.norwalkpreservation.org,"PO BOX 874, NORWALK, CT, 06852-0874",203-852-9788,Our mission is to protect Norwalk's irreplaceable historic buildings and neighborhoods landscapes and streetscapes by raising awareness and taking appropriate action ... (More),2004,Yes
https://www.charitynavigator.org/ein/421581461,Long Island Progressive Missionary Baptist Church General Assoc Inc.,421581461,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 1618, WYANDANCH, NY, 11798-0983",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/421580760,Newburgh Zion Lions Inc.,421580760,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 1526, NEWBURGH, NY, 12551-1526",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/421584293,Saint Patricks Football Club,421584293,,,"Not rated, This organization is not rated, Not currently rated",,"532 JACKMAN AVE, FAIRFIELD, CT, 06825-1730",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/421584397,Toll Gate Elementary School,421584397,,,"Not rated, This organization is not rated, Not currently rated",,"275 S MAIN ST, PENNINGTON, NJ, 08534-2836",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/421581460,Brownsville East New York Clergy Association Inc.,421581460,,,"Not rated, This organization is not rated, Not currently rated",,"503 GLENMORE AVE, BROOKLYN, NY, 11207-3614",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/421585042,NORTHERN NEW JERSEY ASSOCIATION OF HEALTH UNDERWRITERS INC,421585042,,,"Not rated, This organization is not rated, Not currently rated",,"CO J LARDIERE 119 DYCKMAN PLACE, BASKING RIDGE, NJ, 07920-0000",908-696-1808,ADVANCE PUBLIC KNOWLEDGE FOR NEED & BENEFIT OF DISABILTY INCOME.,2004,Yes
https://www.charitynavigator.org/ein/421581638,Friends of Historic Speedwell,421581638,,,"Not rated, This organization is not rated, Not currently rated",,"333 SPEEDWELL AVENUE, MORRISTOWN, NJ, 07960-9384",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/421587226,New Fairfield Youth Lacrosse Inc.,421587226,,,"Not rated, This organization is not rated, Not currently rated",,"7 OSWEGO RD, NEW FAIRFIELD, CT, 06812-4718",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/421588688,Philippine Jesuit Foundation,421588688,92%,4,,http://WWW.PHJESUITS.US,"39 E 83RD ST, NEW YORK, NY, 10028-0810",646-370-1526,"TO PROVIDE FINANCIAL ASSISTANCE TO THE SOCIETY OF JESUS IN THE PHILIPPINES IN THEIR EDUCATIONAL, RELIGIOUS, APOSTOLIC AND CARITATIVE ACTIVITIES.",2003,No
