url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/461841186,Multiple Comparison Procedures Society Inc.,461841186,,,"Not currently rated, Not rated, This organization is not rated",,"119 ROUND LAKE RD, RIDGEFIELD, CT, 06877-2903",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/461841631,Orleans Chamber Foundation,461841631,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 153, ORLEANS, MA, 02653-0153",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/461844501,Family Church International Inc.,461844501,,,"Not currently rated, Not rated, This organization is not rated",,"3484 ROUTE 83, FREDONIA, NY, 14063-9745",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/461844320,MASSACHUSETTS PATIENT ADVOCACY ALLIANCE INC,461844320,,,"Not currently rated, Not rated, This organization is not rated",,"1 BEACON ST 15TH FLOOR, BOSTON, MA, 02108-3107",,Mission not available,2021,Yes
https://www.charitynavigator.org/ein/461844749,Quincy Parks Conservancy Inc.,461844749,,,"Not currently rated, Not rated, This organization is not rated",,"1 MERRYMOUNT PKWY, QUINCY, MA, 02170-3836",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/461842349,Friends of Forty Inc.,461842349,,,"Not currently rated, Not rated, This organization is not rated",,"4888 SUNSET DR, LOCKPORT, NY, 14094-1816",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/461842173,Capital Community Voices,461842173,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 213, E GREENBUSH, NY, 12061-0213",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/461841840,FOOTPRINTS FAMILY INC,461841840,,,"Not currently rated, Not rated, This organization is not rated",,"2305 29TH ST APT 2B, ASTORIA, NY, 11105-2853",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/461842374,CONNECTICUT ALLIANCE OF CITY POLICE,461842374,,,"Not currently rated, Not rated, This organization is not rated",,"112 BANK ST, WATERBURY, CT, 06702-0000",203-574-4748,"TO REPRESENT AND SERVE THE WATERBURY POLICE UNION MEMBERS' INTERESTS WITH RESPECT TO WAGES, BENEFITS, AND WORKING CONDITIONS, AS WELL AS, TO PROTECT MEMBERS FROM UNF ... (More)",2015,Yes
https://www.charitynavigator.org/ein/461845558,LAMBDA THETA ALPHA,461845558,,,"Not currently rated, Not rated, This organization is not rated",,"CO SCIARABBA WALKER 410 E UPLAND, ITHACA, NY, 14850-0000",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/461845586,Colette Mawubedzro Foundation Inc.,461845586,,,"Not currently rated, Not rated, This organization is not rated",,"34 METROPOLITAN OVAL APT 9G, BRONX, NY, 10462-6634",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/461846001,Iglesia El Shaddai De Aic Inc.,461846001,,,"Not currently rated, Not rated, This organization is not rated",,"322 5TH ST, JERSEY CITY, NJ, 07302-2308",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/461846053,Green Inspired Art Inc.,461846053,,,"Not currently rated, Not rated, This organization is not rated",,"40 W 15TH ST APT 1C, NEW YORK, NY, 10011-6811",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/461846461,Greater North Jersey the Society Inc.,461846461,,,"Not currently rated, Not rated, This organization is not rated",,"72 W MONTROSE AVE, SOUTH ORANGE, NJ, 07079-2935",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/461847077,Chinese American Hunting & Fishing Association Corp,461847077,,,"Not currently rated, Not rated, This organization is not rated",,"56 W 45TH STREET, NEW YORK, NY, 10036-0385",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/461848361,Syracuse Silver Knight Foundation Inc.,461848361,,,"Not currently rated, Not rated, This organization is not rated",,"7201 JONES RD, SYRACUSE, NY, 13209-1911",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/461847740,NORTH AMERICAN CRO COUNCIL INCORPORATED,461847740,,,"Not currently rated, Not rated, This organization is not rated",http://WWW.CROCOUNCIL.ORG,"ONE BATTERY PARK PLAZA, NEW YORK, NY, 10004-1405",212-701-4002,SEE SCHEDULE O FOR ORGANIZATION'S MISSION STATEMENT.,2013,Yes
https://www.charitynavigator.org/ein/461850917,Shaanti Bhavan Mandir,461850917,45%,0,,,"10910 98TH ST, OZONE PARK, NY, 11417-2114",718-431-5310,"TO PROVIDE A PLACE OF WORSHIP AND GIVE SPIRITUAL GUIDANCE TO ALL THROUGH THE TEACHINGS OF THE HINDU FAITH,REDERING GLOBAL AND DOMESTIC ASSISTANCE & AN ARRAY OF PUBLI ... (More)",2013,No
https://www.charitynavigator.org/ein/461849031,Corys Crusaders Inc.,461849031,,,"Not currently rated, Not rated, This organization is not rated",,"41 LAWRENCE ST, BELLINGHAM, MA, 02019-2310",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/461852153,Ma Sandwich High School Athletic Boosters Club,461852153,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 645, SANDWICH, MA, 02563-0645",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/461852169,PI MU EPSILON FRATERNITY,461852169,,,"Not currently rated, Not rated, This organization is not rated",,"MATH DEPT SOUTHERN CT STATE UNIV, NEW HAVEN, CT, 06515-0000",,Mission not available,1953,Yes
https://www.charitynavigator.org/ein/461853101,Pamoja Care Inc.,461853101,,,"Not currently rated, Not rated, This organization is not rated",,"16 BROOKSIDE AVE APT 19, WORCESTER, MA, 01602-1637",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/461853244,Ron Martin Ministries Inc.,461853244,,,"Not currently rated, Not rated, This organization is not rated",,"17 MIDDLE AVE, SUMMIT, NJ, 07901-4005",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/461853602,West Lake Society Ltd.,461853602,,,"Not currently rated, Not rated, This organization is not rated",,"ONE INTERNATIONAL PLACE FL 8, BOSTON, MA, 02110-2602",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/461850022,Global Citizens Initiative Inc.,461850022,89%,3,,http://WWW.GLOBALCI.ORG,"2 SOUND VIEW DR STE 2, GREENWICH, CT, 06830-6471",203-861-2933,"GLOBAL CITIZENS INITIATIVE INC'S (""GCI""), ENDEAVOR IS TO ""ENGAGE, EDUCATE AND EMPOWER"" YOUTH AS AGENTS OF POSITIVE CHANGE.",2014,No
https://www.charitynavigator.org/ein/461852418,Haverhill Elite Track Club Inc.,461852418,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 166, ATKINSON, NH, 03811-0166",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/461854264,Netivey Ohr Yaakov Inc.,461854264,65%,2,,,"13 WALKER DR, LAKEWOOD, NJ, 08701-4977",732-994-9466,"TO PROVIDE EDUCATION AND FINANCIAL ASSISTANCE TO JEWISH CHILDREN AND ADULTS. THE GOAL IS TO ENHANCE THE COMMUNITY BY PROVIDING EDUCATIONAL MATERIALS, COUNSELING SERV ... (More)",2017,No
https://www.charitynavigator.org/ein/461855728,Shades of Inspiration Inc.,461855728,,,"Not currently rated, Not rated, This organization is not rated",,"2610 SOUTH SALINA STREET, SYRACUSE, NY, 13205-1512",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/461855613,Shawn Thornton Foundation Inc.,461855613,76%,3,,http://WWW.THORNTONFOUNDATION.ORG,"BOSTON DIGITAL 22 BOSTON WHARF FL, BOSTON, MA, 02110-0000",617-635-2466,"THE SHAWN THORNTON FOUNDATION IS DEDICATED TO HELPING FIND CURES FOR DISEASES CLOSE TO SHAWN'S HEART, SPECIFICALLY, PARKINSON'S AND CANCER. THE FOUNDATION WILL WORK ... (More)",2013,No
https://www.charitynavigator.org/ein/461855736,Renewal Christian Church,461855736,,,"Not currently rated, Not rated, This organization is not rated",,"520 BEACON ST, BOSTON, MA, 02215-2323",,Mission not available,2017,Yes
https://www.charitynavigator.org/ein/461856641,The BASE,461856641,96%,4,,http://WWW.THEBASE.ORG,"150 SHIRLEY ST, ROXBURY, MA, 02119-3054",617-442-7700,SEE SCHEDULE O,2013,No
