url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/384051694,Michigan Flute Orchestra,384051694,,,"Not currently rated, This organization is not rated, Not rated",,"3894 HIGHCREST DR, BRIGHTON, MI, 48116-9716",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384051501,Freedom Wrestling Club,384051501,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 1054, FREEDOM, WI, 54131-1054",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/384051422,TALLY PHI HOUSE CORPORATION,384051422,,,"Not currently rated, This organization is not rated, Not rated",,"8815 WESLEYAN RD, INDIANAPOLIS, IN, 46268-1185",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/384051147,Food Resources Education Sustainability Health Project Corp,384051147,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 481, SHAWANO, WI, 54166-0481",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/384051739,Mount Carroll Economic Development Group Inc.,384051739,,,"Not currently rated, This organization is not rated, Not rated",,"105 E PLEASANT ST, MOUNT CARROLL, IL, 61053-1124",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384051729,Trianglecreative Education Foundation,384051729,,,"Not currently rated, This organization is not rated, Not rated",,"207 ROSALER CT, CARY, NC, 27519-8378",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384051883,Positive Life Changes,384051883,,,"Not currently rated, This organization is not rated, Not rated",,"109 MILL POND RD, JACKSONVILLE, NC, 28546-9237",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384052710,Stitch Inc.,384052710,,,"Not currently rated, This organization is not rated, Not rated",,"880 MONON GREEN BLVD, CARMEL, IN, 46032-3362",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384052782,MONONGALIA COUNTY 4-H CAMP,384052782,,,"Not currently rated, This organization is not rated, Not rated",,"585 EASTON MILL RD, MORGANTOWN, WV, 26508-0904",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/384052909,PEO SISTERHOOD INTERNATIONAL,384052909,,,"Not currently rated, This organization is not rated, Not rated",,"3700 GRAND AVE, DES MOINES, IA, 50312-2806",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/384053017,Isaiah 61 Ministries Inc.,384053017,,,"Not currently rated, This organization is not rated, Not rated",,"25 STONERIDGE DR STE 101, WAYNESBORO, VA, 22980-6582",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384052846,NATIONAL SOCIETY UNITED STATES DAUGHTERS OF 1812,384052846,,,"Not currently rated, This organization is not rated, Not rated",,"443 WELLINGTON RD, INDIANAPOLIS, IN, 46260-4619",,Mission not available,1972,Yes
https://www.charitynavigator.org/ein/384053359,Life Steps,384053359,,,"Not currently rated, This organization is not rated, Not rated",,"4556 S LAKE PARK AVE, CHICAGO, IL, 60653-4510",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384053424,Gods Point of View,384053424,,,"Not currently rated, This organization is not rated, Not rated",,"5000 THAYER CENTER SUITE C, OAKLAND, MD, 21550-1139",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384053482,Santas Helping Hands,384053482,,,"Not currently rated, This organization is not rated, Not rated",,"4505 KING RD, CHINA, MI, 48054-4420",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384053679,Aau Inc.,384053679,,,"Not currently rated, This organization is not rated, Not rated",,"6024 RIDGE AVE STE 116 # 349, PHILADELPHIA, PA, 19128-1601",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384053799,DEMOLAY INTERNATIONAL,384053799,,,"Not currently rated, This organization is not rated, Not rated",,"1720 BELLECHASE DR, NEW LENOX, IL, 60451-3605",,Mission not available,1996,Yes
https://www.charitynavigator.org/ein/384053815,BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,384053815,,,"Not currently rated, This organization is not rated, Not rated",,"311 N MAIN STREET ROOM 109, SHAWANO, WI, 54166-2145",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/384053871,NATIONAL ASSOCIATION FOR THE ADVANCEMENT OF COLORED PEOPLE,384053871,,,"Not currently rated, This organization is not rated, Not rated",,"4805 MOUNT HOPE DR, BALTIMORE, MD, 21215-3206",,Mission not available,1961,Yes
https://www.charitynavigator.org/ein/384054034,Maple Grove Youth League Inc.,384054034,,,"Not currently rated, This organization is not rated, Not rated",,"6537 GARY RD, CHESANING, MI, 48616-9460",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384054173,Sudelu Inc.,384054173,,,"Not currently rated, This organization is not rated, Not rated",,"255 BIG SANDY LANE BOX 186, ASHLAND, NE, 68003-2263",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384054221,Syc Inc.,384054221,,,"Not currently rated, This organization is not rated, Not rated",,"398 WOODTREE CT, GAHANNA, OH, 43230-5023",,Mission not available,2021,Yes
https://www.charitynavigator.org/ein/384054328,Wake County Mayors Assoc,384054328,,,"Not currently rated, This organization is not rated, Not rated",,"100 TOWN HALL DR, MORRISVILLE, NC, 27560-8147",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384054594,MICHIGAN STATE UNIVERSITY,384054594,,,"Not currently rated, This organization is not rated, Not rated",,"1040 S WINTER ST STE 2020, ADRIAN, MI, 49221-3876",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/384054752,Spurred on to Victory,384054752,,,"Not currently rated, This organization is not rated, Not rated",,"778 WYANT RD, NEW BETHLEHEM, PA, 16242-3448",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384054905,INDIAN AMERICAN IMPACT,384054905,,,"Not currently rated, This organization is not rated, Not rated",http://iaimpact.org,"1622 LOCUST ST, PHILADELPHIA, PA, 19103-6305",202-670-7604,"To elevate the voices of Indian Americans, South Asians, and all historically excluded communities to ensure that every level of government reflects the diversity an ... (More)",2023,Yes
https://www.charitynavigator.org/ein/384055068,Midland County Pit Stop,384055068,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 1064, MIDLAND, MI, 48641-1064",,Mission not available,2021,Yes
https://www.charitynavigator.org/ein/384055082,Oakdale Youth League,384055082,,,"Not currently rated, This organization is not rated, Not rated",,"104 SEMINARY AVE, OAKDALE, PA, 15071-0000",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384055577,Mishpael Fountain Ministry,384055577,,,"Not currently rated, This organization is not rated, Not rated",,"14200 PETERSBURG RD, EVANSVILLE, IN, 47725-8362",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/384055660,Osei Foundation-Public Charity Inc.,384055660,10%,0,,,"13221 LAKE GENEVA WAY, GERMANTOWN, MD, 20874-1869",,RELIEVE SUFFERING OF YOUTH IN URBAN COMMUNITIES BY PROMOTING ADVANCEMENT IN HEALTH EDUCATION,2018,No
https://www.charitynavigator.org/ein/384056339,ALPHA KAPPA ALPHA SORORITY INC,384056339,,,"Not currently rated, This organization is not rated, Not rated",,"5656 S STONY ISLAND AVE, CHICAGO, IL, 60637-1906",,Mission not available,1983,Yes
https://www.charitynavigator.org/ein/384056419,LEAGUE OF WOMEN VOTERS OF MICHIGAN,384056419,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 1886, JACKSON, MI, 49204-1886",,Mission not available,1959,Yes
https://www.charitynavigator.org/ein/384056919,Eberhart 79ers Block Club,384056919,,,"Not currently rated, This organization is not rated, Not rated",,"7914 S EBERHART AVENUE, CHICAGO, IL, 60619-4649",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384057017,Ghostlight Productions Inc.,384057017,97%,4,,http://WWW.GHOSTLIGHTBH.COM,"PO BOX 244, BENTON HARBOR, MI, 49023-0244",269-252-5222,THE GHOSTLIGHT THEATRE IS A NEW THEATRE PERFORMANCE VENUE IN THE BENTON HARBOR ARTS DISTRICT THAT,2018,No
https://www.charitynavigator.org/ein/384057181,Goodwill Missionary Baptist Church,384057181,,,"Not currently rated, This organization is not rated, Not rated",,"5781 BEECHWOOD ST, DETROIT, MI, 48210-1281",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/384057787,Cafe Veritas,384057787,,,"Not currently rated, This organization is not rated, Not rated",,"75 N MASON ST, HARRISONBURG, VA, 22802-0000",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/384056555,FUTURE FARMERS OF AMERICA STATE ASSOCIATIONS & LOCAL CHAPTER,384056555,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 186, MONTGOMERY, MN, 56069-0186",,Mission not available,1945,Yes
https://www.charitynavigator.org/ein/384057960,THE OHIO STATE UNIVERSITY,384057960,,,"Not currently rated, This organization is not rated, Not rated",,"6253 BRANCH RD, MEDINA, OH, 44256-8942",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/384058007,Pathways Community Center Inc.,384058007,91%,4,,http://WWW.PATHWAYSYC.ORG,"PO BOX 4553, ROCK HILL, SC, 29732-6553",803-366-7284,"TO BE YORK COUNTY'S SINGLE LOCATION, WHICH PROMOTES COLLABORATION AMONG SERVICE PROVIDERS AND CONNECTS PEOPLE IN NEED WITH THOSE AGENCIES TO HELP THEM MOVE TOWARDS S ... (More)",2018,No
https://www.charitynavigator.org/ein/384058104,North Carolina Patriot Guard,384058104,,,"Not currently rated, This organization is not rated, Not rated",,"316 3RD AVE, KNIGHTDALE, NC, 27545-9447",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384057858,We 21,384057858,,,"Not currently rated, This organization is not rated, Not rated",,"3000 SWALLOW HILL RD APT 405, PITTSBURGH, PA, 15220-1552",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384058606,Blackduck Area Toys for Kids,384058606,,,"Not currently rated, This organization is not rated, Not rated",,"25490 HINES RD NE, HINES, MN, 56647-4847",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384058941,BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,384058941,,,"Not currently rated, This organization is not rated, Not rated",,"625 E CTY RD Y STE 600, OSHKOSH, WI, 54901-0000",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/384059380,MICHIGAN STATE UNIVERSITY,384059380,,,"Not currently rated, This organization is not rated, Not rated",,"1900 FAIRGROUNDS RD, KALKASKA, MI, 49646-8251",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/384059416,Summit Clearview Rehabilitation Services Llc,384059416,,,"Not currently rated, This organization is not rated, Not rated",,"733 W MARKET SWT 1007, AKRON, OH, 44303-0000",,Mission not available,2022,Yes
https://www.charitynavigator.org/ein/384061734,Mustafa Center Inc.,384061734,31%,0,,,"5844 BRADDOCK RD, ANNANDALE, VA, 22003-0000",703-658-7134,"THE ORGANIZATION IS A RELIGIOUS AND PLACE OF WORSHIP, WHICH PROVIDES RELIGIOUS TEACHING AND OTHER CHARITABLE WORK.",2019,No
https://www.charitynavigator.org/ein/384058539,NATIONAL FRATERNITY OF PHI GAMMA NU,384058539,,,"Not currently rated, This organization is not rated, Not rated",,"248 E LANE AVE, COLUMBUS, OH, 43201-1325",,Mission not available,1982,Yes
https://www.charitynavigator.org/ein/384062191,Girls in Motion,384062191,,,"Not currently rated, This organization is not rated, Not rated",,"3049 TWIN KNOLLS DR, WINSTON SALEM, NC, 27127-6784",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384062386,INDUSTRIAL WORKERS OF THE WORLD,384062386,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 30571, PHILADELPHIA, PA, 19103-8571",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/384063579,St. Mary & St. George Coptic Orthodox Church,384063579,,,"Not currently rated, This organization is not rated, Not rated",,"505 HIDDEN BLVD, MT PLEASANT, SC, 29464-8131",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384065075,TRUSTEES OF PURDUE UNIVERSITY,384065075,,,"Not currently rated, This organization is not rated, Not rated",,"861 S SALISBURY RD, RICHMOND, IN, 47374-9756",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/384065487,We Can Learn,384065487,,,"Not currently rated, This organization is not rated, Not rated",,"5600 W 83RD ST STE 300, BLOOMINGTON, MN, 55437-1065",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384065660,On the Ground News Production,384065660,,,"Not currently rated, This organization is not rated, Not rated",,"1526 LOCUST RD NW, WASHINGTON, DC, 20012-1216",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/384065793,NEBRASKA 4-H FOUNDATION,384065793,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 830719, LINCOLN, NE, 68583-0719",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/384067089,Third Zion Baptist Church,384067089,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 1456, FRONT ROYAL, VA, 22630-0031",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/384065688,Friends of Marshall Square Park,384065688,,,"Not currently rated, This organization is not rated, Not rated",,"405 N FRANKLIN ST, WEST CHESTER, PA, 19380-2418",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384066417,EAST WINDS ORGANIZATION,384066417,,,"Not currently rated, This organization is not rated, Not rated",,"601 THAMES CIR, EAGAN, MN, 55123-3901",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384056040,Emerge,384056040,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 16013, CHARLOTTE, NC, 28297-6013",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/384068424,Lincoln Community Track Club,384068424,,,"Not currently rated, This organization is not rated, Not rated",,"5030 S 72ND ST, LINCOLN, NE, 68516-4231",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384068618,Laurel Mountain Ski Patrol,384068618,,,"Not currently rated, This organization is not rated, Not rated",,"885 LAUREL SUMMIT RD, BOSWELL, PA, 15531-2638",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/384068666,THE UNITED STATES PONY CLUBS INC,384068666,,,"Not currently rated, This organization is not rated, Not rated",,"4698 E WEIDMAN RD, ROSEBUSH, MI, 48878-9770",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/384068748,AMERICAN FEDERATION OF TEACHERS,384068748,,,"Not currently rated, This organization is not rated, Not rated",,"68094 HAMMOND RD, ST CLAIRSVLE, OH, 43950-9817",,Mission not available,1967,Yes
https://www.charitynavigator.org/ein/384072559,IMPACT,384072559,,,"Not currently rated, This organization is not rated, Not rated",,"401 E GREENFIELD AVE, MILWAUKEE, WI, 53204-2941",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/384072613,Noll-Spangler National Historic Farm,384072613,,,"Not currently rated, This organization is not rated, Not rated",,"1175 WILDWOOD RD, MIFFLINBURG, PA, 17844-7106",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/384074788,Sidewalk Soldiers,384074788,,,"Not currently rated, This organization is not rated, Not rated",,"526 XENIA AVE, DAYTON, OH, 45410-1824",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384074794,South Fayette Little Hoopers,384074794,,,"Not currently rated, This organization is not rated, Not rated",,"4559 BATTLE RIDGE RD, OAKDALE, PA, 15071-1709",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/384076079,LEGATUS,384076079,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 444, ANN ARBOR, MI, 48106-0444",,Mission not available,1989,Yes
https://www.charitynavigator.org/ein/384077302,Community Pet Rescue,384077302,,,"Not currently rated, This organization is not rated, Not rated",,"703 S STATE ST, BELVIDERE, IL, 61008-4432",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384077671,Rice Street Old School Boxing Gym,384077671,,,"Not currently rated, This organization is not rated, Not rated",,"1392 BIRCHCREST DR, SAINT PAUL, MN, 55110-7619",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384077902,Piano & More,384077902,83%,3,,http://www.pianoandmore.org/,"PO BOX 5262, ARLINGTON, VA, 22205-0362",703-988-5576,"Our mission is to make the learning of music fun and available to all people - no matter age or background. In 2023, we had up to 210 students participate in music i ... (More)",2019,No
https://www.charitynavigator.org/ein/384077970,BROTHERHOOD OF MAINTENANCE OF WAY EMPLOYES,384077970,,,"Not currently rated, This organization is not rated, Not rated",,"610 BRYN MAWR AVE, BARTLETT, IL, 60103-5807",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/384079192,East Cleveland Growth Association,384079192,,,"Not currently rated, This organization is not rated, Not rated",,"16164 GLYNN RD, E CLEVELAND, OH, 44112-3537",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384079429,North East Athletic Hall of Fame,384079429,,,"Not currently rated, This organization is not rated, Not rated",,"1723 GRIST MILL DR, NORTH EAST, PA, 16428-2942",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384080776,Illinois Energy Conservation Authority Nfp,384080776,61%,2,,http://WWW.IECAPACE.ORG,"2901 BUTTERFIELD RD, OAK BROOK, IL, 60523-1106",630-218-8000,FOSTER AND PROMOTE CONSERVATION OF ENERGY.,2020,No
https://www.charitynavigator.org/ein/384081036,Lavie Pregnancy Care Center,384081036,90%,4,,http://LAVIESC.ORG,"1271 CALKS FERRY RD, LEXINGTON, SC, 29072-8613",803-996-4673,"LAVIE PREGNANCY CARE CENTER IS TO PROVIDE CHRIST-CENTERED SUPPORT TO THE PHYSICAL, EMOTIONAL AND SPIRITUAL NEEDS OF THOSE FACING DIFFICULT PREGNANCY DECISIONS BY OFF ... (More)",2019,No
https://www.charitynavigator.org/ein/384082404,COALITION OF LABOR UNION WOMEN CLUW,384082404,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 242, CHELTENHAM, MD, 20623-0242",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/384082678,TLG MINISTRIES,384082678,,,"Not currently rated, This organization is not rated, Not rated",,"3622 RUSH PL, HOBART, IN, 46342-1468",,Mission not available,1970,Yes
https://www.charitynavigator.org/ein/384082749,Alhh Inc.,384082749,,,"Not currently rated, This organization is not rated, Not rated",,"1790 CLEVELAND AVE, COLUMBUS, OH, 43211-2573",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384083355,Heartline,384083355,,,"Not currently rated, This organization is not rated, Not rated",,"1533 NESHAMINY VALLEY DRIVE, BENSALEM, PA, 19020-0000",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384083412,Cap Anderson Cemetery Association Inc.,384083412,,,"Not currently rated, This organization is not rated, Not rated",,"3705 BATTLETOWN RD, BRANDENBURG, KY, 40108-9701",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/384083778,Protect the Creation Foundation,384083778,,,"Not currently rated, This organization is not rated, Not rated",,"850 N 11TH ST, MIAMISBURG, OH, 45342-1924",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/384082669,Michigan Ballers,384082669,,,"Not currently rated, This organization is not rated, Not rated",,"45540 EVANSWAY DR, SHELBY TWP, MI, 48315-6085",,Mission not available,2022,Yes
https://www.charitynavigator.org/ein/384084088,Forest Lake Hockey Association,384084088,96%,4,,http://www.flhockey.org,"PO BOX 401, FOREST LAKE, MN, 55025-0401",763-370-7980,To promote athletic performance in hockey and teach life lessons to the youth of Forest Lake.,2018,No
https://www.charitynavigator.org/ein/384084137,Antioch Garden Club,384084137,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 4283, ANTIOCH, IL, 60002-4283",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384084278,Nehemiah Hope Project,384084278,,,"Not currently rated, This organization is not rated, Not rated",,"300 JOHN ST STE 6A # 9, GREER, SC, 29651-1463",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/384084485,SHRINERS INTERNATIONAL,384084485,,,"Not currently rated, This organization is not rated, Not rated",,"604 DOUG MAYES PL, CHARLOTTE, NC, 28262-8420",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/384085167,Goodlife Church,384085167,,,"Not currently rated, This organization is not rated, Not rated",,"2422 BARNESLEY PL, WINDSOR MILL, MD, 21244-8013",,Mission not available,2021,Yes
https://www.charitynavigator.org/ein/384085399,Garden Church Inc.,384085399,,,"Not currently rated, This organization is not rated, Not rated",,"1 EAST WALNUT ST, HANOVER, PA, 17331-3160",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/384085452,Twisted Turkey Farm Inc.,384085452,,,"Not currently rated, This organization is not rated, Not rated",,"7014 PENDLETON PL, HILLSBOROUGH, NC, 27278-9160",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/384085704,Nurture,384085704,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 2294, CHARLOTTESVLE, VA, 22902-2294",,Mission not available,2019,Yes
