url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/112583160,Chasdei Avoth Inc.,112583160,,,"This organization is not rated, Not rated, Not currently rated",,"2022 AVENUE M, BROOKLYN, NY, 11210-4535",,Mission not available,1981,Yes
https://www.charitynavigator.org/ein/112583804,HAUPPAUGE INDUSTRIAL ASSOC INC,112583804,,,"This organization is not rated, Not rated, Not currently rated",http://WWW.HIA-LI.ORG,"225 WIRELESS BLVD, HAUPPAUGE, NY, 11788-3914",631-543-5355,"IMPROVE BUSINESS CONDITIONS ON LONG ISLAND. SEE SCHEDULE ""0""",1982,Yes
https://www.charitynavigator.org/ein/112583244,Floral Park Lodge No 1016,112583244,,,"This organization is not rated, Not rated, Not currently rated",,"901 LAKEVILLE RD, NEW HYDE PARK, NY, 11040-3008",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/112584215,Faith Holy Church of the Living God,112584215,,,"This organization is not rated, Not rated, Not currently rated",,"193 PUTNAM AVE, BROOKLYN, NY, 11216-1607",,Mission not available,1991,Yes
https://www.charitynavigator.org/ein/112584541,True Vine Tabernacle of God Inc.,112584541,,,"This organization is not rated, Not rated, Not currently rated",,"179 HENDRIX ST, BROOKLYN, NY, 11207-2613",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/112584844,Substance Abuse Free Environment,112584844,63%,2,,http://www.safegloncove.org,"9 GLEN ST, GLEN COVE, NY, 11542-2798",516-676-2008,"Substance abuse prevention, intervention and education agency whose mission is dedicated to eliminating alcohol and substance abuse in the Glen Cove Community",1984,No
https://www.charitynavigator.org/ein/112585162,Havurat Yisrael,112585162,,,"This organization is not rated, Not rated, Not currently rated",,"106-20 70 AVE, FOREST HILLS, NY, 11375-4563",,Mission not available,1982,Yes
https://www.charitynavigator.org/ein/112584693,Atzil Inc.,112584693,,,"This organization is not rated, Not rated, Not currently rated",,"1860 OCEAN PARKWAY, BROOKLYN, NY, 11223-3061",,Mission not available,1981,Yes
https://www.charitynavigator.org/ein/112584949,Americans for Yeshiva Lemetzuyonim of Jerusalem,112584949,,,"This organization is not rated, Not rated, Not currently rated",,"2133 79TH STREET, BROOKLYN NY, NY, 11214-1983",,Mission not available,1982,Yes
https://www.charitynavigator.org/ein/112585514,PTA NEW YORK CONGRESS,112585514,,,"This organization is not rated, Not rated, Not currently rated",,"751 SEAMANS NECK RD, SEAFORD, NY, 11783-1233",,Mission not available,1954,Yes
