url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/462400751,Churchlady Ministries,462400751,,,"Not rated, Not currently rated, This organization is not rated",,"4716 97TH AVE W APT A, TACOMA, WA, 98466-1365",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/462400965,Officer Craig L Shaw Memorial Foundation,462400965,,,"Not rated, Not currently rated, This organization is not rated",,"6868 FOGHORN LN, GRAND PRAIRIE, TX, 75054-7275",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/462399959,Creekside Charter Management,462399959,100%,4,,,"1916 CHAMONIX PL, OLYMPIC VLY, CA, 96146-1033",530-581-1036,PUBLIC CHARTER SCHOOL,2014,No
https://www.charitynavigator.org/ein/462400821,Cc Ministries,462400821,,,"Not rated, Not currently rated, This organization is not rated",,"509 N 4TH ST, YAKIMA, WA, 98901-2401",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/462401122,Band Boosters of Lhs,462401122,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 941, LAUREL, MS, 39441-0941",,Mission not available,2022,Yes
https://www.charitynavigator.org/ein/462401454,Southern Colorado Animal Coalition,462401454,,,"Not rated, Not currently rated, This organization is not rated",,"610 ABBOT LN, COLORADO SPGS, CO, 80905-1800",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/462402798,Their Lives Our Voices Inc.,462402798,,,"Not rated, Not currently rated, This organization is not rated",,"4004 SILVER LAKE DR, PALATKA, FL, 32177-7888",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/462402430,Battle Buddy 57,462402430,,,"Not rated, Not currently rated, This organization is not rated",,"1017B HERKIMER ST, HOUSTON, TX, 77008-6743",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/462402517,Bridges of Hope Delaware County Foundation,462402517,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 453045, GROVE, OK, 74345-3045",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/462402866,Heart of God Foundation Inc.,462402866,,,"Not rated, Not currently rated, This organization is not rated",,"4520 PINE ST SE UNIT 6159, SMYRNA, GA, 30080-7002",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/462403439,In Mission Ministries Incorporated,462403439,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 24, WATKINSVILLE, GA, 30677-0001",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/462403468,Run2revive,462403468,68%,2,,https://www.run2revive.org/,"5153 FREDERICKSBURG WAY E, BRENTWOOD, TN, 37027-4755",773-682-6831,Promote Mind and Body Wellness and raise funds to support Alzheimer's and ALS research through running and other events.,2013,No
https://www.charitynavigator.org/ein/462404478,University City Community Foundation,462404478,,,"Not currently rated, This organization is not rated, Not rated, Review Before Proceeding, Confirmed Revocation",,"5644 LAMAS ST, SAN DIEGO, CA, 92122-3102",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/462403460,Mountainview Medical Center Foundation Inc.,462403460,,,"Not rated, Not currently rated, This organization is not rated",,"16 W MAIN ST, WHT SPHR SPGS, MT, 59645-9036",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/462404788,Bible Driven Ministries Inc.,462404788,,,"Not rated, Not currently rated, This organization is not rated",,"55945 BLACK DUCK RD, BEND, OR, 97707-2115",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/462404875,Safety House Foundation Inc.,462404875,,,"Not rated, Not currently rated, This organization is not rated",,"223 HENRY AVE, MANCHESTER, MO, 63011-4019",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/462405123,Aspire Foundation,462405123,,,"Not rated, Not currently rated, This organization is not rated",,"3321 MOUNT ADAMS VIEW DR, WEST RICHLAND, WA, 99353-7798",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/462405713,Menninger Clinic Membership Foundation,462405713,,,"Not rated, Not currently rated, This organization is not rated",,"12301 MAIN ST, HOUSTON, TX, 77035-6207",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/462405967,PHI GAMMA DELTA FRATERNITY,462405967,,,"Not rated, Not currently rated, This organization is not rated",,"3018 WINDING WAY, HUNTSVILLE, TX, 77340-6833",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/462405391,LARIMER COUNTY FUNDED HEALTH REIMBURSEMENT ARRANGEMENT VEBA TRU,462405391,,,"Not rated, Not currently rated, This organization is not rated",,"200 W OAK ST, FORT COLLINS, CO, 80521-2713",970-498-5973,TO FUND REIMBURSEMENT OF MEDICAL EXPENSES UNDER A HEALTH REIMBURSEMENT ARRANGEMENT,2013,Yes
https://www.charitynavigator.org/ein/462406113,Aughinbaugh Family Charitable Foundation,462406113,,,"Not rated, Not currently rated, This organization is not rated",,"5608 BYERS AVE, FORT WORTH, TX, 76107-3115",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/462406330,Nanook Innovation Corporation,462406330,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 757265, FAIRBANKS, AK, 99775-7265",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/462406344,LA CROSSE INC,462406344,,,"Not rated, Not currently rated, This organization is not rated",,"172 WATERSIDE CIR, SAN RAFAEL, CA, 94903-2792",,Mission not available,1992,Yes
https://www.charitynavigator.org/ein/462406689,Operation Catsnip of the Treasure Coast Inc.,462406689,,,"Not rated, Not currently rated, This organization is not rated",,"6306 LILYAN PKWY, FORT PIERCE, FL, 34951-1309",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/462407346,NORTHERN PLAINS RESOURCE COUNCIL,462407346,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 721, LEWISTOWN, MT, 59457-0721",,Mission not available,1977,Yes
https://www.charitynavigator.org/ein/462407913,New Community Life,462407913,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 4421, JOHNSON CITY, TN, 37602-4421",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/462406430,Washington Interactive Network,462406430,,,"Not rated, Not currently rated, This organization is not rated",http://WWW.WASHINGTONINTERACTIVENETWORK.ORG,"8383 158TH AVE NE STE 225, REDMOND, WA, 98052-4090",425-885-4014,"TO PROMOTE, NURTURE, AND GROW THE INTERACTIVE MEDIA INDUSTRY CLUSTER IN WASHINGTON STATE. BY FOSTERING A COMMUNITY AROUND THE INDUSTRY, WIN HAS HELPED TO CREATE MORE ... (More)",2014,Yes
https://www.charitynavigator.org/ein/462408253,National Parks Arts Foundation,462408253,,,"Not rated, Not currently rated, This organization is not rated",,"101 W SAN FRANCISCO ST, SANTA FE, NM, 87501-2111",505-500-2582,"TO ENGAGE EXCLUSIVELY IN SUCH CHARITABLE, EDUCATIONAL, AND SCIENTIFIC ACTIVITIES AS MAY QUALIFY IT FOR EXEMPTION FROM FEDERAL INCOME TAX UNDER SECTION 501(C)(3) OF T ... (More)",2013,Yes
https://www.charitynavigator.org/ein/462408339,G2g Center,462408339,,,"Not rated, Not currently rated, This organization is not rated",,"2457 SANTA ANITA AVE, ALTADENA, CA, 91001-2233",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/462406780,CAMARA DE COMERCIO CENTROAMERICANA DE TEXAS,462406780,,,"Not rated, Not currently rated, This organization is not rated",,"6102 BISSONNET ST SUITE B1, HOUSTON, TX, 77081-6815",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/462408714,Awaken to Unity,462408714,,,"Not rated, Not currently rated, This organization is not rated",,"140 STATIONS WEST DR, SEDONA, AZ, 86336-3962",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/462408828,Lammc,462408828,,,"Not rated, Not currently rated, This organization is not rated",,"6161 TEMPLE CITY BLVD, TEMPLE CITY, CA, 91780-1748",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/462408873,Friends of White Plains,462408873,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 49713, COOKEVILLE, TN, 38506-0713",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/462408926,Cervical Cancer Prevention and Assistance,462408926,,,"Not rated, Not currently rated, This organization is not rated",,"20439 N FLETCHER WAY, PEORIA, AZ, 85382-1421",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/462408961,Guru Nanak Dev Charitable Foundation,462408961,,,"Not rated, Not currently rated, This organization is not rated",,"2192 FRASCATI DR, EL DORADO HLS, CA, 95762-3970",,Mission not available,2017,Yes
https://www.charitynavigator.org/ein/462409056,Baby Reesa Foundation Inc.,462409056,,,"Not rated, Not currently rated, This organization is not rated",,"9145 E PALM TREE DR, SCOTTSDALE, AZ, 85255-5309",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/462409129,Tail Waggers Inn,462409129,,,"Not rated, Not currently rated, This organization is not rated",,"560 NE F STREET BOX A127, GRANTS PASS, OR, 97526-2300",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/462409744,Families in Recovery Inc.,462409744,,,"Not rated, Not currently rated, This organization is not rated",,"2915 LAKE HIGHLAND WAY, BIRMINGHAM, AL, 35242-4728",,To assist in the healing of the family members who endure the heartbreak of a loved one in active alcoholism and/or drug addiction through raising funds to pay for o ... (More),2015,Yes
https://www.charitynavigator.org/ein/462409067,Young Nonprofit Professionals Network Portland,462409067,,,"Not rated, Not currently rated, This organization is not rated",,"37485 SANDY HEIGHTS ST, SANDY, OR, 97055-7396",,Mission not available,2017,Yes
https://www.charitynavigator.org/ein/462410762,NEON GENIE INC,462410762,,,"Not rated, Not currently rated, This organization is not rated",,"60 E 5TH ST, APOPKA, FL, 32703-5245",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/462409857,Iglesia Centro De Alabanza Y Adoracion Cristo Es La Fuente,462409857,,,"Not rated, Not currently rated, This organization is not rated",,"12656 GOAR RD, HOUSTON, TX, 77077-2328",,Mission not available,2022,Yes
https://www.charitynavigator.org/ein/462410673,Rhodes Family Foundation Inc.,462410673,,,"Not rated, Not currently rated, This organization is not rated",,"953 JONES ST, AUGUSTA, GA, 30901-1234",706-799-4660,"TO PROMOTE, MANAGE AND DIRECT FUNDRAISING EVENTS TO RAISE PROCEEDS TO DONATE TO LOCAL CHARITABLE ORGANIZATIONS.",2013,Yes
https://www.charitynavigator.org/ein/462411550,Pet Rescue Solutions,462411550,,,"Not rated, Not currently rated, Review Before Proceeding, This organization is not rated",,"9872 RUSH ST, S EL MONTE, CA, 91733-2635",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/462411016,Jeffcare,462411016,,,"Not rated, Not currently rated, This organization is not rated",,"3616 S I 10 SERVICE RD W STE 200, METAIRIE, LA, 70001-1874",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/462411139,Magnolia High School Football Booster Club,462411139,,,"Not rated, Not currently rated, This organization is not rated",,"6606 FM 1488, MAGNOLIA, TX, 77354-2544",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/462413131,National Black Nurse Practitioner Association,462413131,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 842033, HOUSTON, TX, 77284-2033",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/462413190,105 Heavens Gate Rescue & Sanctuary,462413190,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 912, FAIRFIELD, TX, 75840-0017",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/462413837,Newport Beach Foundation,462413837,,,"Not rated, Not currently rated, This organization is not rated",,"1600 NEWPORT CENTER DRIVE SUITE 12, NEWPORT BEACH, CA, 92660-6210",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/462414207,A Rainbow of Kindness Inc.,462414207,,,"Not rated, Not currently rated, This organization is not rated",,"1280 VILLAGE OAKS LN, LAWRENCEVILLE, GA, 30043-3101",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/462412117,Praise Chapel Europe,462412117,,,"Not rated, Not currently rated, This organization is not rated",,"837 CENTRE ST, DALLAS, TX, 75208-6232",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/462413083,Loving Church,462413083,,,"Not rated, Not currently rated, This organization is not rated",,"166 E ROGER RD, TUCSON, AZ, 85705-2826",,Mission not available,2016,Yes
