url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/371381139,Community Animal Rescue and Education Inc.,371381139,88%,3,,http://www.stfrancis-care.org,"6228 COUNTRY CLUB RD, MURPHYSBORO, IL, 62966-5212",618-529-9393,"OUR MISSION IS TO ADDRESS THE LACK OF AN ACCESSIBLE, AFFORDABLE AND COORDINATED SUPPORT NETWORK FOR LOST, UNWANTED, ABANDONED, AND INJURED ANIMALS IN THE SOUTHERN IL ... (More)",1999,No
https://www.charitynavigator.org/ein/371380800,Gateway Confluence Wheelchair Sports Foundation,371380800,,,"This organization is not rated, Not rated, Not currently rated",,"402 W OAK ST, MILLSTADT, IL, 62260-1432",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/371380915,New Salem Baptist District Association,371380915,,,"This organization is not rated, Not rated, Not currently rated",,"1005 ELISABETH DR, O FALLON, IL, 62269-3533",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/371380960,CHAMPAIGN COUNTY EXTENSION EDUCATION FOUNDATION,371380960,,,"This organization is not rated, Not rated, Not currently rated",,"1125 W NORTH 2ND ST, SHELBYVILLE, IL, 62565-1219",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/371381222,ILLINOIS EDUCATION ASSOCIATION,371381222,,,"This organization is not rated, Not rated, Not currently rated",,"2110 CLEARLAKE BLVD STE 103, CHAMPAIGN, IL, 61822-8932",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/371380937,ILLINOIS EDUCATION ASSOCIATION,371380937,,,"This organization is not rated, Not rated, Not currently rated",,"304 S ELDORADO RD STE 2, BLOOMINGTON, IL, 61704-4686",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/371381335,NEW HORIZONS SOUTHERN BAPTIST CHURCH,371381335,,,"This organization is not rated, Not rated, Not currently rated",,"809 7TH ST, PAWNEE, IL, 62558-9501",,Mission not available,1970,Yes
https://www.charitynavigator.org/ein/371381211,CHAMPAIGN COUNTY EXTENSION EDUCATION FOUNDATION,371381211,,,"This organization is not rated, Not rated, Not currently rated",,"1125 W NORTH 2ND ST, SHELBYVILLE, IL, 62565-1219",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/371381340,Habitat for Humanity Intl Inc of Fulton County Il,371381340,40%,0,,,"215 W ELM ST, CANTON, IL, 61520-2419",309-647-1666,PROVIDE HOUSING FOR THE NEEDY.,1987,No
https://www.charitynavigator.org/ein/371381485,Loving Arms - Crisis Pregnancy,371381485,36%,0,,http://LACPC.COM,"500 N WALNUT ST, TAYLORVILLE, IL, 62568-1535",217-824-7200,SHARING THE LOVE OF CHRIST WHILE PROMOTING SEXUAL INTEGRITY AND BRINGING LIFE AFFIRMING SERVICES TO THOSE UNPREPARED FOR PREGNANCY OR HURT BY ABORTION,2001,No
https://www.charitynavigator.org/ein/371381209,CHAMPAIGN COUNTY EXTENSION EDUCATION FOUNDATION,371381209,,,"This organization is not rated, Not rated, Not currently rated",,"1120 N WEBSTER ST, TAYLORVILLE, IL, 62568-1276",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/371381532,Chatham Baseball & Softball Inc.,371381532,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 471, CHATHAM, IL, 62629-0471",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/371381568,CHAMPAIGN COUNTY EXTENSION EDUCATION FOUNDATION,371381568,,,"This organization is not rated, Not rated, Not currently rated",,"330 S 36TH ST, QUINCY, IL, 62301-5800",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/371381694,UNITED STATES NAVEL SEA CADET CORPS PIMITEOUI DIVISION,371381694,,,"This organization is not rated, Not rated, Not currently rated",,"1014 W EUREKA ST, CHAMPAIGN, IL, 61821-2509",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/371381585,Agape Christian Fellowship,371381585,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 113, ATHENS, IL, 62613-0113",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/371381626,Elmwood Community Foundation,371381626,73%,2,,,"PO BOX 131, ELMWOOD, IL, 61529-0131",309-678-5378,ENCOURAGE CONTRIBUTIONS TO AID COMMUNITY SERVICE,1999,No
https://www.charitynavigator.org/ein/371381764,KING OF KINGS CHRISTIAN CHURCH,371381764,,,"This organization is not rated, Not rated, Not currently rated",,"1732 MAPLE ST, GRANITE CITY, IL, 62040-3129",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/371381918,CHAMPAIGN COUNTY EXTENSION EDUCATION FOUNDATION,371381918,,,"This organization is not rated, Not rated, Not currently rated",,"809 BROADWAY AVE, MATTOON, IL, 61938-4211",,Mission not available,2014,Yes
