url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/363262836,Rainbows for All Children Inc.,363262836,97%,4,,http://WWW.RAINBOWS.ORG,"614 DEMPSTER STREET SUITE C, EVANSTON, IL, 60202-1341",847-952-1770,"TO PROVIDE TRAINING, GUIDANCE, CURRICULA, COMPONENT MATERIALS & INSTRUCTIONS TO VOLUNTEERS TO HELP TROUBLED CHILDREN, TEENAGERS & ADULTS THROUGH THE STAGES OF GRIEF, ... (More)",2015,No
https://www.charitynavigator.org/ein/363262999,FIRST UNITED METHODIST CHURCH OF SENECA ILLINOIS,363262999,,,"This organization is not rated, Not currently rated, Not rated",,"121 W LINCOLN ST, SENECA, IL, 61360-9459",,Mission not available,1974,Yes
https://www.charitynavigator.org/ein/363262790,One Way Apostolic Church of God Inc.,363262790,,,"This organization is not rated, Not currently rated, Not rated",,"5758 W FILLMORE ST, CHICAGO, IL, 60644-5424",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/363262750,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,363262750,,,"This organization is not rated, Not currently rated, Not rated",,"1207 DOVER LN, ELK GROVE VLG, IL, 60007-3828",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/363262757,FIRST UNITED METHODIST CHURCH OF BENSENVILLE,363262757,,,"This organization is not rated, Not currently rated, Not rated",,"328 S CHURCH RD, BENSENVILLE, IL, 60106-2342",,Mission not available,1974,Yes
https://www.charitynavigator.org/ein/363262977,ROSEVILLE COVENANT CHURCH ROSEVILLE MN,363262977,,,"This organization is not rated, Not currently rated, Not rated",,"2865 HAMLINE AVE N, ROSEVILLE, MN, 55113-1714",,Mission not available,1975,Yes
https://www.charitynavigator.org/ein/363262786,MCHENRY COUNTY BAR ASSOCIATION OF MCHENRY COUNTY ILLINOIS,363262786,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 37, WOODSTOCK, IL, 60098-0037",,Mission not available,1986,Yes
https://www.charitynavigator.org/ein/363263000,LEE COUNTY HOMEMAKERS ASSOCIATION,363263000,,,"This organization is not rated, Not currently rated, Not rated",,"492 INLET RD, SUBLETTE, IL, 61367-9736",,Mission not available,2012,Yes
https://www.charitynavigator.org/ein/363263222,PEO SISTERHOOD INTERNATIONAL CHAPTER,363263222,,,"This organization is not rated, Not currently rated, Not rated",,"3700 GRAND AVE, DES MOINES, IA, 50312-2806",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/363263226,FRANKFORT SPORTSMAN CLUB INC,363263226,,,"This organization is not rated, Not currently rated, Not rated",,"8200 W 191ST ST, MOKENA, IL, 60448-8448",,Mission not available,1984,Yes
https://www.charitynavigator.org/ein/363263269,Mankato Suzuki School of Music Inc.,363263269,,,"This organization is not rated, Not currently rated, Not rated",http://www.mankatosom.com,"110 S BROAD ST, MANKATO, MN, 56001-3611",507-519-0860,TO PROMOTE MUSIC IN THE SOUTHERN MINNESOTA COMMUNITY BY PROVIDING TRAINING AND INSTRUCTION FOR APPROXIMATELY 185 STUDENTS.,1984,Yes
https://www.charitynavigator.org/ein/363263297,GRACE EVANGELICAL FREE CHURCH,363263297,,,"This organization is not rated, Not currently rated, Not rated",,"485 E SAINT JAMES RD, ORANGEVILLE, IL, 61060-9616",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/363263325,AURORA LUTHERAN CHURCH,363263325,,,"This organization is not rated, Not currently rated, Not rated",,"6329 SE 38TH ST, OWATONNA, MN, 55060-6581",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/363263366,OPEN BIBLE CENTER OF KANKAKEE COUNTY,363263366,,,"This organization is not rated, Not currently rated, Not rated",,"410 S SMALL AVE, KANKAKEE, IL, 60901-3252",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/363263526,National Police Bloodhound Association,363263526,,,"This organization is not rated, Not currently rated, Not rated",,"425 N MAIN ST APT 3F, GREENSBURG, PA, 15601-1859",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/363263528,DEPARTMENT OF ILLINOIS VFW AUXILIARY INC,363263528,,,"This organization is not rated, Not currently rated, Not rated",,"1560 IL ROUTE 38, DIXON, IL, 61021-8856",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/363263571,DICKINSON POLICE ASSOCIATION,363263571,,,"This organization is not rated, Not currently rated, Not rated",,"2475 STATE AVE N, DICKINSON, ND, 58601-6791",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/363263607,Rock Island Arsenal Historical Society,363263607,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 3001, ROCK ISLAND, IL, 61204-3001",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/363263642,Christ Church Trust Fund,363263642,,,"This organization is not rated, Not currently rated, Not rated",,"1492 HENRY AVE, DES PLAINES, IL, 60016-6641",,Mission not available,1984,Yes
https://www.charitynavigator.org/ein/363263649,Heavenly Places Tabernacle of Prayer,363263649,,,"This organization is not rated, Not currently rated, Not rated",,"1410 15TH ST, NORTH CHICAGO, IL, 60064-1754",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/363263652,KIRKLAND UNITED METHODIST CHURCH,363263652,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 347, KIRKLAND, IL, 60146-0347",,Mission not available,1974,Yes
https://www.charitynavigator.org/ein/363263818,Housing Opportunities for Women Inc.,363263818,96%,4,,http://WWW.HOW-INC.ORG,"1607 WEST HOWARD STREET, CHICAGO, IL, 60626-1675",773-465-5770,TO PROVIDE PREMANENT SOLUTIONSTO THE PROBLEMS OF HOMELESSNESS AND POVERTY FOR WOMEN AND CHILDREN.,1984,No
https://www.charitynavigator.org/ein/363263836,ILLINOIS EDUCATION ASSOCIATION,363263836,,,"This organization is not rated, Not currently rated, Not rated",,"4747 LINCOLN MALL DR STE 501, MATTESON, IL, 60443-3817",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/363263883,ILLINOIS EDUCATION ASSOCIATION,363263883,,,"This organization is not rated, Not currently rated, Not rated",,"3307 E LINCOLNWAY STE 3, STERLING, IL, 61081-9752",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/363264068,COOK COUNTY BAR ASSOCIATION,363264068,,,"This organization is not rated, Not currently rated, Not rated",,"2925 S WABASH AVE, CHICAGO, IL, 60616-3390",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/363264139,Divine Word Council 7331 Charitable Foundation Inc.,363264139,,,"This organization is not rated, Not currently rated, Not rated",,"1809 WALTERS AVE, NORTHBROOK, IL, 60062-4534",,Mission not available,1985,Yes
https://www.charitynavigator.org/ein/363264160,AMERICAN SOYBEAN ASSOCIATION,363264160,,,"This organization is not rated, Not currently rated, Not rated",http://www.ndsoygrowers.com,"4852 ROCKING HORSE CIR S, FARGO, ND, 58104-6049",701-640-5215,"The NDSGA advocates for soybean growers at the legislature in Bismarck, through alliance and coalitions. It provides member services while working to recruit and ret ... (More)",1969,Yes
https://www.charitynavigator.org/ein/363264228,ILLINOIS EDUCATION ASSOCIATION,363264228,,,"This organization is not rated, Not currently rated, Not rated",,"530 E 22ND STREET BLDG D, LOMBARD, IL, 60148-6103",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/363264246,ILLINOIS EDUCATION ASSOCIATION,363264246,,,"This organization is not rated, Not currently rated, Not rated",,"999 KEDZIE AVE, FLOSSMOOR, IL, 60422-2248",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/363264319,MAIN STREET BAPTIST CHURCH,363264319,,,"This organization is not rated, Not currently rated, Not rated",,"110 S DIVISION ST, BRAIDWOOD, IL, 60408-1954",,Mission not available,1970,Yes
https://www.charitynavigator.org/ein/363264276,Believers Nfp,363264276,,,"This organization is not rated, Not currently rated, Not rated",,"930 BELIEVERS WAY, MATTESON, IL, 60443-1979",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/363264324,Flossmoor Volunteer Fire Department,363264324,,,"This organization is not rated, Not currently rated, Not rated",,"2828 FLOSSMOOR RD, FLOSSMOOR, IL, 60422-1156",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/363264464,ILLINOIS EDUCATION ASSOCIATION,363264464,,,"This organization is not rated, Not currently rated, Not rated",,"5215 OLD ORCHARD RD STE 500, SKOKIE, IL, 60077-1064",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/363264484,St. Mary Missionary Baptist Church,363264484,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 12397, CHICAGO, IL, 60612-0397",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/363264593,KNIGHTS OF COLUMBUS,363264593,,,"This organization is not rated, Not currently rated, Not rated",,"27W100 GALUSHA AVE, WARRENVILLE, IL, 60555-4000",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/363264604,POLISH NATIONAL ALLIANCE OF THE UNITED STATES OF NA,363264604,,,"This organization is not rated, Not currently rated, Not rated",,"2101 N FERNANDEZ AVE, ARLINGTON HTS, IL, 60004-3031",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/363264664,Chicago Moving Company,363264664,,,"This organization is not rated, Not currently rated, Not rated",,"4233 N AVERS AVE, CHICAGO, IL, 60618-1801",,Mission not available,1984,Yes
https://www.charitynavigator.org/ein/363264723,ILLINOIS EDUCATION ASSOCIATION,363264723,,,"This organization is not rated, Not currently rated, Not rated",,"106 RIDGE RD STE 100, MINOOKA, IL, 60447-9052",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/363264829,WINNEBAGO PORK PRODUCERS,363264829,,,"This organization is not rated, Not currently rated, Not rated",,"8011 SWANSON RD, ROSCOE, IL, 61073-8033",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/363264888,ST PAUL LUTHERAN CHURCH,363264888,,,"This organization is not rated, Not currently rated, Not rated",,"209 CLINTON ST, WARREN, IL, 61087-9700",,Mission not available,1988,Yes
