url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/113353383,Jyming Wang Foundation,113353383,,,"Not rated, Not currently rated, This organization is not rated",,"154-15 29TH AVENUE, FLUSHING, NY, 11354-2415",,Mission not available,1998,Yes
https://www.charitynavigator.org/ein/113353393,Alan & Carol Schechter Charity Fund Inc.,113353393,,,"Not rated, Not currently rated, This organization is not rated",,"55 E END AVE APT 3A, NEW YORK, NY, 10028-7933",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/113353380,Congregation Kollel Lomdei Torah,113353380,,,"Not rated, Not currently rated, This organization is not rated",,"1619 49TH ST, BROOKLYN, NY, 11204-1134",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/113353198,Sam and Leah Farber Foundation,113353198,,,"Not rated, Not currently rated, This organization is not rated",,"14439 70TH AVE, FLUSHING, NY, 11367-1713",,Mission not available,1998,Yes
https://www.charitynavigator.org/ein/113353618,Zarb Family Fund Inc.,113353618,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 15201, ALBANY, NY, 12212-5201",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/113354073,Gamla College,113354073,30%,0,,,"1213 ELM AVE, BROOKLYN, NY, 11230-5913",,Gamla College was organized in July 1995 under the education laws of the state of NY and recognized as a college by the NYS Board of Regents.,1998,No
https://www.charitynavigator.org/ein/113354076,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF NEW YORK,113354076,,,"Not rated, Not currently rated, This organization is not rated",,"68 LINCOLN RD, FRANKLIN SQ, NY, 11010-3617",,Mission not available,1972,Yes
https://www.charitynavigator.org/ein/113353576,William F Harnisch Foundation Inc.,113353576,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 366, EAST QUOGUE, NY, 11942-0366",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/113354456,Div No 22 of Ladies Ancient Order of Hibernians Inc. of Kings County,113354456,,,"Not rated, Not currently rated, This organization is not rated",,"2109 HOMECREST AVE, BROOKLYN, NY, 11229-4111",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/113353940,Bnei Aram Soba,113353940,,,"Not rated, Not currently rated, This organization is not rated",,"1616 OCEAN PKWY, BROOKLYN, NY, 11223-2144",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/113354058,PTA NEW YORK CONGRESS,113354058,,,"Not rated, Not currently rated, This organization is not rated",,"158 LAUREL AVE, NORTHPORT, NY, 11768-3167",,Mission not available,1954,Yes
https://www.charitynavigator.org/ein/113353748,Disciples Church of New York Inc.,113353748,,,"Not rated, Not currently rated, This organization is not rated",,"147-21 46TH AVE 2FL, FLUSHING, NY, 11355-2348",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/113354472,New York Community Bank Foundation,113354472,,,"Not rated, Not currently rated, This organization is not rated",,"1400 OLD NORTHERN BLVD, ROSLYN, NY, 11576-2251",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/113354023,Northern Metropolitan Foundation for Health Care Inc.,113354023,50%,1,,,"2000 FOUNTAINVIEW DR, MONSEY, NY, 10952-2875",845-356-9880,"TO BENEFIT, PROMOTE, AND SUPPORT QUALIFYING RELIGIOUS CHARITABLE AND EDUCATIONAL ACTIVITES.",1987,No
https://www.charitynavigator.org/ein/113354387,GRACE CHINESE ALLIANCE CHURCH OF CHRISTIAN AND MISSIONARY ALLIANCE,113354387,,,"Not rated, Not currently rated, This organization is not rated",,"5623 7TH AVE, BROOKLYN, NY, 11220-3509",,Mission not available,1972,Yes
https://www.charitynavigator.org/ein/113354586,American Friends of Dafyomi Advancement Forum Inc.,113354586,,,"Not rated, Not currently rated, This organization is not rated",,"14152 73RD AVE, FLUSHING, NY, 11367-2320",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/113355081,Rofeh Cholim Cancer Society,113355081,92%,4,,https://www.rccscancer.org/,"762 Bedford Avenue, Brooklyn, NY, 11205",718-722-2002,Rofeh Cholim Cancer Society (RCCS) incorporated in 1997 with a five-point mandate to help cancer victims: help cancer patients secure the best health insurance polic ... (More),1997,No
https://www.charitynavigator.org/ein/113354351,Intercessory Prayer Ministry International Inc.,113354351,,,"Not rated, Not currently rated, This organization is not rated",,"8110 AVENUE J BASEMENT FLOOR, BROOKLYN, NY, 11236-0000",,Mission not available,1998,Yes
https://www.charitynavigator.org/ein/113355019,Camba Primary Health Care Center Inc.,113355019,,,"Not rated, Not currently rated, This organization is not rated",,"1720 CHURCH AVE, BROOKLYN, NY, 11226-2630",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/113355182,Shira Association Inc.,113355182,79%,3,,,"1259 47TH ST, BROOKLYN, NY, 11219-2594",718-435-7700,TO BENEFIT THE YOUTH OF THE COMMUNITY,1997,No
https://www.charitynavigator.org/ein/113354735,Peanut Butter Gang Hospitality Too Inc.,113354735,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 514, BRENTWOOD, NY, 11717-0514",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/113354748,Masjid Gulzar-E-Habib,113354748,,,"Not rated, Not currently rated, This organization is not rated",,"1368 CONEY ISLAND AVE, BROOKLYN, NY, 11230-4120",,Mission not available,1998,Yes
https://www.charitynavigator.org/ein/113355263,Shema Sofer Inc.,113355263,,,"Not rated, Not currently rated, This organization is not rated",,"5811 13TH AVE, BROOKLYN, NY, 11219-4907",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/113355265,Koinonia Presbyterian Church of New York,113355265,,,"Not rated, Not currently rated, This organization is not rated",,"16 S 9TH ST, NEW HYDE PARK, NY, 11040-4855",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/113355332,Light of Life Church,113355332,,,"Not rated, Not currently rated, This organization is not rated",,"8968 SPRINGFIELD BLVD, QUEENS VLG, NY, 11427-2514",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/113355468,Mount Nebo Church Inc.,113355468,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 310187, JAMAICA, NY, 11431-0187",,Mission not available,1998,Yes
https://www.charitynavigator.org/ein/113355698,Gathering of Light,113355698,51%,1,,http://GATHERINGOFLIGHT.ORG,"15 MAGNOLIA DR, KINGS PARK, NY, 11754-3124",631-265-3822,A RELIGIOUS SPIRITUAL COMMUNITY DEDICATED TO THE EDUCATION EXPOSURE AND PRACTICE OF A UNIFIED NON SECTARIAN MULTIFAITH WORSHIP WHOSE CORE BELIEF IS THAT THERE IS ONE ... (More),2001,No
https://www.charitynavigator.org/ein/113355951,Promise Inc.,113355951,,,"Not rated, Not currently rated, This organization is not rated",,"23312 MENTONE AVE, ROSEDALE, NY, 11422-1912",,Mission not available,1996,Yes
https://www.charitynavigator.org/ein/113356044,Evelyn Douglin Center for Serving People in Need Inc.,113356044,59%,1,,,"590 AVENUE OF THE AMERICAS 10TH FL, NEW YORK, NY, 10011-2022",718-965-1998,THE MISSION IS TO PROVIDE SUPPORTS AND SERVICES TO INDIVIDUALS WITH DEVELOPMENTAL DISABILITIES WITH THE GOAL TO ACHIEVE THEIR FULL POTENTIAL.,1997,No
