url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/436113385,Renee C Crowell Trust FBO Nelson Gallery 101079500,436113385,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1973,Yes
https://www.charitynavigator.org/ein/436113148,ZION LUTHERAN CHURCH,436113148,,,"Not rated, Not currently rated, This organization is not rated",,"310 CENTRAL ST, PEVELY, MO, 63070-2100",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/436113386,Renee C Cromwell Trust FBO Charitie No 101079400 First Natl Bk Ttee,436113386,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1973,Yes
https://www.charitynavigator.org/ein/436112450,E H & G E STRECKER MEM TRUST,436112450,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1970,Yes
https://www.charitynavigator.org/ein/436113617,CENTRAL CHRISTIAN CHURCH,436113617,,,"Not rated, Not currently rated, This organization is not rated",,"4670 STATE ROAD KK, FULTON, MO, 65251-3682",,Mission not available,1951,Yes
https://www.charitynavigator.org/ein/436115500,Theresa P Scarpellino for Charity Share Trust,436115500,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1972,Yes
https://www.charitynavigator.org/ein/436116070,AGNES H & MAURICE HAYSLER TRUST,436116070,,,"Not rated, Not currently rated, This organization is not rated",,"3600 AMAZONAS DR, JEFFERSON CTY, MO, 65109-5718",,Mission not available,1900,Yes
https://www.charitynavigator.org/ein/436115682,CLEAR CREEK BAPTIST CHURCH,436115682,,,"Not rated, Not currently rated, This organization is not rated",,"7600 W FARM ROAD 108, SPRINGFIELD, MO, 65802-8413",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/436116557,Mary Frances Dunlop Scholarship Trust Hannibal Natl Bank Ttee,436116557,,,"Not rated, Not currently rated, This organization is not rated",,"2903 PALMYRA RD, HANNIBAL, MO, 63401-2250",,Mission not available,1975,Yes
https://www.charitynavigator.org/ein/436117013,STERLING ACRES BAPTIST CHURCH,436117013,,,"Not rated, Not currently rated, This organization is not rated",,"11200 E 47TH ST, KANSAS CITY, MO, 64133-1965",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/436117202,MOUNT CALVARY LUTHERAN CHURCH,436117202,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 833, BELLE, MO, 65013-0833",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/436118227,CHRISTIAN CHAPEL ASSEMBLY OF GOD,436118227,,,"Not rated, Not currently rated, This organization is not rated",,"3300 S PROVIDENCE RD, COLUMBIA, MO, 65203-3625",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/436118617,CENTRAL CHRISTIAN CHURCH,436118617,,,"Not rated, Not currently rated, This organization is not rated",,"4670 STATE ROAD KK, FULTON, MO, 65251-3682",,Mission not available,1951,Yes
https://www.charitynavigator.org/ein/436118656,Marble Hill Bible Chapel,436118656,,,"Not rated, Not currently rated, This organization is not rated",,"VINE & POPLAR STS, MARBLE HILL, MO, 63764-0000",,Mission not available,1973,Yes
https://www.charitynavigator.org/ein/436118734,ZION LUTHERAN CHURCH,436118734,,,"Not rated, Not currently rated, This organization is not rated",,"500 S DIGGINS MAIN ST, DIGGINS, MO, 65636-0000",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/436118760,ST LOUIS LABORERS VACATION FUND,436118760,,,"Not rated, Not currently rated, This organization is not rated",,"2357 59TH STREET, ST LOUIS, MO, 63110-0000",314-644-2777,ADMINISTER THE COLLECTION AND PAYMENT OF VACATION BENEFITS TO ELIGIBLE MEMBERS.,1970,Yes
https://www.charitynavigator.org/ein/436118886,HOLY CROSS LUTHERAN CHURCH,436118886,,,"Not rated, Not currently rated, This organization is not rated",,"305 W 7TH ST, CASSVILLE, MO, 65625-1437",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/436118888,CHRIST EVANGELICAL LUTHERAN CHURCH,436118888,,,"Not rated, Not currently rated, This organization is not rated",,"123 CHURCH RD, AUGUSTA, MO, 63332-1739",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/436118935,ST JOHN LUTHERAN CHURCH,436118935,,,"Not rated, Not currently rated, This organization is not rated",,"1146 CEDAR ST, BISSMARK, MO, 63624-0000",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/436118937,ST PAUL LUTHERAN CHURCH,436118937,,,"Not rated, Not currently rated, This organization is not rated",,"101 E DENT ST, IRONTON, MO, 63650-1206",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/436118876,CHRIST LUTHERAN CHURCH,436118876,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 72, GORDONVILLE, MO, 63752-0072",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/436119183,PEACE LUTHERAN CHURCH,436119183,,,"Not rated, Not currently rated, This organization is not rated",,"408 N PORTER ST, SLATER, MO, 65349-0000",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/436119201,St. Louis Service Bureau Foundation,436119201,,,"Not rated, Not currently rated, This organization is not rated",,"9773 CLAYTON RD, SAINT LOUIS, MO, 63124-1503",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/436120414,CHRISTIAN CHURCH OF CARL JUNCTION MISSOURI,436120414,,,"Not rated, Not currently rated, This organization is not rated",,"103 HODGE DR, CARL JUNCTION, MO, 64834-9476",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/436120810,GRACE LUTHERAN CHURCH,436120810,,,"Not rated, Not currently rated, This organization is not rated",,"1120 S PARK AVE, AURORA, MO, 65605-2459",,Mission not available,1941,Yes
