url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/300518211,Logan Bauman Memorial Fund,300518211,,,"This organization is not rated, Not rated, Not currently rated",,"6337 MOUNTAIN VIEW DR, PARKER, CO, 80134-5919",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/300518420,Sarasota Korean Presbyterian Church Inc.,300518420,,,"This organization is not rated, Not rated, Not currently rated",,"2016 N LOCKWOOD RIDGE RD, SARASOTA, FL, 34234-7938",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/300518068,Scu Community Foundation,300518068,,,"This organization is not rated, Not rated, Not currently rated",,"5005 W 60TH AVE, ARVADA, CO, 80003-6918",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/300518458,CALIFORNIA TEACHERS ASSOCIATION,300518458,,,"This organization is not rated, Not rated, Not currently rated",,"8 N STONINGTON RD, LAGUNA BEACH, CA, 92651-6756",,Mission not available,1976,Yes
https://www.charitynavigator.org/ein/300518471,Working Together Coalition Trabajando-Juntos Inc.,300518471,,,"This organization is not rated, Not rated, Not currently rated",,"8865 COMMODITY CIR STE 13-110, ORLANDO, FL, 32819-9078",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/300519074,COLORADO 4-H FOUNDATION INC,300519074,,,"This organization is not rated, Not rated, Not currently rated",,"1493 COUNTY ROAD 26, WALSH, CO, 81090-9605",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/300518480,Gladdeninglight Inc.,300518480,,,"This organization is not rated, Not rated, Not currently rated",,"1350 COLLEGE PT, WINTER PARK, FL, 32789-5700",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/300519081,Charleston Calhoun Tennessee Historical Society Inc.,300519081,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 807, CHARLESTON, TN, 37310-0807",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/300519445,First Baptist Church of Palmer Inc.,300519445,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 70, PALMER, TX, 75152-0070",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/300519523,Iglesia Cristiana De Restauracion Inc.,300519523,,,"This organization is not rated, Not rated, Not currently rated",,"3520 DEKALB TECHNOLOGY PKWY, ATLANTA, GA, 30340-3207",,Mission not available,2015,Yes
