url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/993203557,FRIENDS OF CHABAD OFFENBACH INC,993203557,,,"Not currently rated, Not rated, This organization is not rated",,"330 NEW YORK AVE, BROOKLYN, NY, 11213-4221",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993202475,GREAT-48 FOUNDATION,993202475,,,"Not currently rated, Not rated, This organization is not rated",,"69 BELMONT ST, BUFFALO, NY, 14207-1309",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993209927,DANCE FOR DEMENTIA,993209927,,,"Not currently rated, Not rated, This organization is not rated",,"14 RAINFORD RD, EDISON, NJ, 08820-2903",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993210631,BIFTUSPARK INC,993210631,,,"Not currently rated, Not rated, This organization is not rated",,"55 3RD ST, WORCESTER, MA, 01602-3184",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993212571,ALL RISE INC,993212571,,,"Not currently rated, Not rated, This organization is not rated",,"5 RIVER RD, NEW MILFORD, CT, 06776-5511",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993212777,YOUTH-PROFESSIONAL ALLIANCE,993212777,,,"Not currently rated, Not rated, This organization is not rated",,"16 TURKEY HILL RD, ITHACA, NY, 14850-2937",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993212524,MOUNT OLIVE HIGH SCHOOL GIRLS BASKETBALL BOOSTER CLUB,993212524,,,"Not currently rated, Not rated, This organization is not rated",,"11 CRENSHAW DR, FLANDERS, NJ, 07836-4718",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993214969,FREAD INC,993214969,,,"Not currently rated, Not rated, This organization is not rated",,"61 HOMESTEAD ST, WABAN, MA, 02468-2008",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993215376,KT STRONG CORPORATION,993215376,,,"Not currently rated, Not rated, This organization is not rated",,"800 5TH AVE APT 17G, NEW YORK, NY, 10065-7289",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993211455,EMPOWHER FOUNDATION,993211455,,,"Not currently rated, Not rated, This organization is not rated",,"1016 NORTHUMBERLAND WAY, MONMOUTH JCT, NJ, 08852-2363",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993206933,CAPITAL REGION FESTIVAL OF THEATRE INC,993206933,,,"Not currently rated, Not rated, This organization is not rated",,"709 MYRTLE AVE, ALBANY, NY, 12208-2661",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993204900,ONCE UPON A LYME INC,993204900,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 121, CATO, NY, 13033-0121",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993215820,JMC FOUNDATION A NJ NONPROFIT ORGANIZATION,993215820,,,"Not currently rated, Not rated, This organization is not rated",,"208 LIBERTY CORNER RD, FAR HILLS, NJ, 07931-2572",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993214189,HORSEPLAY INC,993214189,,,"Not currently rated, Not rated, This organization is not rated",,"247 E PUTNEY FALLS RD, PUTNEY, VT, 05346-8728",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993213657,NEWMARKET MUSIC BOOSTERS,993213657,,,"Not currently rated, Not rated, This organization is not rated",,"365 GRANT RD, NEWMARKET, NH, 03857-2109",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993213684,CHASDAI GAVRIEL,993213684,,,"Not currently rated, Not rated, This organization is not rated",,"1277 E 56TH ST, BROOKLYN, NY, 11234-3329",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993217954,MAGD FOUNDATION,993217954,,,"Not currently rated, Not rated, This organization is not rated",,"18 OLD STRATFIELD RD, FAIRFIELD, CT, 06825-4433",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993221630,BBIRTH INC,993221630,,,"Not currently rated, Not rated, This organization is not rated",,"46 CORBET ST, BOSTON, MA, 02124-4217",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993222145,PTA NEW YORK CONGRESS,993222145,,,"Not currently rated, Not rated, This organization is not rated",,"75 BARKER RD, PITTSFORD, NY, 14534-2929",,Mission not available,1954,Yes
https://www.charitynavigator.org/ein/993219563,SEEING RAINBOWS INC,993219563,,,"Not currently rated, Not rated, This organization is not rated",,"111 COLE AVE, PITTSFIELD, MA, 01201-8150",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993216404,NEIGHBORHOOD OUTREACH & AFFORDABLE HOUSING CORPORATION,993216404,,,"Not currently rated, Not rated, This organization is not rated",,"1895 UNIVERSITY AVE APT 2F, BRONX, NY, 10453-4474",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993221272,PARS4KIDS,993221272,,,"Not currently rated, Not rated, This organization is not rated",,"191 GODWIN AVE STE 1, WYCKOFF, NJ, 07481-2052",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993223436,SOUTHAMPTON MARINER BASEBALL BOOSTER CLUB,993223436,,,"Not currently rated, Not rated, This organization is not rated",,"23 HIGHLANDS DR, SOUTHAMPTON, NY, 11968-1601",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993225713,HOOVES FOR HOPE EQUINE FACILITATED LEARNING INC,993225713,,,"Not currently rated, Not rated, This organization is not rated",,"6457 ROCK RD, VERONA, NY, 13478-2019",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993223663,STOCKEN FAMILY FOUNDATION INC,993223663,,,"Not currently rated, Not rated, This organization is not rated",,"183 SMITHTOWN BLVD, NESCONSET, NY, 11767-1849",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993228500,ALEF BETH DC INC,993228500,,,"Not currently rated, Not rated, This organization is not rated",,"1676 58TH ST, BROOKLYN, NY, 11204-2143",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993224473,BUFFALO FATHERS GROUP,993224473,,,"Not currently rated, Not rated, This organization is not rated",,"351 LISBON AVE, BUFFALO, NY, 14215-1029",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993224490,FRIENDS OF BRISTOL ELEMENTARY SCHOOL - PARENT TEACHER ORGANIZATI,993224490,,,"Not currently rated, Not rated, This organization is not rated",,"55 SCHOOL ST, BRISTOL, NH, 03222-3263",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993224169,VIVIEN LETO PUBLISHING HOUSE,993224169,,,"Not currently rated, Not rated, This organization is not rated",,"1007 CHESTNUT ST, NEWTON UPPER FALLS, MA, 02464-1142",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993229928,SANKOFA ROOTS FOUNDATION INC,993229928,,,"Not currently rated, Not rated, This organization is not rated",,"13748 226TH ST, LAURELTON, NY, 11413-2434",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993224852,CLCS REALTY II SUPPORT CORPORATION,993224852,,,"Not currently rated, Not rated, This organization is not rated",,"395 COLUMBIA RD, DORCHESTER, MA, 02125-2424",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993230558,KCANY FOUNDATION INC,993230558,,,"Not currently rated, Not rated, This organization is not rated",,"1332 NOSTRAND AVE, BROOKLYN, NY, 11226-2202",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993230745,ALAR PARGULF INSTITUTE INCORPORATED,993230745,,,"Not currently rated, Not rated, This organization is not rated",,"204 25TH ST STE 210, BROOKLYN, NY, 11232-1527",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993233591,NISHKAM MEDIA INCORPORATED,993233591,,,"Not currently rated, Not rated, This organization is not rated",,"221 MAGILL DR, GRAFTON, MA, 01519-1328",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993227878,DWELLER FOUNDATION,993227878,,,"Not currently rated, Not rated, This organization is not rated",,"2111 5TH AVE APT 2, NEW YORK, NY, 10035-1032",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993234081,SEBU KHA WELLNESS,993234081,,,"Not currently rated, Not rated, This organization is not rated",,"23 MAGAZINE ST, ROXBURY, MA, 02119-2705",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993234591,SPARROW IN ARMS INC,993234591,,,"Not currently rated, Not rated, This organization is not rated",,"1020 WALTON AVE APT A1, BRONX, NY, 10452-9327",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/993236691,TRUE LIFE INTERNATIONAL MEDICAL OUTREACH INC,993236691,,,"Not currently rated, Not rated, This organization is not rated",,"33 WALDO ST STE 2R, WORCESTER, MA, 01608-1535",,Mission not available,2024,Yes
