url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/203128405,American Youth Football League Inc.,203128405,,,"This organization is not rated, Not rated, Not currently rated",,"1401 N UNIVERSITY DR STE 602, CORAL SPRINGS, FL, 33071-8946",954-292-6119,"TO INSTILL SELF CONFIDENCE, SPORTSMANSHIP, CHARACTER, RESPONSIBILITY AND TEAMWORK IN A COMPETATIVE ENVIRONMENT WHILE GAINING A STRONG SENSE OF COMMUNITY.",2005,Yes
https://www.charitynavigator.org/ein/203128550,Fellowship of Ethical Existentialism,203128550,,,"This organization is not rated, Not rated, Not currently rated",,"439 WILSON AVE, SATELLITE BCH, FL, 32937-2937",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/203130497,MUSIC TEACHERS NATIONAL ASSOCIATION INC,203130497,,,"This organization is not rated, Not rated, Not currently rated",,"1622 MERRIMAC TRL, GARLAND, TX, 75043-1318",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/203129528,PI NU LOTA,203129528,,,"This organization is not rated, Not rated, Not currently rated",,"12345 SE 181ST ST, RENTON, WA, 98058-6650",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/203129838,PARENT BOOSTER USA INC,203129838,34%,0,,,"PO BOX 21478, BRADENTON, FL, 34204-1478",941-345-7218,Providing services and raising funds for all band activities above and beyond the school budgeted band funds,2005,No
https://www.charitynavigator.org/ein/203129356,Good News International Foundation Inc.,203129356,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 471069, TULSA, OK, 74147-1069",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/203131057,Great Beginnings Early Childhood Center,203131057,61%,2,,http://www.greatbeginningsdelta.com,"795 1600 RD, DELTA, CO, 81416-3338",970-874-8399,"To provide Christ-centered half-day preschool and full-day childcare programs for the benefit of children, parents, and caregivers, childcare providers, and communit ... (More)",2008,No
https://www.charitynavigator.org/ein/203130896,Georgia Bicycle Racing Association Inc.,203130896,,,"This organization is not rated, Not rated, Not currently rated",,"1211 MACON RD STE D, PERRY, GA, 31069-2679",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/203131435,Daytime Enrichment Activities & Recreation Inc.,203131435,77%,3,,http://WWW.DEARDAYPROGRAM.COM,"1800 NW 169TH PL STE B300, BEAVERTON, OR, 97006-7304",503-705-6782,DAYTIME ENRICHMENT ACTIVITIES & RECREATION IS DEDICATED TO CREATING ACCESS TO RICH INTEGRATED LIFE EXPERIENCES THROUGH COMPASSIONATE CARE FOR INDIVIDUALS WHO ARE PRO ... (More),2005,No
https://www.charitynavigator.org/ein/203131346,ASSOCIATION OF STATE CHAMBER PROFESSIONALS,203131346,,,"This organization is not rated, Not rated, Not currently rated, Review Before Proceeding",,"6320 THEDEN ST, SHAWNEE, KS, 66218-8975",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/203131883,San Luis Obispo Classical Academy,203131883,77%,3,,http://WWW.SLOCLASSICALACADEMY.COM,"165 GRAND AVE, SN LUIS OBISP, CA, 93405-2007",805-548-8700,A PUBLIC BENEFIT CORP THAT PROVIDES A CLASSICAL EDUCATION MODEL TO THE COMMUNITIES WITHIN SAN LUIS OBISPO COUNTY AND SUPPORTS PARENTS IN THEIR EFFORTS TO EDUCATE THE ... (More),2006,No
https://www.charitynavigator.org/ein/203132151,Denton Prayer Breakfast,203132151,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 2021, DENTON, TX, 76202-2021",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/203131656,L H Underwood Ctr for the Arts Talking Endowment for Operations,203131656,73%,2,,,"511 AVENUE K, LUBBOCK, TX, 79401-1800",806-762-8606,"TO ESTABLISH, IN PERPETUITY, AN ENDOWMENT FOR THE LOUISE HOPKINS UNDERWOOD CENTER FOR THE ARTS. ALL DISTRIBUTIONS WILL BE FOR THE PURPOSE OF SUSTAINING THE OPERATION ... (More)",2005,No
https://www.charitynavigator.org/ein/203132837,Impact 360,203132837,,,"This organization is not rated, Not rated, Not currently rated",,"1107 GOLF COURSE DR, SEARCY, AR, 72143-4571",501-230-8567,TEACH MARTIAL ARTS PROVIDE LIFE SKILLS EDUCATION PRODUCE MENTORING RELATIONSHIPS DEVELOP COMMUNITY PREPARE PERSONS TO BE SUCCESSFUL IN LIFE,2009,Yes
https://www.charitynavigator.org/ein/203133041,Dekalb County R 1 School District Foundation Inc.,203133041,,,"This organization is not rated, Not rated, Not currently rated",,"9201 NE COOK RD, PATTONSBURG, MO, 64670-8241",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/203133367,Mathematics Engineering Science and Liberal Arts Honors Academy,203133367,,,"This organization is not rated, Not rated, Not currently rated, Review Before Proceeding",,"PO BOX 5507, SACRAMENTO, CA, 95817-0507",,Mission not available,2012,Yes
https://www.charitynavigator.org/ein/203132668,Cottonwood Artists School,203132668,81%,3,,http://WWW.COTTONWOODCENTERFORTHEARTS.COM,"427 E COLORADO AVE, COLORADO SPGS, CO, 80903-3601",719-520-1899,"COTTONWOOD ENGAGES THE PIKES PEAK REGION IN ART THROUGH LEARNING, EXHIBITS AND PERFORMANCES, HOSTING A DIVERSE CREATIVE COMMUNITY OF WORKSPACE FOR ARTISTS.",2006,No
https://www.charitynavigator.org/ein/203133581,Connection Community Church,203133581,,,"This organization is not rated, Not rated, Not currently rated",,"201 CHERRY ST, WRIGHT CITY, MO, 63390-1130",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/203133597,FAITH LIFE CHURCH INTERNATIONAL INC,203133597,,,"This organization is not rated, Not rated, Not currently rated",,"9279 LINWOOD AVE, SHREVEPORT, LA, 71106-7006",,Mission not available,1998,Yes
https://www.charitynavigator.org/ein/203133402,Solid Rock Church Brunswick Inc.,203133402,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 35, BRUNSWICK, GA, 31521-0035",,Mission not available,2006,Yes
