url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/226064480,KIWANIS INTERNATIONAL INC,226064480,,,"This organization is not rated, Not currently rated, Not rated",,"2 BUXLEY CT, SICKLERVILLE, NJ, 08081-1105",,Mission not available,1966,Yes
https://www.charitynavigator.org/ein/226064458,River Road Rescue Squad Inc.,226064458,83%,3,,http://www.riverroadrescue.org,"PO BOX 503, PISCATAWAY, NJ, 08855-0503",732-885-5565,Ambulance transportation and emergency services.,2014,No
https://www.charitynavigator.org/ein/226064465,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF NEW JERSEY,226064465,,,"This organization is not rated, Not currently rated, Not rated",,"6 VETERANS PL, ELMWOOD PARK, NJ, 07407-2028",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/226064492,RIVIERA BEACH BOAT CLUB INC,226064492,,,"This organization is not rated, Not currently rated, Not rated",http://www.jcsa.org,"385 HERBERTSVILLE RD, BRICK, NJ, 08724-1637",,The clubs mission is to provide a social club setting for members interested in boating and fishing,1961,Yes
https://www.charitynavigator.org/ein/226064495,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF NEW JERSEY,226064495,,,"This organization is not rated, Not currently rated, Not rated",,"3029 SPRUCE AVE, EGG HBR TWP, NJ, 08234-9738",,Mission not available,1944,Yes
https://www.charitynavigator.org/ein/226064527,The Foundation for Judaeo-Christian Studies,226064527,73%,2,,,"491 S ORANGE AVE, SOUTH ORANGE, NJ, 07079-2642",973-761-9751,THE FOUNDATION FOR JUDAEO-CHRISTIAN STUDIES IS PRIMARILY A CENTER FOR RESEARCH AND PUBLICATION. ITS AREA OF STUDY IS THE CHURCH'S ROOTEDNESS IN JUDAISM AND THE REALT ... (More),1955,No
https://www.charitynavigator.org/ein/226064546,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF NEW JERSEY,226064546,,,"This organization is not rated, Not currently rated, Not rated",,"52 EISENHOWER PKWY, ROSELAND, NJ, 07068-1634",,Mission not available,1944,Yes
https://www.charitynavigator.org/ein/226064564,AMERICAN LEGION,226064564,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 240, ATLANTIC HLDS, NJ, 07716-0240",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/226064500,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF NEW JERSEY,226064500,,,"This organization is not rated, Not currently rated, Not rated",,"210 COURT HOUSE LN, TOMS RIVER, NJ, 08753-7612",,Mission not available,1944,Yes
https://www.charitynavigator.org/ein/226064524,College Club of Northern New Jersey Inc.,226064524,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 118, RIDGEWOOD, NJ, 07451-0118",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/226064516,AMERICAN FEDERATION OF LABOR & CONGRESS OF INDUSTRIAL ORGS,226064516,,,"This organization is not rated, Not currently rated, Not rated",,"4212 BEACON AVE, PENNSAUKEN, NJ, 08109-1430",,Mission not available,1956,Yes
