url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/113140617,Port Jewish Center,113140617,,,"Not currently rated, This organization is not rated, Not rated",,"20 MANORHAVEN BLVD, PRT WASHINGTN, NY, 11050-1608",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/113140354,Horn Foundation Inc.,113140354,,,"Not currently rated, This organization is not rated, Not rated",,"434 HEMPSTEAD TPKE, W HEMPSTEAD, NY, 11552-1305",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/113140630,Mt. Zion Baptist Church of Bensonhurst,113140630,,,"Not currently rated, This organization is not rated, Not rated",,"1811 BATH AVE, BENSONHURST, NY, 11214-4646",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/113141169,Church of God in the Lord Jesus Christ Inc.,113141169,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 30311, BROOKLYN, NY, 11203-0311",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/113139962,PTA NEW YORK CONGRESS,113139962,,,"Not currently rated, This organization is not rated, Not rated",,"600 SYLVAN AVE, BAYPORT, NY, 11705-1513",,Mission not available,1954,Yes
https://www.charitynavigator.org/ein/113141153,Tree of Life,113141153,,,"Not currently rated, This organization is not rated, Not rated",,"557 E 5TH STREET, BROOKLYN, NY, 11218-0000",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/113140857,Jeung San Do of America Inc.,113140857,,,"Not currently rated, This organization is not rated, Not rated",,"18946 45TH RD, FLUSHING, NY, 11358-3415",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/113141135,Peniel Pentecostal Gospel Temple Apostolic Inc.,113141135,,,"Not currently rated, This organization is not rated, Not rated",,"117 ORANGE ST, CENTRAL ISLIP, NY, 11722-4820",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/113141246,Powered by Christ Church,113141246,,,"Not currently rated, This organization is not rated, Not rated",,"138 N LINDEN ST, MASSAPEQUA, NY, 11758-2625",,Mission not available,1994,Yes
https://www.charitynavigator.org/ein/113141185,FRATERNAL ORDER OF POLICE,113141185,,,"Not currently rated, This organization is not rated, Not rated",,"68 OLD SADDLE RD, RIDGE, NY, 11961-2939",,Mission not available,1952,Yes
https://www.charitynavigator.org/ein/113141154,Ner Yisroel,113141154,,,"Not currently rated, This organization is not rated, Not rated",,"3054 BEDFORD AVE, BROOKLYN, NY, 11210-3714",,Mission not available,1993,Yes
