url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/250969423,COVENANT PRESBYTERIAN CHURCH,250969423,,,"Not rated, Not currently rated, This organization is not rated",,"200 N MARKET ST, LIGONIER, PA, 15658-1231",,Mission not available,1982,Yes
https://www.charitynavigator.org/ein/250969415,LUTHER MEMORIAL LUTHERAN CHURCH,250969415,,,"Not rated, Not currently rated, This organization is not rated",,"225 WEST 1OTH STREET, ERIE, PA, 16501-0000",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/250969408,FIRST PRESBYTERIAN CHURCH,250969408,,,"Not rated, Not currently rated, This organization is not rated",,"1103 8TH AVE, BEAVER FALLS, PA, 15010-4401",,Mission not available,,Yes
https://www.charitynavigator.org/ein/250969425,ST ANDREWS LUTHERAN CHURCH,250969425,,,"Not rated, Not currently rated, This organization is not rated",,"304 MOREWOOD AVE, PITTSBURGH, PA, 15213-1888",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/250969422,Presbyterian Seniorcare,250969422,80%,3,,http://srcare.org,"1215 HULTON RD, OAKMONT, PA, 15139-1135",412-826-6004,"Non-profit regional network providing a continuum of living and care options for older adults.In addition to Westminster Place, Woodside Place of Oakmont, Southminst ... (More)",1964,No
https://www.charitynavigator.org/ein/250969449,Carnegie Mellon University,250969449,96%,4,,http://WWW.CMU.EDU,"5000 FORBES AVE, PITTSBURGH, PA, 15213-3815",412-268-1358,HIGHER EDUCATION AND RESEARCH.,1992,No
https://www.charitynavigator.org/ein/250969438,Lifes Work of Western Pa,250969438,92%,4,,http://WWW.LIFESWORKWPA.ORG,"2403 SIDNEY ST STE 500, PITTSBURGH, PA, 15203-2181",412-471-2600,"TO PROVIDE OPPORTUNITY, EMPLOYMENT AND INDEPENDENCE TO MORE THAN 2,000 INDIVIDUALS EACH YR.",1950,No
https://www.charitynavigator.org/ein/250969448,Cambria Library Assn,250969448,96%,4,,http://WWW.CCLSYS.ORG,"248 MAIN ST, JOHNSTOWN, PA, 15901-1631",814-536-5131,PUBLIC LIBRARY SERVICES,1945,No
https://www.charitynavigator.org/ein/250969434,Saltsburg Free Library,250969434,,,"Not rated, Not currently rated, This organization is not rated",,"417 WALNUT ST, SALTSBURG, PA, 15681-1256",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/250969456,Bishop McCort Catholic High School Inc.,250969456,92%,4,,http://MCCORT.ORG,"25 OSBORNE ST, JOHNSTOWN, PA, 15905-4129",814-536-8991,"A CATHOLIC SECONDARY SCHOOL COMMITTED TO FACILITATING THE DEVELOPMENT OF EACH PERSON'S SPIRITUAL, MORAL, EMOTIONAL, INTELLECTUAL AND PHYSICAL SELF THROUGH PRAYER, CH ... (More)",2009,No
https://www.charitynavigator.org/ein/250969409,COVENANT U P CHURCH,250969409,,,"Not rated, Not currently rated, This organization is not rated",,"107 STALEY AVW, BUTLER, PA, 16001-0000",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/250969458,Concordia Lutheran Health and Human Care,250969458,88%,3,,http://concordialm.org,"134 MARWOOD RD, CABOT, PA, 16023-2206",724-352-1571,"Concordia Lutheran Health and Human Care provides faith based, high quality skilled nursing, short term rehab, personal care, adult day care services, retirement liv ... (More)",1943,No
https://www.charitynavigator.org/ein/250969412,PRESBYTERIAN CHURCH USA,250969412,,,"Not rated, Not currently rated, This organization is not rated",,"195 WASHINGTON AVE, VANDERGRIFT, PA, 15690-1232",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/250969452,Carnegie Library of Homestead,250969452,92%,4,,http://www.carnegieofhomestead.com,"510 E 10TH AVE, HOMESTEAD, PA, 15120-1910",,"The Carnegie Library of Homesteads mission is to provide programs and facilities that enhance learning, wellness, and quality of life within and outside of the Steel ... (More)",1982,No
https://www.charitynavigator.org/ein/250969420,Keystone Blind Association,250969420,96%,4,,http://WWW.KEYSTONEBLIND.ORG,"3056 E STATE ST, HERMITAGE, PA, 16148-3307",724-347-5501,"TO EMPOWER, EDUCATE, AND EMPLOY INDIVIDUALS WITH VISION LOSS OR OTHER DISABILITIES, TO PROMOTE INDEPENDENCE FOR CHILDREN AND ADULTS WHO ARE BLIND OR VISUALLY IMPAIRE ... (More)",1951,No
https://www.charitynavigator.org/ein/250969436,SISTERS OF OUR LADY OF CHARITY NATIVITY CONVENT,250969436,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 158, CARROLLTON, OH, 44615-0158",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/250969461,FIRST CHRISTIAN CHURCH,250969461,,,"Not rated, Not currently rated, This organization is not rated",,"615 E BEAU ST, WASHINGTON, PA, 15301-6607",,Mission not available,1951,Yes
https://www.charitynavigator.org/ein/250969463,PRESBYTERIAN CHURCH OF CARNEGIE,250969463,,,"Not rated, Not currently rated, This organization is not rated",,"401 WASHINGTON AVE, CARNEGIE, PA, 15106-2728",,Mission not available,,Yes
https://www.charitynavigator.org/ein/250969468,Community Day School,250969468,97%,4,,http://WWW.COMDAY.ORG,"6424 FORWARD AVE, PITTSBURGH, PA, 15217-2521",412-521-1100,AN INDEPENDENT PRE-K TO GRADE 8 JEWISH DAY SCHOOL SERVING THE WESTERN PENNSYLVANIA COMMUNITY.,1950,No
https://www.charitynavigator.org/ein/250969469,Adams Memorial Library,250969469,92%,4,,http://WWW.ADAMSLIB.ORG,"1112 LIGONIER ST, LATROBE, PA, 15650-1918",724-539-1972,"THE LIBRARY PROVIDES PUBLIC LIBRARY SERVICES, INCLUDING PROGRAMS, EDUCATIONAL RESOURCES, READING MATERIALS, OUTREACH AND INFORMATIONAL SERVICES THROUGH TWO BRANCHES.",1949,No
https://www.charitynavigator.org/ein/250969475,Beaver County Assn for the Blind,250969475,96%,4,,http://WWW.BCBLIND.ORG,"400 9TH ST, CONWAY, PA, 15027-1663",724-843-1111,"THE ASSOCIATION PROVIDES SERVICES TO BLIND AND VISUALLY IMPAIRED PERSONS TO PROMOTE INDEPENDENCE, PROVIDES SERVICES TO PREVENT BLINDNESS AND PROVIDES EMPLOYMENT OPPO ... (More)",1951,No
https://www.charitynavigator.org/ein/250969476,Westmoreland County Blind Association,250969476,88%,3,,http://www.wcbainpa.org,"911 SOUTH MAIN STREET, GREENSBURG, PA, 15601-4181",724-837-1250,TO IMPROVE THE QUALITY OF LIFE FOR THE SIGHT IMPAIRED AND INTELLECTUALLY CHALLENGED INDIVIDUALS AS WELL AS TO ASSIST IN THE PREVENTION OF BLINDNESS.,1951,No
https://www.charitynavigator.org/ein/250969478,ST JOHN LUTHERAN CARE CENTER,250969478,66%,2,,http://WWW.LUTHERANSENIORLIFE.ORG,"191 SCHARBERRY LN, MARS, PA, 16046-2429",724-742-2246,OPERATION OF A SKILLED NURSING AND PERSONAL CARE FACILITY PROVIDING FAITH-BASED SERVICES TO ELDERS.,1983,No
https://www.charitynavigator.org/ein/250969480,ST MARY PARISH,250969480,,,"Not rated, Not currently rated, This organization is not rated",,"325 CHURCH ST, ST MARYS, PA, 15857-1011",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/250969488,Visiting Nurse Association of Erie County,250969488,96%,4,,http://WWW.ERIEVNA.ORG,"2253 W GRANDVIEW BLVD, ERIE, PA, 16506-4507",814-454-2832,"THE MISSION OF VNA OF ERIE COUNTY IS TO PROVIDE QUALITY, COST EFFECTIVE HOME HEALTH CARE SERVICES TO RESIDENTS OF ERIE COUNTY.",1956,No
