url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/161530604,AMERICAN LEGION AUXILIARY,161530604,,,"This organization is not rated, Not currently rated, Not rated",,"3701 JAMES ST, SYRACUSE, NY, 13206-2537",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/161530784,0SWEGO COUNTY DEPUTIES ASSOCIATION,161530784,,,"This organization is not rated, Not currently rated, Not rated",,"RTE 481, OSWEGO, NY, 13126-0000",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/161530633,Parents Gymnastics Association Inc.,161530633,,,"This organization is not rated, Not currently rated, Not rated",,"2901 WAYNE ST, ENDWELL, NY, 13760-3538",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/161530610,Thousand Island Park Tabernacle Community Association,161530610,,,"This organization is not rated, Not currently rated, Not rated",,"42822 ST LAWRENCE AVE UNIT 75, THOUSND IS PK, NY, 13692-4506",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/161530755,PENN STATE ALUMNI ASSOCIATION,161530755,,,"This organization is not rated, Not currently rated, Not rated",,"4934 AITCHISON RD, SYRACUSE, NY, 13215-9637",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/161531130,Mechanicville District Public Library,161531130,88%,3,,http://mechanicville.sals.edu/,"190 N MAIN ST, MECHANICVILLE, NY, 12118-1205",518-664-4646,See attached note on exempt purpose,2002,No
https://www.charitynavigator.org/ein/161531152,SOCIETY OF SAINT PIUS X BINGHAMTON NEW YORK INC,161531152,,,"This organization is not rated, Not currently rated, Not rated",,"1250 CHENANGO ST, BINGHAMTON, NY, 13901-1536",,Mission not available,1983,Yes
https://www.charitynavigator.org/ein/161531479,Pines of Peace Inc.,161531479,97%,4,,https://pinesofpeace.org/,"2378 RIDGE RD, ONTARIO, NY, 14519-9558",315-524-2388,Cost-Free Care of Terminally Ill,1997,No
https://www.charitynavigator.org/ein/161530944,FINGER LAKES CHRISTIAN SCHOOL,161530944,,,"This organization is not rated, Not currently rated, Not rated",,"1416 STATE ROUTE 38, MORAVIA, NY, 13118-2323",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/161531490,Hudson Valley Bluegrass Association,161531490,,,"This organization is not rated, Not currently rated, Not rated",,"21 ADRIANCE AVE, POUGHKEEPSIE, NY, 12601-4921",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/161531062,Rhinebeck Community Nursery School,161531062,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 523, RHINEBECK, NY, 12572-0523",,Mission not available,1998,Yes
https://www.charitynavigator.org/ein/161530995,University Christian Fellowship of Syracuse,161530995,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 35293, SYRACUSE, NY, 13235-0293",,Mission not available,1998,Yes
https://www.charitynavigator.org/ein/161531681,NEW LIFE FELLOWSHIP OF THE CHRISTIAN AND MISSIONARY ALLIANCE,161531681,,,"This organization is not rated, Not currently rated, Not rated",,"51 OLD GICK RD, SARATOGA SPGS, NY, 12866-9450",,Mission not available,1972,Yes
https://www.charitynavigator.org/ein/161531880,UPSTATE NEW YORK DISTRICT COUNCIL OF IRON WRKRS AND EMPLRS COOP TR,161531880,,,"This organization is not rated, Not currently rated, Not rated",http://WWW.IRONWORKERSDCWNY.COM,"3445 WINTON PL STE 238, ROCHESTER, NY, 14623-2951",585-424-3510,TO ADVANCE THE COLLECTIVE INTEREST OF WORKERS WHO ARE MEMBERS OF THE UPSTATE NY DISTRICT COUNCIL OF IRON WORKERS AND ITS EMPLOYERS.,1997,Yes
https://www.charitynavigator.org/ein/161531892,Sarda Inc.,161531892,,,"This organization is not rated, Not currently rated, Not rated",,"335 S WEBBER DR, CHITTENANGO, NY, 13037-1425",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/161531895,SOCIETY OF SAINT PIUS X SYRACUSE NEW YORK INC,161531895,,,"This organization is not rated, Not currently rated, Not rated",,"2656 WARNERS RD, WARNERS, NY, 13164-9733",,Mission not available,1983,Yes
https://www.charitynavigator.org/ein/161531920,House of the Living God,161531920,,,"This organization is not rated, Not currently rated, Not rated",,"7484 PARKER HILL RD, DANSVILLE, NY, 14437-9742",,Mission not available,1998,Yes
https://www.charitynavigator.org/ein/161531977,Dragon Cliff Zen Center,161531977,,,"This organization is not rated, Not currently rated, Not rated",,"293 COUNTRY CLUB RD, OAKLAND, ME, 04963-4811",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/161532011,VIETNAM VETERANS OF AMERICA INC,161532011,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 1484, AUBURN, NY, 13021-1048",,Mission not available,1984,Yes
https://www.charitynavigator.org/ein/161532135,Clarkson Historical Society,161532135,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 600, CLARKSON, NY, 14430-0600",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/161532373,Dover United Youth Soccer Club Inc.,161532373,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 504, WINGDALE, NY, 12594-0504",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/161532389,Boys and Girls Club of Northern Chautaugua County,161532389,90%,4,,,"752 CENTRAL AVE, DUNKIRK, NY, 14048-2505",716-366-1061,"THE BOYS AND GIRLS CLUB OF NORTHERN CHAUTAUQUA COUNTY, INC. PROVIDES EDUCATIONAL, JOB PREPARATION, PHYSICAL FITNESS, AND SOCIAL PROGRAMS FOR CHILDRES AND YOUNG ADULT ... (More)",1998,No
https://www.charitynavigator.org/ein/161532424,Bertrand Chaffee Hospital Foundation Inc.,161532424,87%,3,,,"224 E MAIN ST, SPRINGVILLE, NY, 14141-1443",,TO ASSIST AND BENEFIT LOCAL HEALTH RELATED ORGANIZATIONS.,2000,No
https://www.charitynavigator.org/ein/161532432,RECLAIMED MINISTRIES INC,161532432,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 55, AVOCA, NY, 14809-0055",,Mission not available,1991,Yes
https://www.charitynavigator.org/ein/161532453,Adirondack Housing Development Fund Co Inc.,161532453,80%,3,,,"28 GLENNS WAY STE 11, ELLENBURG CTR, NY, 12934-2981",518-594-7249,LOW INCOME HOUSING,1997,No
https://www.charitynavigator.org/ein/161532538,ROSENDALE CHAMBER OF COMMERCE,161532538,,,"This organization is not rated, Not currently rated, Not rated",http://WWW.ROSENDALECHAMBER.COM,"PO BOX 533, ROSENDALE, NY, 12472-0533",845-658-8348,FOSTER BUSINESS DEVELOPEMENT IN AND AROUND THE ROSENDALE AREA,2006,Yes
https://www.charitynavigator.org/ein/161532850,Excelsior University,161532850,86%,3,,http://www.excelsior.edu,"7 COLUMBIA CIR, ALBANY, NY, 12203-5156",518-464-8500,Excelsior University provides educational opportunity to adult learners with an emphasis on those historically underrepresented in higher education. The University m ... (More),1998,No
https://www.charitynavigator.org/ein/161532853,NYS PUBLIC ENTITIES SAFETY GROUP 497,161532853,,,"This organization is not rated, Not currently rated, Not rated",,"7 DAGGETT DR, REXFORD, NY, 12148-1162",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/161533155,AMERICAN FEDERATION OF TEACHERS,161533155,,,"This organization is not rated, Not currently rated, Not rated",,"30 N UNION ST STE 103, ROCHESTER, NY, 14607-1345",585-454-1380,"THE ROCHESTER ASSOCIATION OF PARAPROFESSIONALS, INC. PLEDGES TO WORK FOR THE WELFARE OF ALL CHILDREN, TO ADVANCE ALL ASPECTS OF EDUCATION AND TO IMPROVE INSTRUCTIONA ... (More)",1967,Yes
https://www.charitynavigator.org/ein/161532583,Sing-Out Company Inc.,161532583,,,"This organization is not rated, Not currently rated, Not rated",,"305 BLUFF DR, E ROCHESTER, NY, 14445-1333",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/161533232,Kaleida Health,161533232,85%,3,,http://WWW.KALEIDAHEALTH.ORG,"726 EXCHANGE ST STE 200, BUFFALO, NY, 14210-1462",716-859-8836,"KALEIDA HEALTH PROVIDES HEALTHCARE SERVICES FOR THE EIGHT COUNTIES OF WNY AT FOUR ACUTE CARE, TWO LT CARE, AND OTHER OUTPATIENT NAD PRIMARY CARE SITES.",1997,No
https://www.charitynavigator.org/ein/161533405,ROAD RUNNERS CLUB OF AMERICA INC,161533405,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 305, CORNING, NY, 14830-0305",,Mission not available,1976,Yes
https://www.charitynavigator.org/ein/161533418,Dundee Area Council of Churches,161533418,,,"This organization is not rated, Not currently rated, Not rated",,"67 MAIN ST, DUNDEE, NY, 14837-1052",,Mission not available,1998,Yes
https://www.charitynavigator.org/ein/161533432,Reptile Adoption Rehabilitation & Education Inc.,161533432,,,"This organization is not rated, Not currently rated, Not rated",,"739 BORDEN RD, CHEEKTOWAGA, NY, 14227-2632",,Mission not available,1998,Yes
https://www.charitynavigator.org/ein/161533435,His Way Ministries,161533435,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 406, RUSH, NY, 14543-0406",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/161533159,Deposit Community Pool Association,161533159,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 138, DEPOSIT, NY, 13754-0138",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/161533244,Gospel Outreach International,161533244,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 410, CHURCHVILLE, NY, 14428-0410",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/161533509,South Park Youth Association,161533509,,,"This organization is not rated, Not currently rated, Not rated",,"136 CAZENOVIA ST, BUFFALO, NY, 14210-2459",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/161533544,WE Charity,161533544,99%,4,,https://www.we.org/en-US/,"6500 Main Street, Suite Five, Williamsville, NY, 14221",800-203-9091,WE Charity is an international charity and educational partner. We are unique in operating both domestic and international programs. The WE Schools program empowers ... (More),1997,No
https://www.charitynavigator.org/ein/161533680,Ccc Charities Inc.,161533680,,,"This organization is not rated, Not currently rated, Not rated",,"4455 GENESEE ST STE 522, CHEEKTOWAGA, NY, 14225-1981",,Mission not available,1998,Yes
https://www.charitynavigator.org/ein/161533838,Autistic Residential Services Corp,161533838,,,"This organization is not rated, Not currently rated, Not rated",,"40 HAZELWOOD DRIVE, AMHERST, NY, 14228-2230",,Mission not available,1998,Yes
https://www.charitynavigator.org/ein/161533841,Adirondack Soccer Club Inc.,161533841,,,"This organization is not rated, Not currently rated, Not rated",,"14 HARRISON AVE, HUDSON FALLS, NY, 12839-0000",,Mission not available,1998,Yes
https://www.charitynavigator.org/ein/161533854,New York State Impaired Drivers Progam Directors Association,161533854,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 263, HOLTSVILLE, NY, 11742-0263",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/161533860,Communty Endowment Foundation,161533860,,,"This organization is not rated, Not currently rated, Not rated",,"604 CO RT 4, CENTRAL SQUARE, NY, 13036-0000",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/161534205,AGLOW INTERNATIONAL,161534205,,,"This organization is not rated, Not currently rated, Not rated",,"364 PARTRIDGE ST, ALBANY, NY, 12208-2918",,Mission not available,1973,Yes
https://www.charitynavigator.org/ein/161534206,Meridale Community Church,161534206,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 51, MERIDALE, NY, 13806-0051",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/161534210,Citywide Council of Syracuse Low Income Housing Residents Inc.,161534210,58%,1,,,"516 BURT ST, SYRACUSE, NY, 13202-3915",315-470-4330,COUNCIL TO REPRESENT THE RESIDENTS OF SYRACUSE LOW-INCOME HOUSING.,1997,No
https://www.charitynavigator.org/ein/161533904,CALVARYS LOVE,161533904,,,"This organization is not rated, Not currently rated, Not rated",,"1315 REYNOLDS RD, JOHNSON CITY, NY, 13790-4838",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/161534225,Churches in Action Inc.,161534225,,,"This organization is not rated, Not currently rated, Not rated",,"144 LONG AVE, HAMBURG, NY, 14075-6211",,Mission not available,1998,Yes
https://www.charitynavigator.org/ein/161534284,George W Sullivan Foundation,161534284,,,"This organization is not rated, Not currently rated, Not rated",,"446 WATERLOO GENEVA RD, WATERLOO, NY, 13165-1260",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/161534227,Brotherhood of the Jungle Cock Inc.,161534227,,,"This organization is not rated, Not currently rated, Not rated",,"5067 HOOKER AVE, HOMER, NY, 13077-9423",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/161534405,Harriet Tubman Home,161534405,69%,2,,,"180 SOUTH STREET RD, AUBURN, NY, 13021-5636",315-252-2081,"The Harriet Tubman Home provides tours and exhibits of the home where Harriet Tubman lived, along with providing educational programs and events to enlighten",1997,No
https://www.charitynavigator.org/ein/161534473,Living Word Temple of Restoration,161534473,,,"This organization is not rated, Not currently rated, Not rated",,"219 STENSON ST, ROCHESTER, NY, 14606-3023",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/161534233,FRIENDS OF THE VILLAGE INC,161534233,,,"This organization is not rated, Not currently rated, Not rated",,"11 GLENWOOD AVE, ANGOLA, NY, 14006-1205",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/161534386,LABORERS LOCAL NO 91 EMPLOYERS COOPERATION AND EDUCATION TR,161534386,,,"This organization is not rated, Not currently rated, Not rated",,"4500 WITMER INDUSTRIAL EST, NIAGARA FALLS, NY, 14305-1386",,Mission not available,1998,Yes
https://www.charitynavigator.org/ein/161534421,University Dental Practice Services Inc.,161534421,90%,4,,,"SUNY AT BUFFALO 325J SQUIRE HALL, BUFFALO, NY, 14214-0000",716-829-2836,TO PROVIDE DENTAL SERVICES TO PATIENTS IN WESTERN NEW YORK.,1999,No
https://www.charitynavigator.org/ein/161534569,Lancaster Youth Foundation Incorporated,161534569,,,"This organization is not rated, Not currently rated, Not rated",,"200 OXFORD AVE, LANCASTER, NY, 14086-3070",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/161534509,Capital District Youth Soccer League Inc.,161534509,97%,4,,http://www.cdysl.org,"19 AVIATION ROAD, ALBANY, NY, 12205-1275",518-435-2325,"TO PROVIDE THE GAME OF SOCCER TO AS MANY YOUTH PLAYERS AS POSSIBLE FOR: FALL AND SPRING LEAGUE PLAY, PLAYER DEVELOPMENT ACADEMY, SENIOR SHOWCASE AND EMPIRE CUP TOURN ... (More)",2000,No
https://www.charitynavigator.org/ein/161534573,Black Locust Initiative Inc.,161534573,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 360, TRUMANSBURG, NY, 14886-0360",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/161534793,PLASTERERS LOCAL NO 9 HEALTH AND WELFARE FUND,161534793,,,"This organization is not rated, Not currently rated, Not rated",,"168 ROBINSON ST, N TONAWANDA, NY, 14120-6916",716-690-9985,TO PROVIDE A HEALTH AND WELFARE BENEFIT PLAN TO MEMBERS OF PLASTERERS LOCAL UNION NO. 9.,1997,Yes
https://www.charitynavigator.org/ein/161534675,Friends of the Saugerties Public Library Inc.,161534675,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 1100, SAUGERTIES, NY, 12477-8100",,Mission not available,1998,Yes
https://www.charitynavigator.org/ein/161534717,Mohonasen Foundation for Excellence,161534717,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 4207, SCHENECTADY, NY, 12304-0207",,Mission not available,1998,Yes
https://www.charitynavigator.org/ein/161534928,AMERICAN FEDERATION OF TEACHERS,161534928,,,"This organization is not rated, Not currently rated, Not rated",,"41 OCONNOR ROAD, FAIRPORT, NY, 14450-0000",,Mission not available,1967,Yes
https://www.charitynavigator.org/ein/161534909,CENTER OF RENEWAL INC,161534909,,,"This organization is not rated, Not currently rated, Not rated",,"4421 LOWER RIVER RD, STELA NIAGARA, NY, 14144-1001",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/161534956,PATHSTONE CORPORATION,161534956,,,"This organization is not rated, Not currently rated, Not rated",,"400 EAST AVE, ROCHESTER, NY, 14607-1910",,Mission not available,1982,Yes
https://www.charitynavigator.org/ein/161530816,Syracuse City Ballet Inc.,161530816,61%,2,,http://SYRACUSECITYBALLET.COM,"PO BOX 12198, SYRACUSE, NY, 13218-2198",315-487-4879,PROVIDE BALLET AND DANCE PERFORMANCES FOR THE GENERAL PUBLIC.,1997,No
