url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/042765078,POP WARNER LITTLE SCHOLARS INC,042765078,,,"This organization is not rated, Not currently rated, Not rated",,"142 TYLER ST, METHUEN, MA, 01844-1908",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/042765255,Grace Gospel Church Inc.,042765255,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 40, SOMERSET, MA, 02726-0040",,Mission not available,1982,Yes
https://www.charitynavigator.org/ein/042765259,Infusion Nurses Society Inc.,042765259,96%,4,,http://WWW.INS1.ORG,"1 EDGEWATER DR STE 209, NORWOOD, MA, 02062-4733",781-440-9408,TO EDUCATE AND CREATE PUBLIC AWARENESS OF IV NURSES NEEDS AND TO ENCOURAGE RESEARCH AND REPORTING OF RESEARCH DEVELOPMENT BY MEMBERS.,1977,No
https://www.charitynavigator.org/ein/042765365,NATIONAL ACADEMY OF TELEVISION ARTS AND SCIENCES,042765365,,,"This organization is not rated, Not currently rated, Not rated",http://www.newenglandemmy.org,"PO BOX 1332, NEWPORT, RI, 02840-0997",617-283-6314,"THE BOSTON/NEW ENGLAND CHAPTER IS DEDICATED TO THE ADVANCEMENT OF THE ARTS AND SCIENCES OF TELEVISION, THE FOSTERING OF CREATIVE LEADERSHIP IN THE TELEVISION INDUSTR ... (More)",1976,Yes
https://www.charitynavigator.org/ein/042765369,Foundation for Family Education Inc.,042765369,,,"This organization is not rated, Not currently rated, Not rated",,"12 OAK LN, ORLEANS, MA, 02653-3403",,Mission not available,1982,Yes
https://www.charitynavigator.org/ein/042766403,Helen C Whitcomb Tr Udo FBO Joseph C Whitcomb Schshp Fd,042766403,,,"This organization is not rated, Not currently rated, Not rated",,"2036 WASHINGTON ST, HANOVER, MA, 02339-1617",,Mission not available,,Yes
https://www.charitynavigator.org/ein/042765370,Back Bay Chorale Ltd.,042765370,83%,3,,https://bbcboston.org/,"PO BOX 170051, BOSTON, MA, 02117-0061",617-648-3885,"To share the power of voice, advancing the spirit of community.",2014,No
https://www.charitynavigator.org/ein/042765428,Hrca Senior Housing Inc.,042765428,81%,3,,http://www.hebrewseniorlife.org,"640 NORTH MAIN ST, RANDOLPH, MA, 02368-3645",617-325-8000,See Schedule O.,1982,No
https://www.charitynavigator.org/ein/042767252,The Valley Repertory Company Inc.,042767252,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 928, ENFIELD, CT, 06083-0928",,Mission not available,1983,Yes
https://www.charitynavigator.org/ein/042767261,GARDEN CLUB FEDERATION OF MASSACHUSETTS INC,042767261,,,"This organization is not rated, Not currently rated, Not rated",,"7 WINSLOW RD, WELLESLEY, MA, 02481-5319",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/042765429,Swedish National Federation,042765429,,,"This organization is not rated, Not currently rated, Not rated",,"438 LAKE ST, SHREWSBURY, MA, 01545-3958",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/042765518,Pioneer Valley Cappella Inc.,042765518,,,"This organization is not rated, Not currently rated, Not rated",,"146 COLLEGE HWY APT 20, SOUTHAMPTON, MA, 01073-9432",,Mission not available,1983,Yes
https://www.charitynavigator.org/ein/042767351,Childrens Ark Preschool Inc.,042767351,,,"This organization is not rated, Not currently rated, Not rated",,"900 MAIN ST, BROCKTON, MA, 02301-6658",,Mission not available,1983,Yes
https://www.charitynavigator.org/ein/042767370,Butler Extended Day Program,042767370,77%,3,,http://WWW.BEDP.ORG,"90 WHITE ST, BELMONT, MA, 02478-4916",617-484-8913,TO PROVIDE EDUCATIONAL ENRICHMENT FOR STUDENTS OF THE DANIEL BUTLER ELEMENTARY SCHOOL WITH AFTER SCHOOL CARE.,2014,No
https://www.charitynavigator.org/ein/042767268,New England Rugby Football Union Referees Society Inc.,042767268,,,"This organization is not rated, Not currently rated, Not rated",,"54 RICHFIELD RD, ARLINGTON, MA, 02474-2925",,Mission not available,1984,Yes
https://www.charitynavigator.org/ein/042767431,ALUMNAE ASSOCIATION OF MOUNT HOLYOKE COLLEGE INC,042767431,,,"This organization is not rated, Not currently rated, Not rated",,"50 COLLEGE ST, SOUTH HADLEY, MA, 01075-1423",,Mission not available,1979,Yes
