url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/260730201,FOOTHILLS SPORTMENS CLUB,260730201,,,"Not currently rated, Not rated, This organization is not rated",,"236 RIZZI DR, IRWIN, PA, 15642-8918",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/260731198,Transamerica Institute,260731198,,,"Not currently rated, Not rated, This organization is not rated",,"6400 C ST SW, CEDAR RAPIDS, IA, 52499-0003",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/260730096,Bizdom U Fund,260730096,57%,1,,http://WWW.BIZDOM.ORG,"CO TAX TEAM 1074 WOODWARD AVE, DETROIT, MI, 48226-0000",313-730-4801,"TO ASSIST BIZDOM ENTREPRENEURS IN ADVANCING THEIR BUSINESS VENTURES IN THE DETROIT AND CLEVELAND AREAS, AND TO PROVIDE FUNDING FOR PARTICIPANTS OF THE ACADEMY.",2009,No
https://www.charitynavigator.org/ein/260729957,Trisons Foundation Inc.,260729957,,,"Not currently rated, Not rated, This organization is not rated",,"8171 MAPLE LAWN BLVD, FULTON, MD, 20759-2519",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/260730470,Gospel of Christ Ministries Inc.,260730470,,,"Not currently rated, Not rated, This organization is not rated",,"1949 GARLAND AVE, AKRON, OH, 44313-5409",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/260730704,Tremont Winning Community Inc. Nfp,260730704,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 76, TREMONT, IL, 61568-0076",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/260730387,NATIONAL INDY 500 COLLECTORS CLUBINC,260730387,,,"Not currently rated, Not rated, This organization is not rated",,"3546 HEATHCLIFF CT, WESTFIELD, IN, 46074-5519",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/260731299,Liz Murray Scholarship Fund Inc.,260731299,80%,3,,,"PO BOX 30127, CHARLOTTE, NC, 28230-0127",704-374-1863,TO REWARD MECKLENBURG COUNTY STUDENT ATHLETES FOR SCHOLASTIC ACHIEVEMENT AND TO HELP IN THE PURSUIT OF THEIR UNDERGRADUATE STUDIES.,2008,No
https://www.charitynavigator.org/ein/260731526,SWARTZ CREEK AREA CHAMBER OF COMMERCE INC,260731526,,,"Not currently rated, Not rated, This organization is not rated",,"5023 HOLLAND DR, SWARTZ CREEK, MI, 48473-1343",,Mission not available,1980,Yes
https://www.charitynavigator.org/ein/260731777,GAMMA UPSILON ALUMNI CORPORATION,260731777,,,"Not currently rated, Not rated, This organization is not rated",,"805 W TOUHY AVE, PARK RIDGE, IL, 60068-3300",,Mission not available,2011,Yes
