url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/222479712,Friends of Historic Onondaga Lake Inc.,222479712,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 266, LIVERPOOL, NY, 13088-0266",,Mission not available,1984,Yes
https://www.charitynavigator.org/ein/222480150,M&J COMPANY,222480150,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 403, BANGOR, ME, 04402-0403",207-907-1233,Real estate holding company,1984,Yes
https://www.charitynavigator.org/ein/222480171,Jed Haubenstock Foundation,222480171,,,"Not rated, Not currently rated, This organization is not rated",,"757 HICKORY HILL RD, WYCKOFF, NJ, 07481-1620",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/222479821,HARVEST TIME ASSEMBLY OF GOD,222479821,,,"Not rated, Not currently rated, This organization is not rated",,"1338 KING ST, GREENWICH, CT, 06831-2908",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/222480149,St. Joseph Healthcare Foundation,222480149,47%,0,,http://www.stjoeshealing.org,"PO BOX 403, BANGOR, ME, 04402-0403",207-907-1233,Diversified holistic health care services,1984,No
https://www.charitynavigator.org/ein/222479719,Standard Realty Inc.,222479719,,,"Not rated, Not currently rated, This organization is not rated",,"4 RICHMOND SQUARE 4TH FLOOR, PROVIDENCE, RI, 02906-5117",,Mission not available,1984,Yes
https://www.charitynavigator.org/ein/222480332,Cape Cod Times Neighbors Fund Inc.,222480332,88%,3,,http://neighborsfund.org,"PO BOX 36, Hyannis, MA, 02601",508-778-5661,The mission of the Neighbors Fund is to provide urgent financial assistance and resources to our Cape & Islands neighbors.,1989,No
https://www.charitynavigator.org/ein/222480217,EASTERN INTER-CLUB LEAGUE INC,222480217,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 1456, SOUTH DENNIS, MA, 02660-1456",,Mission not available,1984,Yes
https://www.charitynavigator.org/ein/222480314,AMERICAN YOUTH FOOTBALL INC,222480314,97%,4,,http://DEDHAMYOUTHFOOTBALL.COM,"PO BOX 387, DEDHAM, MA, 02027-0387",781-571-9500,THE MISSION OF POP WARNER LITTLE SCHOLARS IS TO ENABLE YOUNG PEOPLE TO BENEFIT FROM PARTICIPATION IN TEAM SPORTS AND ACTIVITIES IN A SAFE AND STRUCTURED ENVIRONMENT ... (More),2005,No
https://www.charitynavigator.org/ein/222480316,Draycott Family Foundation Inc.,222480316,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 1620, NEW CANAAN, CT, 06840-1620",,Mission not available,1984,Yes
https://www.charitynavigator.org/ein/222480410,Narragansett Boat Club,222480410,77%,3,,http://WWW.ROWNBC.ORG,"PO BOX 603011, PROVIDENCE, RI, 02906-0011",401-272-1838,EDUCATION AND THE ENCOURAGEMENT OF AMATEUR ROWING AND THE GENERAL PROMOTION OF PHYSICAL CULTURE.,1984,No
https://www.charitynavigator.org/ein/222480380,Immanuel Church Foundation for the Elderly Inc.,222480380,80%,3,,,"15 WOODLAND STREET, HARTFORD, CT, 06105-2321",,Social programs for the betterment of the elderly,1984,No
https://www.charitynavigator.org/ein/222480615,The Latvian Evangelical Lutheran Church of New Brunswick and,222480615,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 1008, MAPLEWOOD, NJ, 07040-0451",,Mission not available,2001,Yes
