url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/465039719,Living Oak A Prayer Ministry Inc.,465039719,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 1029, TURLOCK, CA, 95381-1029",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/465039854,Institute for Civil Dialogue,465039854,,,"Not currently rated, This organization is not rated, Not rated",,"1913 W NOPAL CIR, MESA, AZ, 85202-7447",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/465040207,MUSKOGEE ADVENTIST ACADEMY,465040207,,,"Not currently rated, This organization is not rated, Not rated",,"170 N COUNTRY CLUB RD, MUSKOGEE, OK, 74403-4939",,Mission not available,1947,Yes
https://www.charitynavigator.org/ein/465040154,SOUTHERN OFF ROAD BICYCLE ASSOCIATION,465040154,,,"Not currently rated, This organization is not rated, Not rated",,"521 GILES LN, MADISON, MS, 39110-9534",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/465040560,Gates Biomanufacturing Facility Support Foundation,465040560,,,"Not currently rated, This organization is not rated, Not rated",,"12800 EAST 19TH AVENUE RM 8119, AURORA, CO, 80045-2537",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/465041411,Diamond City Community Center,465041411,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 1014, DIAMOND CITY, AR, 72630-1014",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/465040686,Grace Evangelistic Ministries of Colorado Inc.,465040686,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 461362, AURORA, CO, 80046-1362",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/465040115,Quade Foundation,465040115,,,"Not currently rated, This organization is not rated, Not rated",,"1288 RED HAWK RD, WIMBERLEY, TX, 78676-5543",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/465041308,Making Connections Counseling Inc.,465041308,,,"Not currently rated, This organization is not rated, Not rated",,"5284 PAYLOR LN, LAKEWOOD RCH, FL, 34240-2204",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/465041449,Mitzvah Matters Inc.,465041449,23%,0,,,"200 S BARRINGTON AVE 766, LOS ANGELES, CA, 90049-7939",,THE SPECIFIC OBJECTIVE AND PURPOSE OF THIS CORPORATION IS TO BE A SYNAGOGUE WITHOUT WALLS. PROVIDING JEWISH EDUCATION AND RELIGIOUS SERVICES TO PEOPLE IN THE COMMUNI ... (More),2015,No
https://www.charitynavigator.org/ein/465041521,Girls in Charge Inc.,465041521,,,"Not currently rated, This organization is not rated, Not rated",http://WWW.GICGIRLS.ORG,"PO BOX 668614, POMPANO BEACH, FL, 33066-8614",954-864-2268,"Empowering young women from around the world, to reach their goals and make positive life decisions.",2014,Yes
https://www.charitynavigator.org/ein/465041866,ARAPAHOE CERAMICS GUILD,465041866,,,"Not currently rated, This organization is not rated, Not rated",,"4285 KELLWOOD DR, CASTLE ROCK, CO, 80109-7974",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/465041792,Bright Future Ww Inc.,465041792,,,"Not currently rated, This organization is not rated, Not rated",,"4546 JIMMY CARTER BLVD STE110, NORCROSS, GA, 30093-4911",,Mission not available,2017,Yes
https://www.charitynavigator.org/ein/465042479,Global Addiction Solutions,465042479,,,"Not currently rated, This organization is not rated, Not rated",,"401 RYLAND ST STE 200-A, RENO, NV, 89502-1643",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/465041945,Leadership Nation,465041945,,,"Not currently rated, This organization is not rated, Not rated",,"1416 DRAKE LN, LEWISVILLE, TX, 75077-7600",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/465043077,Latinos United for A New America,465043077,67%,2,,http://WWW.LUNALATINOSUNIDOS.ORG,"1692 STORY RD STE 221, SAN JOSE, CA, 95122-2121",408-493-6486,THE MISSION OF LATINOS UNITED FOR A NEW AMERICA (LUNA) IS TO UNIFY THE LATINO COMMUNITY WITH THE GOAL OF SIGNIFICANTLY IMPROVING THE QUALITY OF LIFE OF OUR FAMILIES ... (More),2014,No
https://www.charitynavigator.org/ein/465042790,Sae Jong Camp,465042790,,,"Not currently rated, This organization is not rated, Not rated",,"2367 PARADISE RIDGE DR, ROUND ROCK, TX, 78665-7911",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/465043385,San Diego Elite Sportz Inc.,465043385,,,"Review Before Proceeding, This organization is not rated, Not rated, Not currently rated, Confirmed Revocation",,"8681 NORTHVIEW LN, SANTEE, CA, 92071-6103",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/465043342,Fva Ministries - USA,465043342,,,"Review Before Proceeding, This organization is not rated, Not rated, Not currently rated, Confirmed Revocation",,"6868 FREED MANOR LN, SAN DIEGO, CA, 92114-7807",,Mission not available,2017,Yes
https://www.charitynavigator.org/ein/465043458,Feeding & Funding Gods People,465043458,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 141101, GAINESVILLE, FL, 32614-1101",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/465043944,SCHOLARSHIP AMERICA INC,465043944,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 1068, LA CANADA, CA, 91012-1068",,Mission not available,1962,Yes
https://www.charitynavigator.org/ein/465043597,Future Young Leaders of America Inc.,465043597,,,"Not currently rated, This organization is not rated, Not rated",,"2242 ROSECRANS AVE, FULLERTON, CA, 92833-1742",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/465043872,Olympian Parent Club Incorporated,465043872,,,"Not currently rated, This organization is not rated, Not rated",,"1300 STROUD AVE, KINGSBURG, CA, 93631-1000",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/465044889,KNIGHTS OF COLUMBUS,465044889,,,"Not currently rated, This organization is not rated, Not rated",,"600 2ND AVE, HARVEY, LA, 70058-2728",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/465044707,Midwest Dramatists Center Inc.,465044707,,,"Not currently rated, This organization is not rated, Not rated",,"8702 N WHEATON CT, KANSAS CITY, MO, 64153-3654",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/465044776,Mark Bobo Ministries,465044776,,,"Not currently rated, This organization is not rated, Not rated",,"2019 GREENWOOD OAKS DR, HOUSTON, TX, 77062-2306",,Mission not available,2014,Yes
