url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/843467107,Belarusan Museum and Art Foundation Inc.,843467107,,,"Not currently rated, This organization is not rated, Not rated",,"123 SOMERVILLE RD, RIDGEWOOD, NJ, 07450-4608",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/843467505,Whosoever Life Ministries,843467505,,,"Not currently rated, This organization is not rated, Not rated",,"486 VAUGHAN RD, SOUTH RYEGATE, VT, 05069-9628",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/843466827,Belmont Special Education Advisory Council,843466827,,,"Not currently rated, This organization is not rated, Not rated",,"644 PLEASANT ST, BELMONT, MA, 02478-2521",,Mission not available,2022,Yes
https://www.charitynavigator.org/ein/843467508,Mgn for A Better World A Nj Nonprofit Corporation,843467508,50%,1,,,"110 MARTER AVE STE 210, MOORESTOWN, NJ, 08057-3124",856-234-7788,A NONPROFIT PROVIDNG OPPORTUNITY AND DIRECTION FOR THE FUTURE,2020,No
https://www.charitynavigator.org/ein/843467740,Friends of Owego Evergreen Cemetery Inc.,843467740,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 65, OWEGO, NY, 13827-0065",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/843468491,Ps 18k PTA Inc.,843468491,,,"Not currently rated, This organization is not rated, Not rated",,"101 MAUJER ST, BROOKLYN, NY, 11206-1104",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/843468214,Long Island Rage Fastpitch,843468214,,,"Not currently rated, This organization is not rated, Not rated",,"7 BAY 1ST ST, ISLIP, NY, 11751-4403",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/843468206,American Friends of Chelev Haaretz Inc.,843468206,,,"Not currently rated, This organization is not rated, Not rated",,"2 HERRICK DRIVE 2D, LAWRENCE, NY, 11559-0000",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/843468741,Lyndon Downtown Revitalization Corporation,843468741,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 247, LYNDONVILLE, VT, 05851-0247",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/843469836,Treecity Arts,843469836,,,"Not currently rated, This organization is not rated, Not rated",,"112 PLEASANT ST, BERLIN, NH, 03570-2043",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/843470344,Mainsail Network Inc.,843470344,33%,0,,,"34 3RD AVE NUM 172, NEW YORK, NY, 10003-5504",415-439-1144,"MAINSAIL NETWORK, INC. RESEARCHES SOLUTIONS TO ECONOMIC PROBLEMS AND EDUCATES THE PUBLIC ABOUT THE RESULTS OF THOSE ACTIVITIES.",2020,No
https://www.charitynavigator.org/ein/843471189,Noanet Nursery School Inc.,843471189,,,"Not currently rated, This organization is not rated, Not rated",,"17 SPRINGDALE AVE, DOVER, MA, 02030-2352",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/843471404,Cops Care for Kids Foundation Inc.,843471404,,,"Not currently rated, This organization is not rated, Not rated",,"4 PERKIOMEN AVE, STATEN ISLAND, NY, 10312-2017",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/843472052,North East Keelboat Alliance Inc.,843472052,69%,2,,http://NEKASAILING.ORG,"165 W END AVE APT 4D, NEW YORK, NY, 10023-5505",516-413-1636,THE CORPORATION IS ORGANIZED AND SHALL BE OPERATED EXCLUSIVELY FOR CHARITABLE AND EDUCATIONAL PUPOSES WITHIN THE MEANING OF SECTION 501(C) (3)OF THE CODE. WITHIN THE ... (More),2020,No
https://www.charitynavigator.org/ein/843472159,Home for Veterans Network Launch Trust,843472159,,,"Not currently rated, This organization is not rated, Not rated",,"738 MAIN STREET 224, WALTHAM, MA, 02451-0616",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/843474499,Milford Performance Center Inc.,843474499,,,"Not currently rated, This organization is not rated, Not rated",,"56 SPERRY RD, BETHANY, CT, 06524-3530",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/843473250,Friends of Gerties Girls,843473250,,,"Not currently rated, This organization is not rated, Not rated",,"411 PARK LN, MOORESTOWN, NJ, 08057-2000",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/843475242,Calestous Juma Legacy Foundation Inc.,843475242,,,"Not currently rated, This organization is not rated, Not rated",,"363 CONCORD AVE, CAMBRIDGE, MA, 02138-1211",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/843475434,Weve Got Friends Inc.,843475434,,,"Not currently rated, This organization is not rated, Not rated",http://www.wgfnj.org,"214 LORRAINE AVE, MONTCLAIR, NJ, 07043-1915",630-640-8371,"Weve Got Friends Inc. (WGF) is incorporated in the state of New Jersey as a Not-For-Profit Organization. WGF provides a free, engaging, and social environment where ... (More)",2020,Yes
https://www.charitynavigator.org/ein/843476639,Berkshire Dyslexia Learning Center Inc.,843476639,,,"Not currently rated, This organization is not rated, Not rated",,"4 BIRCHWOOD LN, LENOX, MA, 01240-2106",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/843477042,PARENT BOOSTER USA INC,843477042,,,"Not currently rated, This organization is not rated, Not rated",,"128 SEDGWICK RD, WEST HARTFORD, CT, 06107-3002",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/843477105,Wyatt Strong Foundation,843477105,,,"Not currently rated, This organization is not rated, Not rated",,"123 EAST MEYRAN, SOMERS POINT, NJ, 08244-0000",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/843477166,TREEAGE INC,843477166,,,"Not currently rated, This organization is not rated, Not rated",,"6 STEPHENVILLE PKWY, EDISON, NJ, 08820-3024",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/843477327,Georgian Educational and Cultural Center,843477327,,,"Not currently rated, This organization is not rated, Not rated",,"128 S MAIN ST UNIT 3, MARLBORO, NJ, 07746-1897",,Mission not available,2022,Yes
https://www.charitynavigator.org/ein/843477954,Queens Rangers Inc.,843477954,,,"Not currently rated, This organization is not rated, Not rated",,"27 BERLIN RD, CHERRY HILL, NJ, 08034-3503",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/843478374,Ballot Your Future A Nj Nonprofit Corporation,843478374,,,"Not currently rated, This organization is not rated, Not rated",,"10 BIRCH DR, PLAINSBORO, NJ, 08536-1954",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/843479324,Invest to Impact Itoi Network Foundation Inc.,843479324,60%,2,,,"25 WOODFIELD CT, PRINCETON, NJ, 08540-8597",,"Invest to Impact Network Foundations mission is to enable people who are very much interest in helping others, but not have an opportunity to do so in an effic",2020,No
https://www.charitynavigator.org/ein/843479998,Horac Nepal Inc.,843479998,,,"Not currently rated, This organization is not rated, Not rated",,"3222 88TH ST, EAST ELMHURST, NY, 11369-2140",,"THE MAIN PURPOSE OF THE ORGANIZATION IS TO WORK FOR THE WELFARE OF THE CHILDREN, ESPECIALLY THOSE WHO ARE ORPHAN, NEEDY, HOMELESS AND LIVING IN EXTREME POVERTY. THIS ... (More)",2021,Yes
