url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/310597998,SOUTHWESTERN OHIO EDUCATION ASSOCIATION,310597998,,,"This organization is not rated, Not currently rated, Not rated",,"270 NORTHLAND BLVD STE 224, CINCINNATI, OH, 45246-3653",513-289-3863,REPRESENT MEMBERS AND THEIR CONCERNS THROUGH LABOR UNION ADVOCACY AND TRAINING.,1974,Yes
https://www.charitynavigator.org/ein/310599374,WILMINGTON CLINTON COUNTY CHAMBER OF COMMERCE,310599374,,,"This organization is not rated, Not currently rated, Not rated",http://WWW.WCCCHAMBER.COM,"PO BOX 826, WILMINGTON, OH, 45177-0826",937-382-2737,CENTRAL AGENCY FOR LOCAL BUSINESSES.,1959,Yes
https://www.charitynavigator.org/ein/310597996,LUTHERAN CHURCH OF OUR SAVIOR,310597996,,,"This organization is not rated, Not currently rated, Not rated",,"155 THRUSTON BLVD E, OAKWOOD, OH, 45419-3833",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/310599107,Arlington Memorial Gardens Assoc Inc.,310599107,,,"This organization is not rated, Not currently rated, Not rated",http://AMGARDENS.ORG,"2145 COMPTON RD, CINCINNATI, OH, 45231-3009",513-521-7003,THE ASSOCIATION OPERATES A CEMETERY,1961,Yes
https://www.charitynavigator.org/ein/310597775,GREATER CINCINNATI BOWLING PROP ASSOC,310597775,,,"This organization is not rated, Not currently rated, Not rated",,"5951 SHALLOW CREEK DR, MILFORD, OH, 45150-1524",,Mission not available,1966,Yes
https://www.charitynavigator.org/ein/310597995,Lloyd Library and Museum,310597995,,,"This organization is not rated, Not currently rated, Not rated",,"917 PLUM ST, CINCINNATI, OH, 45202-1039",,Mission not available,1945,Yes
https://www.charitynavigator.org/ein/310599268,AMERICAN LEGION,310599268,,,"This organization is not rated, Not currently rated, Not rated",http://www.post49.org,"140 E LOCUST ST, WILMINGTON, OH, 45177-2325",937-382-2219,"To conduct a local unit known as a Post of the American Legion To hold title to real estate and personal property, which is to be used for the pleasure, convenience ... (More)",1946,Yes
https://www.charitynavigator.org/ein/310599366,FAIRBORN AREA CHAMBER OF COMMERCE,310599366,,,"This organization is not rated, Not currently rated, Not rated",,"12 N CENTRAL AVE, FAIRBORN, OH, 45324-5002",,Mission not available,1973,Yes
https://www.charitynavigator.org/ein/310599379,Cincinnati Art Club,310599379,76%,3,,http://WWW.CINCINNATIARTCLUB.COM,"1021 PARKSIDE PL, CINCINNATI, OH, 45202-6601",513-241-4591,ART EDUCATION AND PROMOTION IN THE GREATER CINCINNATI AREA,1954,No
https://www.charitynavigator.org/ein/310599433,FAITH LUTHERAN CHURCH,310599433,,,"This organization is not rated, Not currently rated, Not rated",,"8265 WINTON RD, CINCINNATI, OH, 45231-5906",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/310599434,FIRST UNITED METHODIST CHURCH,310599434,,,"This organization is not rated, Not currently rated, Not rated",,"303 S MAIN ST, FRANKLIN, OH, 45005-2227",,Mission not available,1974,Yes
https://www.charitynavigator.org/ein/310599488,COMMUNICATION WORKERS OF AMERICA,310599488,,,"This organization is not rated, Not currently rated, Not rated",http://WWW.CWA4322.ORG,"LOCAL 4322 5030 LINDEN AVENUE, DAYTON, OH, 45432-0000",937-256-4322,LABOR UNION,1951,Yes
https://www.charitynavigator.org/ein/310600118,TRINITY EVANGELICAL LUTHERAN CHURCH,310600118,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 116, ENGLEWOOD, OH, 45322-0116",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/310600390,670 WRIGHT-DUNBAR AREA CREDIT UNION INC,310600390,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 17605, DAYTON, OH, 45417-0605",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/310601068,INDIAN HILL CLUB INC,310601068,,,"This organization is not rated, Not currently rated, Not rated",http://IHCLUB.COM,"7585 SHAWNEE RUN RD, CINCINNATI, OH, 45243-3010",513-271-7835,THE PURPOSE OF THE CLUB IS TO PROVIDE MEMBERS THE OPPORTUNITY TO INTERACT WITH THE COMMUNITY,1958,Yes
https://www.charitynavigator.org/ein/310601302,NEW LONDON HILLS CLUB INC,310601302,,,"This organization is not rated, Not currently rated, Not rated",,"1400 HAMILTON NEW LONDON RD, HAMILTON, OH, 45013-4016",,"NEW LONDON HILLS CLUB, INC. PROVIDES ITS MEMBERS WITH A RECREATIONAL AND SOCIAL FACILITY. THE ORGANIZATIONS SUPPORT COMES PRIMARILY FROM MEMBERSHIP DUES AND MAINTENA ... (More)",1975,Yes
https://www.charitynavigator.org/ein/310601720,ANDERSON HILLS INC SWIM & TENNIS CLUB,310601720,,,"This organization is not rated, Not currently rated, Not rated",http://AHSTCLUB.COM,"8040 HOPPER RD, CINCINNATI, OH, 45255-4633",513-232-6003,ANDERSON HILLS SWIM & TENNIS CLUB IS A PREMIER PRIVATE SWIM AND TENNIS CLUB LOCATED IN THE HEART OF ANDERSON TOWNSHIP.,1960,Yes
https://www.charitynavigator.org/ein/310601950,835 DECA CREDIT UNION INC,310601950,,,"This organization is not rated, Not currently rated, Not rated",,"3118 COLERAIN AVE, CINCINNATI, OH, 45225-1312",513-541-2480,To provide financial services to members/owners with a common bond.,1969,Yes
https://www.charitynavigator.org/ein/310602084,BROWN COUNTY FARM BUREAU INC,310602084,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 21288, GEORGETOWN, OH, 45121-0288",,Mission not available,1954,Yes
https://www.charitynavigator.org/ein/310603272,Literary Club,310603272,73%,2,,http://CINCYLIT.ORG,"PO BOX 6836, CINCINNATI, OH, 45206-0836",513-295-9545,"PROMOTION OF THE LITERARY ARTS AS A CENTER FOR CREATION, PRESENTATION, AND PUBLICATION OF WORKS AND EDUCATION ABOUT WRITING AND LITERATURE FOR MEMBERS AND THE PUBLIC ... (More)",1949,No
https://www.charitynavigator.org/ein/310603378,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,310603378,,,"This organization is not rated, Not currently rated, Not rated",,"1213 TENNESSEE AVE, CINCINNATI, OH, 45229-1044",,Mission not available,1957,Yes
