url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/133718069,The Gifting Alternatives Foundation Inc.,133718069,,,"This organization is not rated, Not currently rated, Not rated",,"9973 REGENCY WAY, PALM BCH GDNS, FL, 33412-2932",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/133727668,Second Foundation,133727668,,,"This organization is not rated, Not currently rated, Not rated",,"1005 SOLDIERS PASS RD, SEDONA, AZ, 86336-3413",,Mission not available,1995,Yes
https://www.charitynavigator.org/ein/133721350,Richard and Mica Hadar Foundation Inc.,133721350,,,"This organization is not rated, Not currently rated, Not rated",,"1100 S FLAGLER DR UNIT 1403, WEST PALM BCH, FL, 33401-6540",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/133734006,NATIONAL SOCIETY OF FILM CRITICS INC,133734006,,,"This organization is not rated, Not currently rated, Not rated",,"2735 E DEL MAR BLVD, PASADENA, CA, 91107-4337",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/133744010,Hildegarde D Becher Foundation Inc.,133744010,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 4057, BOYNTON BEACH, FL, 33424-4057",,Mission not available,1995,Yes
https://www.charitynavigator.org/ein/133734281,Health Project Inc.,133734281,,,"This organization is not rated, Not currently rated, Not rated",,"7676 FORSYTH BLVD STE 2230, SAINT LOUIS, MO, 63105-4145",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/133744437,The Siuda Family Foundation Inc.,133744437,,,"This organization is not rated, Not currently rated, Not rated",,"26 GREY WOLF, SANTA FE, NM, 87506-8277",,Mission not available,1994,Yes
https://www.charitynavigator.org/ein/133736294,Crescenterra Not for Profit Corporation,133736294,,,"This organization is not rated, Not currently rated, Not rated",,"1835A SOUTH CENTRE CITY PARKWAY 308, ESCONDIDO, CA, 92025-6525",,Mission not available,1994,Yes
https://www.charitynavigator.org/ein/133745914,Robbins Foundation Inc.,133745914,,,"This organization is not rated, Not currently rated, Not rated",,"1000 N LAKE WAY, PALM BEACH, FL, 33480-3252",,Mission not available,1994,Yes
https://www.charitynavigator.org/ein/133723406,The Timothy J Rooney and June M Rooney Foundation,133723406,,,"This organization is not rated, Not currently rated, Not rated",,"200 N OCEAN BLVD APT 5, PALM BEACH, FL, 33480-3768",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/133732636,Andrew B Kim Wan Kyun R Kim Family Foundation Inc.,133732636,,,"This organization is not rated, Not currently rated, Not rated",,"900 W OLYMPIC BLVD UNIT 49G, LOS ANGELES, CA, 90015-2694",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/133747419,Randy Meyers T O D A Y Foundation Org Dedicated to Athletics & Youth,133747419,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 790, BRUSH PRAIRIE, WA, 98606-0790",,Mission not available,1995,Yes
https://www.charitynavigator.org/ein/133748062,Suzanne M Nora Johnson and David G Johnson Foundation,133748062,,,"This organization is not rated, Not currently rated, Not rated, Review Before Proceeding",,"4000 MACARTHUR BLVD STE 1000, NEWPORT BEACH, CA, 92660-2544",,Mission not available,1994,Yes
https://www.charitynavigator.org/ein/133749705,Hollywood for Children Inc.,133749705,,,"This organization is not rated, Not currently rated, Not rated",,"1920 HILLHURST AVENUE 429, LOS ANGELES, CA, 90027-2712",626-304-1382,INCREASE AWARENESS OF CHILDREN'S CAUSES THROUGHTOUT THE WORLD.,1994,Yes
https://www.charitynavigator.org/ein/133741464,Oakes Family Foundation,133741464,,,"This organization is not rated, Not currently rated, Not rated",,"6899 COLLINS AVE UNIT 1807, MIAMI BEACH, FL, 33141-7404",,Mission not available,1994,Yes
https://www.charitynavigator.org/ein/133752210,U S A SECTION OF F I D I INC,133752210,,,"This organization is not rated, Not currently rated, Not rated",,"3505 NW 107TH AVENUE C, MIAMI, FL, 33178-9800",,Mission not available,1997,Yes
