url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/202262907,Community Action Network Inc.,202262907,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 327, OCOEE, FL, 34761-0327",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/202262725,Shreveport Suzuki Parents Association Inc.,202262725,,,"This organization is not rated, Not currently rated, Not rated",,"3321 CENTENARY BLVD, SHREVEPORT, LA, 71104-4503",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/202263148,VOLUNTEERS OF AMERICA INC,202263148,97%,4,,http://VOASE.ORG,"1204 HILLCREST RD, MOBILE, AL, 36695-3930",251-300-3500,OWN AND OPERATE A 20 UNIT APARTMENT PROJECT THAT PROVIDES LOW-INCOME HOUSING AND SUPPORT SERVICE FOR ELDERLY AND HANDICAPPED PERSONS.,1965,No
https://www.charitynavigator.org/ein/202263522,New Mexico Euskal Etxea,202263522,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 31836, SANTA FE, NM, 87594-1836",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/202263045,Jesus Salva Y Guia Corp,202263045,,,"This organization is not rated, Not currently rated, Not rated",,"1015 NE 38TH ST APT 2, OAKLAND PARK, FL, 33334-2943",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/202263918,Faithful Works International Inc.,202263918,,,"This organization is not rated, Not currently rated, Not rated",,"3405 W PICO BLVD, LOS ANGELES, CA, 90019-4532",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/202263902,L A Onnuri Mission Church,202263902,,,"This organization is not rated, Not currently rated, Not rated",,"442 FAIR OAKS AVE, S PASADENA, CA, 91030-1817",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/202264218,Zoar Christian Preschool,202264218,,,"This organization is not rated, Not currently rated, Not rated",,"190 SW 3RD AVE, CANBY, OR, 97013-4142",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/202265183,Manufacturers Edge,202265183,66%,2,,http://MANUFACTURERSEDGE.COM,"1667 COLE BLVD STE 400, LAKEWOOD, CO, 80401-3313",303-592-4087,"MANUFACTURER'S EDGE IS A STATE-WIDE MANUFACTURING ASSISTANCE CENTER DEDICATED TO HELPING BOOST THE COMPETITIVENESS OF COLORADO'S MANUFACTURERS, AND TO SUPPORT COLORA ... (More)",2006,No
https://www.charitynavigator.org/ein/202265351,FRONTENAC ZONE 1B PLUMBERS AND PIPEFITTERS INDUSTRY PROMOTION FUN,202265351,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 482, COFFEYVILLE, KS, 67337-0482",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/202264264,Tree of Life Korean Presbyterian Church,202264264,,,"This organization is not rated, Not currently rated, Not rated",,"17878 E OAKWOOD LN, AURORA, CO, 80016-3120",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/202265565,NATIONAL ASSOCIATION FOR THE ADVANCEMENT OF COLORED PEOPLE,202265565,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 46, HANFORD, CA, 93232-0046",,Mission not available,1961,Yes
https://www.charitynavigator.org/ein/202266314,YORKVILLE BAPTIST CHURCH,202266314,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 68, ROCKMART, GA, 30153-0068",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/202267157,Missouri Center for Patient Safety,202267157,81%,3,,http://WWW.CENTERFORPATIENTSAFETY.ORG,"400 CHESTERFIELD CTR STE 400, CHESTERFIELD, MO, 63017-4800",573-636-1014,CENTER FOR PATIENT SAFETY PROVIDES PATIENT SAFETY CULTURE IMPROVEMENT SOLUTIONS AND RESOURCES.,2006,No
https://www.charitynavigator.org/ein/202267765,Dothan Area Chamber Foundation,202267765,80%,3,,,"102 JAMESTOWN BLVD, DOTHAN, AL, 36301-6409",334-792-5138,"TO FOSTER WORKFORCE DEVELOPMENT(SKILLED WORKFORCE,CAREER OPPORTUNITIES) SCHOLARSHIPS(LEADERSHIP, CAPACITY BUILDING AND COMMUNITY DEVELOPMENT), RESEARCH, TECHNOLOGY A ... (More)",2005,No
https://www.charitynavigator.org/ein/202267916,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,202267916,,,"This organization is not rated, Not currently rated, Not rated",,"144 N WILDHORSE DR, NEW CASTLE, CO, 81647-8900",,Mission not available,1959,Yes
https://www.charitynavigator.org/ein/202267985,LIFE CHANGING BAPTIST CHURCH,202267985,,,"This organization is not rated, Not currently rated, Not rated",,"10917 N ARDEN AVE, TAMPA, FL, 33612-5712",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/202268143,Obi Foundation for Bioesthetics Dentistry,202268143,73%,2,,http://WWW.OBIFOUNDATION.ORG,"126 W MAIN ST, UNION, MO, 63084-1363",800-438-6441,"TO PROMOTE THE HEALTH BENEFITS OF BIOESTHETIC DENTISTRY WORLDWIDE THROUGH EDUCATION, RESEARCH AND SERVICE TO THE DENTAL PROFESSION AND TO THE PUBLIC.",2006,No
https://www.charitynavigator.org/ein/202268389,National Institute for Excellence in Teaching,202268389,96%,4,,http://WWW.NIET.ORG,"7333 E DOUBLETREE RANCH ROAD SUITE, SCOTTSDALE, AZ, 85258-2042",800-575-6438,BUILDING EDUCATOR EXCELLENCE TO GIVE ALL STUDENTS THE OPPORTUNITY FOR SUCCESS.,2005,No
https://www.charitynavigator.org/ein/202268446,Sayaji U Ba Khin Vipassana Association of Southern California,202268446,57%,1,,http://www.vaddhana.dhamma.org,"68561 29 PALMS HWY, TWENTYNIN PLM, CA, 92277-6413",408-368-9861,TEACHING THE TECHNIQUE OF VIPASSANA MEDITATION.,2005,No
https://www.charitynavigator.org/ein/202268261,Capitol Hill Lodge 251,202268261,,,"This organization is not rated, Not currently rated, Not rated",,"2832 GEORGIA AVE, NASHVILLE, TN, 37209-4026",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/202268425,Classical Theatre Lab,202268425,,,"Review Before Proceeding, This organization is not rated, Not currently rated, Not rated",,"PO BOX 46423, W HOLLYWOOD, CA, 90046-0423",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/202268814,Southwest Model Railroad Museum,202268814,,,"This organization is not rated, Not currently rated, Not rated",,"118 S SECOND ST, BELEN, NM, 87002-4307",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/202268520,El Salvador Foundation,202268520,,,"Review Before Proceeding, This organization is not rated, Not currently rated, Not rated",,"20227 SATICOY ST APT 112, WINNETKA, CA, 91306-4439",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/202268173,Mad River Girls Fastpitch Softball Association Inc.,202268173,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 4361, ARCATA, CA, 95518-4361",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/202268493,Street Poets Inc.,202268493,97%,4,,http://WWW.STREETPOETSINC.COM,"2116 ARLINGTON AVE STE 310, LOS ANGELES, CA, 90018-1300",323-737-8545,"STREET POETS, INC. IS AN ARTS EDUCATION-BASED VIOLENCE INTERVENTION/PREVENTION PROGRAM SERVING AT-RISK YOUTH AND YOUNG ADULTS IN THE UNDER-SERVED SCHOOL COMMUNITIES, ... (More)",2005,No
https://www.charitynavigator.org/ein/202269011,Lander Nordic Ski Association,202269011,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 1073, LANDER, WY, 82520-1073",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/202269791,I-85 Corridor Alliance,202269791,,,"This organization is not rated, Not currently rated, Not rated",,"214 EXTENSION HALL, AUBURN, AL, 36849-0001",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/202270238,HOLY ROSARY HEALTHCARE FOUNDATION,202270238,97%,4,,,"2600 WILSON STREET, MILES CITY, MT, 59301-5094",406-233-4043,"WE REVEAL AND FOSTER GOD'S HEALING LOVE BY IMPROVING THE HEALTH OF THE PEOPLE AND COMMUNITIES WE SERVE, ESPECIALLY THOSE WHO ARE POOR AND VULNERABLE.",1946,No
https://www.charitynavigator.org/ein/202270383,GIS IN THE ROCKIES,202270383,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 40885, DENVER, CO, 80204-0885",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/202269100,CATHOLIC WAR VETERANS OF THE UNITED STATES OF AMERICA INC,202269100,,,"This organization is not rated, Not currently rated, Not rated",,"6201 GARRARD AVE, SAVANNAH, GA, 31405-2734",,Mission not available,1972,Yes
https://www.charitynavigator.org/ein/202271667,Korean American Economic Center Inc.,202271667,50%,1,"Review Before Proceeding, Confirmed Revocation",,"2211 SHACIENDA BLVD, HACIENDA HEIGHTS, CA, 91745-0000",213-422-5915,KAEC IS TO ADVANCE A BETTER UNDERSTANDING OF SOCIO-ECONOMIC STATE OF THE KOREAN AMERICAN AS WELL AS THE MULTI ETHNIC POTENTIAL OF ASIAN AMERICAN COMMUNITIES TOWARD B ... (More),2006,Yes
https://www.charitynavigator.org/ein/202270617,Phl Inc.,202270617,,,"This organization is not rated, Not currently rated, Not rated",,"601 FOUNTAIN LAKES BLVD, SAINT CHARLES, MO, 63301-4347",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/202270794,Soundforgers International,202270794,83%,3,,http://SOUNDFORGERS.ORG,"PO BOX 117301, CARROLLTON, TX, 75011-7301",323-219-1732,"TO STRENGTHEN THE EMERGING CHURCH AND EMERGING WORSHIP CULTURE PARTICULARLY IN UNREACHED REGIONS OF THE WORLD THROUGH THE DEVELOPMENT AND DISTRIBUTION OF RESOURCES, ... (More)",2005,No
https://www.charitynavigator.org/ein/202271725,Rheumatology Foundation of North Texas,202271725,,,"This organization is not rated, Not currently rated, Not rated",,"7777 FOREST LANE, DALLAS, TX, 75230-2571",,Mission not available,2007,Yes
