url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/112889946,POLICE BENEVOLANT ASSOCIATION,112889946,,,"Not currently rated, This organization is not rated, Not rated",http://WWW.PORTWASHINGTONPBA.ORG,"PO BOX 14, PRT WASHINGTN, NY, 11050-0014",516-883-0500,"THE ORGANIZATION WAS ESTABLISHED TO FURTHER THE INTERESTS OF ITS MEMBERSHIP BY SEEKING IMPROVED TERMS AND CONDITIONS OF EMPLOYMENT, TO RENDER MORAL AND MATERIAL AID ... (More)",1982,Yes
https://www.charitynavigator.org/ein/112890020,2nd St. John Missionary Baptist,112890020,,,"Not currently rated, This organization is not rated, Not rated",,"1091 WINTHROP ST, BROOKLYN, NY, 11212-2944",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/112890587,Venture House Inc.,112890587,95%,4,,http://WWW.VENTUREHOUSE.ORG,"15010 HILLSIDE AVE, JAMAICA, NY, 11432-3320",718-658-7201,VENTURE HOUSE IS DEDICATED TO THE WELLNESS AND RECOVERY OF PEOPLE LIVING WITH MENTAL ILLNESS. WE ARE A COMMUNITY OF MUTUAL SUPPORT THAT PROVIDES OUR MEMBERS WITH OPP ... (More),1989,No
https://www.charitynavigator.org/ein/112890148,NATIONAL COUNCIL OF YOUNG ISRAEL,112890148,,,"Not currently rated, This organization is not rated, Not rated",,"28 MOWBRAY ST, PATCHOGUE, NY, 11772-2114",,Mission not available,1952,Yes
https://www.charitynavigator.org/ein/112890016,Vikings Sports Foundation Inc.,112890016,97%,4,,,"PO BOX 1555, PRT WASHINGTN, NY, 11050-7555",516-883-0073,"To provide for the mutual assistance, enjoyment, entertainment and improvement of its members socially and physically by encouraging them in participation in some fo ... (More)",2005,No
https://www.charitynavigator.org/ein/112889955,Congregation Bnei Eliezer,112889955,,,"Not currently rated, This organization is not rated, Not rated",,"5709 13TH AVE, BROOKLYN, NY, 11219-4533",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/112890143,Community Baptist Church,112890143,,,"Not currently rated, This organization is not rated, Not rated",,"11108 141ST ST, JAMAICA, NY, 11435-5808",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/112890302,Local Development Corporation of Crown Heights Inc.,112890302,41%,0,,http://WWW.LDCCH.ORG,"230 KINGSTON AVENUE, BROOKLYN, NY, 11213-2696",718-467-8800,"THE LOCAL DEVELOPMENT CORPORATION OF CROWN HEIGHTS, INC. (""LDCCH"") WAS ORGANIZED IN NOVEMBER 1987 AS A NOT-FOR-PROFIT CHARITABLE CORPORATION WHOSE PURPOSE WAS TO REL ... (More)",1988,No
https://www.charitynavigator.org/ein/112890566,Taiwan Studies Inc.,112890566,,,"Not currently rated, This organization is not rated, Not rated",,"273 WYCKOFF AVE, BROOKLYN, NY, 11237-5504",,Mission not available,1989,Yes
https://www.charitynavigator.org/ein/112890828,Friends of the Riverhead Free Library Inc.,112890828,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 1341, RIVERHEAD, NY, 11901-0914",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/112891084,Love & Mercy Fellowship,112891084,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 114, ISLIP, NY, 11751-0114",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/112890783,KOLLEL ZICHRON YEHUDA,112890783,,,"Not currently rated, This organization is not rated, Not rated",,"1051 59TH ST, BROOKLYN, NY, 11219-4825",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/112891090,Ezree Me Im Hashem Foundation,112891090,,,"Not currently rated, This organization is not rated, Not rated",,"1914 E 13TH ST, BROOKLYN, NY, 11229-3302",,Mission not available,1989,Yes
https://www.charitynavigator.org/ein/112891065,COLUMBIAN LAWYERS ASSOCIATION OF NASSAU COUNTY INC,112891065,,,"Not currently rated, This organization is not rated, Not rated",,"350 OLD COUNTRY RD STE 205, GARDEN CITY, NY, 11530-1701",,Mission not available,1994,Yes
https://www.charitynavigator.org/ein/112891182,Beth Medrosh Gohova of Israel,112891182,,,"Not currently rated, This organization is not rated, Not rated",,"5202 16TH AVE, BROOKLYN, NY, 11204-1408",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/112891268,CIVIL SERVICE EMPLOYEES ASSOCIATION,112891268,,,"Not currently rated, This organization is not rated, Not rated",,"1344 ONEIDA AVE, N BELLMORE, NY, 11710-0000",,Mission not available,1970,Yes
https://www.charitynavigator.org/ein/112891755,Forecaster Club of New York,112891755,,,"Not currently rated, This organization is not rated, Not rated",,"54 BRIXTON RD, GARDEN CITY, NY, 11530-4224",,Mission not available,2016,Yes
