url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/030328713,VERMONT DENTAL HYGIENISTS ASSOCIATION INC,030328713,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 1482, WILLISTON, VT, 05495-1482",,Mission not available,1991,Yes
https://www.charitynavigator.org/ein/030328750,Four Corner School House Assoc,030328750,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 63, E MONTPELIER, VT, 05651-0063",,Mission not available,1991,Yes
https://www.charitynavigator.org/ein/030328962,PROTESTANT EPISCOPAL CHURCH IN THE UNITED STATES OF AMERICA,030328962,,,"This organization is not rated, Not currently rated, Not rated",,"262 MAIN STREET, NORWICH, VT, 05055-0000",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/030329004,SAINT VINCENT DE PAUL PARISH CHARITABLE TRUST,030329004,,,"This organization is not rated, Not currently rated, Not rated",,"18 N PLEASANT ST, NORTH TROY, VT, 05859-9745",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/030329212,North Country International Fire Training Service Inc.,030329212,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 456, SOUTH HERO, VT, 05486-0456",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/030329309,Vermont Federation of Families for Childrens Mental Health,030329309,76%,3,,http://www.vffcmh.org,"FOR CHILDRENS MENTAL HEALTH 600 BLA, WILLISTON, VT, 05495-0000",802-876-7021,"To support families and children where a child or youth, age 0-22, is experiencing or at risk to experience emotional, behavioral, or mental health challanges.",1993,No
https://www.charitynavigator.org/ein/030329666,Yosemite Engine Company Inc.,030329666,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 631, CHESTER, VT, 05143-0631",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/030329563,West Danville Community Club,030329563,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 6, WEST DANVILLE, VT, 05873-0006",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/030329869,VERMONT BUSINESS ASSOCIATION FOR SOCIAL RESPONSIBILITY,030329869,,,"This organization is not rated, Not currently rated, Not rated",http://WWW.VBSR.ORG,"PO BOX 1274, BURLINGTON, VT, 05402-1274",802-862-8347,"OUR MISSION IS TO ADVANCE A BUSINESS ETHIC THAT VALUES MULTIPLE BOTTOM LINES--ECONOMIC, SOCIAL AND ENVIRONMENTAL.",1992,Yes
https://www.charitynavigator.org/ein/030329656,Intervale Center Inc.,030329656,97%,4,,http://WWW.INTERVALE.ORG,"180 INTERVALE RD, BURLINGTON, VT, 05401-2804",802-660-0440,STRENGTHEN COMMUNITY FOOD SYSTEMS,1992,No
https://www.charitynavigator.org/ein/030328834,Vermont Youth Conservation Corps Inc.,030328834,100%,4,,http://WWW.VYCC.ORG,"1949 E MAIN ST, RICHMOND, VT, 05477-4420",802-434-3969,"THE VERMONT YOUTH CONSERVATION CORPS (VYCC) IS A NONPROFIT YOUTH, LEADSERSHIP, SERVICE, CONVSERVATION, AND EDUCATION ORGANIZATION THAT INSTILLS IN INDIVIDUALS THE VA ... (More)",1992,No
https://www.charitynavigator.org/ein/030329955,VETERANS FOR PEACE INC,030329955,,,"This organization is not rated, Not currently rated, Not rated",,"116 EAST RD, MILTON, VT, 05468-3035",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/030329968,Weston Rod & Gun Club Incorporated,030329968,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 124, WESTON, VT, 05161-0124",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/030329888,Green Mountain Orienteering Club,030329888,,,"This organization is not rated, Not currently rated, Not rated",,"240 LEFEBVRE LN, WILLISTON, VT, 05495-2012",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/030330084,Revitalizing Waterbury Inc.,030330084,54%,1,,http://revitalizingwaterbury.org,"PO BOX 473, WATERBURY, VT, 05676-0473",802-244-5108,DOWNTOWN WATERBURY DEVELOPMENT,1996,No
https://www.charitynavigator.org/ein/030330253,Friends of Writers Inc.,030330253,83%,3,,http://FRIENDSOFWRITERS.ORG,"PO BOX 677, MONTPELIER, VT, 05601-0677",802-223-1447,FRIENDS OF WRITERS (FOW) ENRICHES AMERICAN POETRY AND FICTION BY CULTIVATING NEW AND VITAL LITERARY VOICES. WE DO THIS BY RAISING FUNDS TO SUPPORT WRITERS AS THEY SE ... (More),1993,No
https://www.charitynavigator.org/ein/030329426,ASCENSION LUTHERAN CHURCH,030329426,,,"This organization is not rated, Not currently rated, Not rated",,"95 ALLEN RD, S BURLINGTON, VT, 05403-7846",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/030330441,Arlington Food Shelf Inc.,030330441,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 723, ARLINGTON, VT, 05250-0723",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/030329812,Saxtons River Montessori School Inc.,030329812,,,"This organization is not rated, Not currently rated, Not rated",,"14 WESTMINSTER ST, SAXTONS RIVER, VT, 05154-0000",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/030330497,Northeast Kingdom Development Corporation,030330497,,,"This organization is not rated, Not currently rated, Not rated",,"51 DEPOT SQUAR STE SUITE 1, SAINT JOHNSBURY, VT, 05819-0000",802-748-5181,"Fostering, encouraging and assisting the physical location of business enterprises within the States of Vermont and New Hampshire and having its principal purpose be ... (More)",2001,Yes
https://www.charitynavigator.org/ein/030330590,Orchard Valley Waldorf School,030330590,54%,1,,http://WWW.OVWS.ORG,"2290 VT ROUTE 14 N, E MONTPELIER, VT, 05651-4027",802-456-7400,"EDUCATIONAL INSTITUTION THAT SERVES CHILDREN FROM EARLY CHILDHOOD THROUGH EIGHTH GRADE. WE DELIVER PROVEN EDUCATIONAL PROGRAMS, GUIDING EACH STUDENT ALONG A PATH THA ... (More)",1992,No
https://www.charitynavigator.org/ein/030330527,Frank M & Olive E Gilman Foundation Inc.,030330527,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 5104, W LEBANON, NH, 03784-5104",,Mission not available,1991,Yes
https://www.charitynavigator.org/ein/030330673,Newark Tr Fund Inc.,030330673,,,"This organization is not rated, Not currently rated, Not rated",,"1408 SCHOOL HOUSE RD, NEWARK, VT, 05871-9763",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/030330440,Essex Community Historical Society,030330440,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 8388, ESSEX, VT, 05451-8388",,Mission not available,1994,Yes
https://www.charitynavigator.org/ein/030330683,BENNINGTON CHAPT NO 1018 WOMEN OF THE MOOSE,030330683,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 634, BENNINGTON, VT, 05201-0634",,Mission not available,1940,Yes
