url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/160633480,INTERNATIONAL ASSOCIATION OF SHEET METAL AIR RAIL & TRANSPORTATION,160633480,,,"Not rated, Not currently rated, This organization is not rated",http://WWW.SMARTLOCAL71.COM,"24 LIBERTY AVE, BUFFALO, NY, 14215-2112",716-835-8836,TO PROVIDE COLLECTIVE BARGAINING FOR MEMBERS,2015,Yes
https://www.charitynavigator.org/ein/160631841,INTERNATIONAL UNION UNITED AUTO AEROSPACE & AGRICULTURAL WORKERS,160631841,,,"Not rated, Not currently rated, This organization is not rated",http://uawlocal774.com,"2939 NIAGARA ST, BUFFALO, NY, 14207-1056",716-873-4715,Promote socialeconomic justice through collective bargaining meetings education communication organizing and community action,1941,Yes
https://www.charitynavigator.org/ein/160637644,INTERNATIONAL UNION UNITED AUTO AEROSPACE & AGRICULTURAL WORKERS,160637644,,,"Not rated, Not currently rated, This organization is not rated",,"524 WALNUT ST, LOCKPORT, NY, 14094-3112",716-433-6747,"Promote social/economic justice through collective bargaining, meetings, education, communication, organizing, community action, administration, maintenance of prope ... (More)",1941,Yes
https://www.charitynavigator.org/ein/160637646,KNIGHTS OF COLUMBUS,160637646,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 7, MEDINA, NY, 14103-0007",585-798-3460,BENEVOLENT & CHARITABLE,1940,Yes
https://www.charitynavigator.org/ein/160637649,AMERICAN LEGION,160637649,,,"Not rated, Not currently rated, This organization is not rated",,"234 SUMNER PL, BUFFALO, NY, 14211-0000",716-885-8083,VETERANS ORGANIZATION,1943,Yes
https://www.charitynavigator.org/ein/160645735,Springville Rural Cemetery Assoc,160645735,,,"Not rated, Not currently rated, This organization is not rated",,"9054 OTTO EAST OTTO RD, CATTARAUGUS, NY, 14719-9645",,Mission not available,1948,Yes
https://www.charitynavigator.org/ein/160623120,SATURN CLUB,160623120,,,"Not rated, Not currently rated, This organization is not rated",http://WWW.SATURNCLUB.ORG,"977 DELAWARE AVE, BUFFALO, NY, 14209-1805",716-884-8800,THE SATURN CLUB WAS FORMED TO PROMOTE SOCIAL INTERACTION AMONG ITS MEMBERS. THIS IS... ACCOMPLISHED THROUGHOUT THE YEAR BY THE SUCCESSFUL PLANNING AND EXECUTION OF M ... (More),1941,Yes
https://www.charitynavigator.org/ein/160638490,SLOVENIAN CLUB OF GOWANDA INC,160638490,,,"Not rated, Not currently rated, This organization is not rated",,"36 PALMER ST, GOWANDA, NY, 14070-1521",716-488-0666,SOCIAL CLUB,1945,Yes
https://www.charitynavigator.org/ein/160646084,Stafford Rural Cemetery Assn,160646084,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 807, STAFFORD, NY, 14143-0807",,Mission not available,1943,Yes
https://www.charitynavigator.org/ein/160647184,ALPHA EPSILON PHI SORORITY,160647184,,,"Not rated, Not currently rated, This organization is not rated",,"11 LAKE AVENUE EXT STE 1A, DANBURY, CT, 06811-5258",,Mission not available,2011,Yes
