url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/003140260,PILGRIM BAPTIST CHURCH,003140260,,,"Not rated, Not currently rated, This organization is not rated",,"20615 STANTON AVE, CASTRO VALLEY, CA, 94546-0000",,Mission not available,1955,Yes
https://www.charitynavigator.org/ein/002296179,Religious Science Church Center of San Diego,002296179,,,"Not rated, Not currently rated, This organization is not rated",,"4102 MARLBOROUGH, SAN DIEGO, CA, 92105-1462",,Mission not available,1962,Yes
https://www.charitynavigator.org/ein/000490336,EASTSIDE BAPTIST CHURCH,000490336,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 296, LABELLE, FL, 33975-0296",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/010104976,Saint Andrew Church,010104976,,,"Not rated, Not currently rated, This organization is not rated",,"4050 KATELLA AVE STE 101, LOS ALAMITOS, CA, 90720-3463",,Mission not available,1995,Yes
https://www.charitynavigator.org/ein/000260049,CORINTH BAPTIST CHURCH,000260049,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 92, HOSFORD, FL, 32334-0092",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/000360268,IGLESIA VICTORIA,000360268,,,"Not rated, Not currently rated, This organization is not rated",,"1445 N BOONVILLE AVE, SPRINGFIELD, MO, 65802-1894",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/010137902,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,010137902,,,"Not rated, Not currently rated, This organization is not rated",,"5042 WILSHIRE BLVD 421, LOS ANGELES, CA, 90036-4305",,Mission not available,1957,Yes
https://www.charitynavigator.org/ein/010132580,OQUOSSOC ANGLING ASSOC,010132580,,,"Not rated, Not currently rated, This organization is not rated",,"400 CREEKVIEW TRL SE, SMYRNA, GA, 30082-4886",,"SOCIAL CLUB FORMED FOR THE PLEASURE, RECREATION, AND OUTDOOR ACTIVITIES OF ITS MEMBERS.",1945,Yes
https://www.charitynavigator.org/ein/010245341,Cornelia Warren Community Assn Inc.,010245341,76%,3,,http://CORNELIAWARREN.ORG,"5190 ELEUTHRA CIR, VERO BEACH, FL, 32967-7637",207-671-2813,TO PROMOTE BETTERMENT PROGRAMS FOR THE CITIZENS OF THE CITY OF WESTBROOK,1945,No
https://www.charitynavigator.org/ein/010265029,NATIONAL SOCIETY OF THE SONS OF THE AMERICAN REVOLUTION,010265029,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 923, CONIFER, CO, 80433-0923",,Mission not available,1944,Yes
https://www.charitynavigator.org/ein/010279698,West Poland Highland Cemetery Corporation,010279698,,,"Not rated, Not currently rated, This organization is not rated",,"357 KIRKHILL ST, OCOEE, FL, 34761-5645",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/010303581,DEL LAGO ESTATES UTILITY COMPANY,010303581,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 1860, CONROE, TX, 77305-1860",,Mission not available,,Yes
https://www.charitynavigator.org/ein/010342663,Helen F Wylie Foundation,010342663,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1976,Yes
https://www.charitynavigator.org/ein/010345989,ALPHA OMICRON PI FRATERNITY INC,010345989,,,"Not rated, Not currently rated, This organization is not rated",,"5390 VIRGINIA WAY, BRENTWOOD, TN, 37027-7529",,Mission not available,1961,Yes
https://www.charitynavigator.org/ein/010359130,Eternity Baptist Church,010359130,,,"Not rated, Not currently rated, This organization is not rated",,"RR 3 BOX 289, MALVERY, AR, 72104-9535",,Mission not available,1979,Yes
https://www.charitynavigator.org/ein/010352472,St. Augustine Trust Fund 40-6130848230,010352472,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1978,Yes
https://www.charitynavigator.org/ein/010363873,National Rural Health Association,010363873,96%,4,Review Before Proceeding,,"406 W 34TH ST STE 408 # 409, KANSAS CITY, MO, 64111-3124",816-756-3140,"THE ASSOCIATION'S MISSION IS TO PROVIDE LEADERSHIP ON RURAL HEALTH ISSUES THROUGH ADVOCACY, COMMUNICATIONS, EDUCATION, AND RESEARCH.",1979,Yes
https://www.charitynavigator.org/ein/010365189,Celebration Inc.,010365189,66%,2,,http://www.bobgass.com,"PO BOX 5160, ALPHARETTA, GA, 30023-5160",678-208-0736,"Religious and Charitable Organization, formed and funded for the purpose of spreading the Christian religion and its beliefs both domestically and internationally.",1979,No
https://www.charitynavigator.org/ein/010376639,Lewis Joseph Fisher Foundation,010376639,,,"Not rated, Not currently rated, This organization is not rated",,"1119 GREEN PINE CIR, ORANGE PARK, FL, 32065-2569",,Mission not available,1981,Yes
https://www.charitynavigator.org/ein/010384282,ASSOCIATION OF TOURIST RAILROADS AND RAILWAY MUSEUMS INC,010384282,,,"Not rated, Not currently rated, This organization is not rated",,"1160 POINTCLEAR PL APT 1618, HUNTSVILLE, AL, 35824-1490",,Mission not available,1974,Yes
https://www.charitynavigator.org/ein/010387306,Omega Foundation,010387306,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 368441, BONITA SPGS, FL, 34136-8441",,Mission not available,1983,Yes
https://www.charitynavigator.org/ein/010414382,DUCKS UNLIMITED INC,010414382,,,"Not rated, Not currently rated, This organization is not rated",,"1 WATERFOWL WAY, MEMPHIS, TN, 38120-2350",,Mission not available,1956,Yes
https://www.charitynavigator.org/ein/010414384,DUCKS UNLIMITED INC,010414384,,,"Not rated, Not currently rated, This organization is not rated",,"1 WATERFOWL WAY, MEMPHIS, TN, 38120-2350",,Mission not available,1956,Yes
https://www.charitynavigator.org/ein/010414383,DUCKS ULIMITED INC,010414383,,,"Not rated, Not currently rated, This organization is not rated",,"1 WATERFOWL WAY, MEMPHIS, TN, 38120-2350",,Mission not available,1956,Yes
https://www.charitynavigator.org/ein/010414385,DUCKS UNLIMITED INC,010414385,,,"Not rated, Not currently rated, This organization is not rated",,"1 WATERFOWL WAY, MEMPHIS, TN, 38120-2350",,Mission not available,1956,Yes
https://www.charitynavigator.org/ein/010414386,DUCKS UNLIMITED INC,010414386,,,"Not rated, Not currently rated, This organization is not rated",,"1 WATERFOWL WAY, MEMPHIS, TN, 38120-2350",,Mission not available,1956,Yes
https://www.charitynavigator.org/ein/010414387,DUCKS UNLIMITED INC,010414387,,,"Not rated, Not currently rated, This organization is not rated",,"1 WATERFOWL WAY, MEMPHIS, TN, 38120-2350",,Mission not available,1956,Yes
https://www.charitynavigator.org/ein/010414460,DUCKS UNLIMITED INC,010414460,,,"Not rated, Not currently rated, This organization is not rated",,"1 WATERFOWL WAY, MEMPHIS, TN, 38120-2350",,Mission not available,1956,Yes
https://www.charitynavigator.org/ein/010414764,DUCKS UNLIMITED INC,010414764,,,"Not rated, Not currently rated, This organization is not rated",,"1 WATERFOWL WAY, MEMPHIS, TN, 38120-2350",,Mission not available,1956,Yes
https://www.charitynavigator.org/ein/010415961,Veterans for Peace Inc.,010415961,74%,2,,http://www.veteransforpeace.org,"3407 S JEFFERSON AVE 219, ST LOUIS, MO, 63118-3119",,Stop war as a means of conflict resolution.,1988,No
https://www.charitynavigator.org/ein/010416070,DUCKS UNLIMITED INC,010416070,,,"Not rated, Not currently rated, This organization is not rated",,"1 WATERFOWL WAY, MEMPHIS, TN, 38120-2350",,Mission not available,1956,Yes
https://www.charitynavigator.org/ein/010417251,DUCKS UNLIMITED INC,010417251,,,"Not rated, Not currently rated, This organization is not rated",,"1 WATERFOWL WAY, MEMPHIS, TN, 38120-2350",,Mission not available,1956,Yes
https://www.charitynavigator.org/ein/010418138,DUCKS UNLIMITED INC,010418138,,,"Not rated, Not currently rated, This organization is not rated",,"1 WATERFOWL WAY, MEMPHIS, TN, 38120-2350",,Mission not available,1956,Yes
https://www.charitynavigator.org/ein/010418163,DUCKS UNLIMITED INC,010418163,,,"Not rated, Not currently rated, This organization is not rated",,"1 WATERFOWL WAY, MEMPHIS, TN, 38120-2350",,Mission not available,1956,Yes
https://www.charitynavigator.org/ein/010419015,DUCKS UNLIMITED INC,010419015,,,"Not rated, Not currently rated, This organization is not rated",,"1 WATERFOWL WAY, MEMPHIS, TN, 38120-2350",,Mission not available,1956,Yes
https://www.charitynavigator.org/ein/010419161,DUCKS UNLIMITED INC,010419161,,,"Not rated, Not currently rated, This organization is not rated",,"1 WATERFOWL WAY, MEMPHIS, TN, 38120-2350",,Mission not available,1956,Yes
https://www.charitynavigator.org/ein/010421753,Real J Daigle Evangelistic Corporation,010421753,76%,3,,http://LIVGIVMINISTRY.COM,"5971 N EDENBROOK LN, TUCSON, AZ, 85741-3755",520-370-6624,ASSISTANCE TO MEXICAN ORPHANAGES AND MISSIONS,1989,No
https://www.charitynavigator.org/ein/010426090,DUCKS UNLIMITED INC,010426090,,,"Not rated, Not currently rated, This organization is not rated",,"1 WATERFOWL WAY, MEMPHIS, TN, 38120-2350",,Mission not available,1956,Yes
https://www.charitynavigator.org/ein/010430328,Kanzeon Inc.,010430328,,,"Not rated, Not currently rated, This organization is not rated",,"32 W 200 S, SALT LAKE CTY, UT, 84101-1603",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/010442171,Nathaniel Hawthorne Society,010442171,,,"Not rated, Not currently rated, This organization is not rated",,"906 E 1ST ST, THIBODAUX, LA, 70301-6701",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/010431188,DUCKS UNLIMITED INC,010431188,,,"Not rated, Not currently rated, This organization is not rated",,"1 WATERFOWL WAY, MEMPHIS, TN, 38120-2350",,Mission not available,1956,Yes
https://www.charitynavigator.org/ein/010452942,Hamilton Foundation,010452942,,,"Not rated, Not currently rated, This organization is not rated",,"1004 RIDGEPOINT CV, LONGWOOD, FL, 32750-4585",,Mission not available,1991,Yes
https://www.charitynavigator.org/ein/010470711,DUCKS UNLIMITED INC,010470711,,,"Not rated, Not currently rated, This organization is not rated",,"1 WATERFOWL WAY, MEMPHIS, TN, 38120-2350",,Mission not available,1956,Yes
https://www.charitynavigator.org/ein/010478124,NEW ENGLAND SECTION OF THE NINETY-NINES INC,010478124,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 950374, OKLAHOMA CITY, OK, 73195-0374",,Mission not available,1992,Yes
https://www.charitynavigator.org/ein/010484018,VAALAND CLUB,010484018,,,"Not rated, Not currently rated, This organization is not rated",,"10521 CUSHDON AVE, LOS ANGELES, CA, 90064-3315",310-365-0776,FAMILY CLUB THAT OWNS PROPERTY AND COLLECTS DUES TO MAINTAIN THE PROPERTY.,1997,Yes
https://www.charitynavigator.org/ein/010491193,CASCO BAY CHURCH OF CHRIST,010491193,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 1081, ARGYLE, TX, 76226-1081",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/010492538,World Voice of Historic Adventism Inc.,010492538,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 1844, MT DORA, FL, 32756-1844",,Mission not available,1995,Yes
https://www.charitynavigator.org/ein/010494042,Maple Farms Foundation,010494042,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 309, EAST ELLIJAY, GA, 30539-0006",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/010500483,Leone R Murray Trust Uart 4,010500483,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/010504173,Margaret & Don Matheson Scholarship Fund,010504173,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/010514919,BLUE KNIGHTS MOTORCYCLE CLUB,010514919,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 52, JONESBOROUGH, TN, 37659-0052",,Mission not available,1989,Yes
https://www.charitynavigator.org/ein/010515672,BLUE KNIGHTS MOTORCYCLE CLUB,010515672,,,"Not rated, Not currently rated, This organization is not rated",,"5806 NEASSIE ST, COLUMBUS, GA, 31909-5160",,Mission not available,1989,Yes
https://www.charitynavigator.org/ein/010515885,Lida P Underhill Charitable Tr,010515885,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/010520599,BLUE KNIGHTS MOTORCYCLE CLUB,010520599,,,"Not rated, Not currently rated, This organization is not rated",,"319 N INGLESIDE ST, FAIRHOPE, AL, 36532-2923",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/010525400,Friends of Incontri in Terra Di Siena Inc.,010525400,,,"Not rated, Not currently rated, This organization is not rated",,"15915 VENTURA BLVD STE 300, ENCINO, CA, 91436-2743",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/010530112,Mark Swiger Ministries,010530112,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 1206, CROSSVILLE, TN, 38557-1206",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/010534483,COVENANT CHAPEL,010534483,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 312, FORGAN, OK, 73938-0312",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/010531628,American Chesapeake Club Charitable Tr,010531628,,,"Not rated, Not currently rated, This organization is not rated",,"9934 PRATT CT, SANTEE, CA, 92071-1530",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/010532058,Sietar USA,010532058,,,"Not rated, Not currently rated, This organization is not rated",,"2044 S ROBB WAY, LAKEWOOD, CO, 80227-1963",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010539370,PI BETA PHI FRATERNITY,010539370,,,"Not rated, Not currently rated, This organization is not rated",,"1154 TOWN AND COUNTRY COMMONS DR, TWN AND CNTRY, MO, 63017-8200",,Mission not available,1942,Yes
https://www.charitynavigator.org/ein/010548351,Heartland Baptist Fellowship of Cass County,010548351,,,"Not rated, Not currently rated, This organization is not rated",,"21203 E 283RD ST, HARRISONVILLE, MO, 64701-6338",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010548371,Muslim Legal Fund of America (MLFA),010548371,89%,3,Review Before Proceeding,,"100 N CENTRAL EXPY STE 1010, Richardson, TX, 75080-5327",972-331-9021,To advance equality and justice for American Muslim organizations and individuals by promoting legal compliance and protecting their rights in matters concerning Con ... (More),2002,Yes
https://www.charitynavigator.org/ein/010548379,Living for Christ Ministries,010548379,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 29112, HONOLULU, HI, 96820-1512",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/010548553,A C C L A I M Youth Foundation,010548553,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 40094, HOUSTON, TX, 77240-0094",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010548550,Southern Low Desert Resource Conservation and Dev Council,010548550,,,"Review Before Proceeding, Not rated, Not currently rated, This organization is not rated",,"PO BOX 3005, EL CENTRO, CA, 92244-3005",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010548650,Carolyn L Donigan Private Foundation Inc.,010548650,,,"Not rated, Not currently rated, This organization is not rated",,"27 N RIVER RD, STUART, FL, 34996-6631",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010548679,Tak-Ko Lu Foundation,010548679,,,"Not rated, Review Before Proceeding, Confirmed Revocation, Not currently rated, This organization is not rated",,"1 DANA POINT CT, REDWOOD CITY, CA, 94065-8427",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010548690,Wenhua Foundation,010548690,,,"Not rated, Not currently rated, This organization is not rated",,"1540 BIRCHMEADOW CT, SAN JOSE, CA, 95131-3728",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010548823,Prince Avenue Christian School,010548823,92%,4,,http://WWW.PRINCEAVE.ORG,"2201 RUTH JACKSON RD, BOGART, GA, 30622-2324",678-726-3000,"PRINCE AVENUE CHRISTIAN SCHOOL EXISTS TO PARTNER WITH CHRISTIAN FAMILIES TO PROVIDE SCRIPTURALLY BASED DISCIPLESHIP WHILE PURSUING EXCELLENCE IN ACADEMICS, FINE ARTS ... (More)",2005,No
https://www.charitynavigator.org/ein/010549309,Roberts Foundation,010549309,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 9059, SAN DIEGO, CA, 92169-0059",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/010549750,FLORIDA ASSISTED LIVING AFFILIATION,010549750,,,"Not rated, Not currently rated, This organization is not rated",http://WWW.FALA.ORG,"1614 MAHAN CENTER BLVD STE 104, TALLAHASSEE, FL, 32308-5475",850-383-1159,"TO PROVIDE AN ORGANIZATION WHERE LICENSED ASSISTED LIVING FACILITIES AND ADULT FAMILY CARE HOMES MAY COMBINE THEIR EFFORTS TO PROMOTE EXCELLENCE IN THE CARE, DELIVER ... (More)",2002,Yes
https://www.charitynavigator.org/ein/010550123,Louisiana Outside Counsel Health and Ethics Foundation,010550123,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 545, ALPHARETTA, GA, 30009-0545",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010550293,RICE PLUS PROJECT INC,010550293,,,"Not rated, Review Before Proceeding, Confirmed Revocation, Not currently rated, This organization is not rated",,"PO BOX 1264, CARMEL, CA, 93921-1264",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/010550309,Lexington Log Cabins & Heritage Center Inc.,010550309,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 546, LEXINGTON, TX, 78947-0546",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010550350,Regents Academy of Nacogdoches Inc.,010550350,77%,3,,http://WWW.REGENTSACADEMY.COM,"200 NE STALLINGS DR, NACOGDOCHES, TX, 75961-5943",936-559-7343,"TO SERVE THE CITY OF NACOGDOCHES AND SURROUNDING COMMUNITIES WITH A HIGH QUALITY, ACCELERATED, COLLEGE PREPATORY EDUCATION BASED ON THE HISTORICALLY PROVEN/SUCCESSFU ... (More)",2006,No
https://www.charitynavigator.org/ein/010550471,H E L P Inc-A Home for Every Living Pet,010550471,,,"Not rated, Not currently rated, This organization is not rated",,"28364 S WESTERN AVENUE 331, RANCHO PALOS VERDES, CA, 90275-1434",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010550415,New Hope Outreach Ministries,010550415,,,"Not rated, Not currently rated, This organization is not rated",,"1000 HENDERSON RD NW, HUNTSVILLE, AL, 35816-3512",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/010550564,Bishop Nash Ministry,010550564,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 790, CENTER, TX, 75935-0790",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/010550649,UNITED LOT OWNERS OF CAMBRIA,010550649,,,"Not rated, Not currently rated, This organization is not rated",,"4217 JORY TRL, LAS VEGAS, NV, 89108-5210",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/010550656,HEALTH AND WELLNESS EDUCATIONAL CENTER,010550656,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 1247, LIVINGSTON, AL, 35470-1247",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/010550947,Melbourne Assembly of Body of Christ Church,010550947,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 101384, PALM BAY, FL, 32910-1384",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010551364,TECH COAST ANGELS INC,010551364,,,"Not rated, Not currently rated, This organization is not rated",http://www.techcoastangels.com,"30025 ALICIA PKWY BOX 223, LAGUNA NIGUEL, CA, 92677-2090",949-709-2121,To provide members with education to develop better investment processes. To educate entrepreneurs on how to develop better ventures and to understand capital market ... (More),2004,Yes
https://www.charitynavigator.org/ein/010551635,Boca Raton Orchid Society Inc.,010551635,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 276367, BOCA RATON, FL, 33427-6367",,Mission not available,2002,Yes
