url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/823279742,B M of Pine St. Inc.,823279742,,,"Not currently rated, This organization is not rated, Not rated",,"395 WARREN AVE, LAKEWOOD, NJ, 08701-4852",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/823279961,God Provides Ministries International Inc.,823279961,,,"Not currently rated, This organization is not rated, Not rated",,"1669 THOMASTON AVE, WATERBURY, CT, 06704-1026",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/823276947,Ryan McGinty Memorial Foundation Inc.,823276947,,,"Not currently rated, This organization is not rated, Not rated",,"218 W BUTTERCUP RD, WILDWOOD CRST, NJ, 08260-1320",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/823279646,FLORDIA A&M UNIV NATIONAL ALUMNI ASSOC INC NORTHWEST REGION,823279646,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 204, BABYLON, NY, 11702-0204",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/823276551,MICION IGLESIA DEL NAZARENO CT1 INC,823276551,,,"Not currently rated, This organization is not rated, Not rated",,"146 MAIN ST STE 3C, NORWALK, CT, 06851-3727",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/823278382,I Love Sai Inc.,823278382,16%,0,,http://ilovesai.com,"16 HIGHLAND DR, LIVINGSTON, NJ, 07039-2809",,Education and Charitable works.,2017,No
https://www.charitynavigator.org/ein/823277045,Books Education Learning and Life Inc.,823277045,,,"Not currently rated, This organization is not rated, Not rated",,"3425 KNOX PL APT 4H, BRONX, NY, 10467-2023",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/823276819,Explore-Lech Lecha Inc.,823276819,,,"Not currently rated, This organization is not rated, Not rated",,"30 BROOKSHIRE RD, WORCESTER, MA, 01609-1252",,Mission not available,2022,Yes
https://www.charitynavigator.org/ein/823280169,Friends for A Better Buffalo,823280169,,,"Not currently rated, This organization is not rated, Not rated",,"256 SOUTHAMPTON ST, BUFFALO, NY, 14208-2311",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/823280764,Alessandra Corona Performing Works Ltd.,823280764,,,"Not currently rated, This organization is not rated, Not rated",,"2 YORK CT, MONROE TWP, NJ, 08831-2629",,Mission not available,2017,Yes
