url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/371764483,Angel Armies Foundation,371764483,,,"Not currently rated, Not rated, This organization is not rated",,"12664 TOUCAN CIRCLE, RANCHO CORDOVA, CA, 95742-0000",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/371764195,Families First Inc.,371764195,,,"Not currently rated, Not rated, This organization is not rated",,"3802 N 19TH AVE, PHOENIX, AZ, 85015-5459",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/371764805,SAFARI CLUB INTERNATIONAL,371764805,,,"Not currently rated, Not rated, This organization is not rated",http://WWW.SANANGELOSCI.COM,"5213 ORLOLE DR, SAN ANGELO, TX, 76903-0000",325-387-5363,"ENCOURAGE, PROMOTE, AND EDUCATE THE PUBLIC AND MEMBERS ABOUT WILDLIFE CONSERVATION AND MANAGEMENT.",1975,Yes
https://www.charitynavigator.org/ein/371764851,MOORE PRIDE,371764851,,,"Not currently rated, Not rated, This organization is not rated",,"2413 SE 11TH ST, MOORE, OK, 73160-0749",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/371765189,MONTANA FEDERATION OF PUBLIC EMPLOYEES,371765189,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 197, BOX ELDER, MT, 59521-0197",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/371764037,CHRISTIAN MISSION HOLINESS OUTREACH MINISTRIES INC,371764037,,,"Not currently rated, Not rated, This organization is not rated",,"4520 GLADE RD, FOREST PARK, GA, 30297-3750",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/371765233,Bini Club of Houston Inc.,371765233,,,"Not currently rated, Not rated, This organization is not rated",,"22118 LEIROP DR, RICHMOND, TX, 77407-2973",,Mission not available,2022,Yes
https://www.charitynavigator.org/ein/371764584,CENTRO CRISTIANA PUENTE DE AMISTAD,371764584,,,"Not currently rated, Not rated, This organization is not rated",,"13610 VALLEY VIEW AVE, LA MIRADA, CA, 90638-3540",,Mission not available,1970,Yes
https://www.charitynavigator.org/ein/371764294,Great Oaks Counseling Center,371764294,76%,3,,http://WWW.BOZEMANCOUNSELING.COM,"141 DISCOVERY DRIVE, BOZEMAN, MT, 59718-4133",406-219-1778,"GREAT OAKS IS COMMITTED TO SERVING THE EMOTIONAL AND RELATIONAL NEEDS OF THE GALATIN VALLEY BY PROVIDING CLINICALLY EXCELLENT INDIVIDUAL, MARRIAGE AND FAMILY THERAPY ... (More)",2015,No
https://www.charitynavigator.org/ein/371765785,Overflowing Waters,371765785,,,"Not currently rated, Not rated, This organization is not rated",,"636 E RALSTON ST, ONTARIO, CA, 91761-3449",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/371766045,Arizona Swing Cats,371766045,,,"Not currently rated, Not rated, This organization is not rated",,"413 E GERONIMO BLUFF LOOP, TUCSON, AZ, 85705-4856",,Mission not available,2022,Yes
https://www.charitynavigator.org/ein/371766220,FAMILY BAPTIST CHURCH,371766220,,,"Not currently rated, Not rated, This organization is not rated",,"3950 EISENHAUER RD, SAN ANTONIO, TX, 78218-3407",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/371766221,Inner City Rugby Foundation,371766221,,,"Not currently rated, Not rated, This organization is not rated",,"3855 W SLAUSON AVE, LOS ANGELES, CA, 90043-2947",310-795-3254,TO COMBAT JUVENILE DELINQUENCY THROUGH PROMOTING RUGBY.,2015,Yes
https://www.charitynavigator.org/ein/371765978,COLORADO 4-H FOUNDATION INC,371765978,,,"Not currently rated, Not rated, This organization is not rated",,"1200 TIBBY TRL, WESTCLIFFE, CO, 81252-8541",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/371766461,On the Way Home Ministries,371766461,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 266, LAWN, TX, 79530-0266",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/371766579,Jesus Es El Cristo Ministries,371766579,,,"Not currently rated, Not rated, This organization is not rated",,"1706 RIGSBY AVE, SAN ANTONIO, TX, 78210-3217",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/371766778,Lafayette General Foundation Inc.,371766778,95%,4,,,"1214 COOLIDGE BLVD, LAFAYETTE, LA, 70503-2621",337-289-8954,"THE LAFAYETTE GENERAL FOUNDATION WAS CREATED TO SUPPORT LAFAYETTE GENERAL HEALTH (LGH), ACADIANA'S ONLY COMMUNITY-OWNED, NONPROFIT HEALTH SYSTEM. WE EXIST TO HELP FU ... (More)",2016,No
https://www.charitynavigator.org/ein/371766880,FULL GOSPEL FELLOWSHIP OF CHURCHES AND MINISTERS INTL INC,371766880,,,"Not currently rated, Not rated, This organization is not rated",,"4434 E UNIVERSITY DR STE 103, MESA, AZ, 85205-7112",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/371766915,Saving Our Daughters Inc.,371766915,,,"Not currently rated, Not rated, This organization is not rated",,"311 RYAN TRL, DALLAS, GA, 30157-1075",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/371767055,Yeshiva Minyan Inc.,371767055,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 6620, BEVERLY HILLS, CA, 90212-6620",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/371767109,Ovilla Service League,371767109,,,"Not currently rated, Not rated, This organization is not rated",,"907A COCKRELL HILL RD, OVILLA, TX, 75154-8751",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/371767726,Resting Place,371767726,,,"Not currently rated, Not rated, This organization is not rated",,"4385 OAK AVE, LAKEPORT, CA, 95453-6201",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/371766559,NATIONAL SOCIETY OF THE CHILDREN OF THE AMERICAN REVOLUTION,371766559,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 120, GREENLAND, AR, 72737-0120",,Mission not available,1973,Yes
https://www.charitynavigator.org/ein/371767653,West Elementary Pto,371767653,,,"Not currently rated, Not rated, This organization is not rated",,"501 N SHERIDAN AVE, VALLEY CENTER, KS, 67147-4806",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/371766545,OUR LADY OF GUADALUPE CHUCH,371766545,,,"Not currently rated, Not rated, This organization is not rated",,"403 S MAIN ST, FORT STOCKTON, TX, 79735-7210",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/371767833,Rotary Club of San Diego South Bay,371767833,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 142, BONITA, CA, 91908-0142",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/371768033,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,371768033,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 372462, SATELLITE BCH, FL, 32937-0462",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/371768325,TEXAS 4-H,371768325,,,"Not currently rated, Not rated, This organization is not rated",,"1403 BLACKJACK, LOCKHART, TX, 78644-4917",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/371768454,Dulaney-Green Foundation Inc.,371768454,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 821893, VICKSBURG, MS, 39182-1893",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/371768125,J M D Ministries Inc.,371768125,,,"Not currently rated, Not rated, This organization is not rated",,"4121 CHARLES COCHRAN ROAD, GAINESVILLE, GA, 30507-0000",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/371768597,Tennessee Foundation of Disability Education,371768597,,,"Not currently rated, Not rated, This organization is not rated",,"265 CENTERVIEW RD, SAVANNAH, TN, 38372-7215",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/371768613,Twinstar Community Foundation,371768613,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 718, OLYMPIA, WA, 98507-0700",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/371769026,Philippines Mission Inc.,371769026,66%,2,,http://WWW.CASAESPERANZAOFANGELS.COM,"406 JUSTIN CT, WOODSTOCK, GA, 30188-2285",678-877-6300,"TO OPERATE AN ORPHANAGE FOR ORPHANED, ABANDONED AND NEGLECTED CHILDREN OR THOSE IN DIRE CIRCUSTANCES IN NEGROS ORIENTAL PHILIPPINES.",2016,No
