url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/311059738,AMERICAN IVY SOCIETY INC,311059738,,,"Not currently rated, This organization is not rated, Not rated",,"128 HUSTED STATION RD, ELMER, NJ, 08318-2439",,Mission not available,1983,Yes
https://www.charitynavigator.org/ein/311049287,Epiphany Foundation,311049287,,,"Not currently rated, This organization is not rated, Not rated",,"2 AMY CT, PITTSFIELD, MA, 01201-9133",,Mission not available,1982,Yes
https://www.charitynavigator.org/ein/311056232,Christian Harness Horsemens Association,311056232,90%,4,,http://www.chha.net,"157 N MAIN ST, SALEM, NH, 03079-1823",603-898-1927,"To promote Christian fellowship, a wholesome environment and solid moral values in the horse racing industry to include evangelization and providing assistance to pe ... (More)",1983,No
https://www.charitynavigator.org/ein/311062612,IOTA ASSOCATION INC,311062612,,,"Not currently rated, This organization is not rated, Not rated",,"17 BEECHTREE LN APT 3F, BRONXVILLE, NY, 10708-1413",917-841-6790,TO CONDUCT AND CARRY ON A FRATERNAL ASSOCIATION OF ALUMNI OF KENYON COLLEGE WHO WERE ACTIVE MEMBERS OF THE PSI UPSILON FRATEERNITY DURING THEIR UNDERGRADUATE YEARS A ... (More),2024,Yes
https://www.charitynavigator.org/ein/311074439,PARENTS OF MURDERED CHILDREN,311074439,,,"Not currently rated, This organization is not rated, Not rated",,"19 RHODE ISLAND AVE, RENSSELAER, NY, 12144-3315",,Mission not available,1981,Yes
https://www.charitynavigator.org/ein/311075493,ASSOCIATION OF NOTRE DAME CLUBS INC,311075493,,,"Not currently rated, This organization is not rated, Not rated",,"188 HIGH MEADOW LN, MYSTIC, CT, 06355-1652",,Mission not available,1983,Yes
https://www.charitynavigator.org/ein/311075379,ASSOCIATION OF NOTRE DAME CLUBS INC,311075379,,,"Not currently rated, This organization is not rated, Not rated",,"322 PINE LN, WETHERSFIELD, CT, 06109-1921",,Mission not available,1983,Yes
https://www.charitynavigator.org/ein/311075506,ASSOCIATION OF NOTRE DAME CLUBS INC,311075506,,,"Not currently rated, This organization is not rated, Not rated",,"26 OAKRIDGE DR, BINGHAMTON, NY, 13903-2125",,Mission not available,1983,Yes
https://www.charitynavigator.org/ein/311075384,ASSOCIATION OF NOTRE DAME CLUBS INC,311075384,,,"Not currently rated, This organization is not rated, Not rated",,"83 WHIFFLE TREE LN, NEW CANAAN, CT, 06840-6815",,Mission not available,1983,Yes
https://www.charitynavigator.org/ein/311075476,ASSOCIATION OF NOTRE DAME CLUBS INC,311075476,,,"Not currently rated, This organization is not rated, Not rated",,"27 MECHANIC ST, N BENNINGTON, VT, 05257-9546",,Mission not available,1983,Yes
