url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/201725695,Next Step Foundation Inc.,201725695,,,"Not rated, This organization is not rated, Not currently rated",,"1801 E CROCUS DR, PHOENIX, AZ, 85022-4518",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/201725690,Room for One More Pet Rescue,201725690,,,"Not rated, This organization is not rated, Not currently rated",,"10822 S DARCEY PATH, FLORAL CITY, FL, 34436-4270",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/201725752,Last Chance Rescue,201725752,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 1226, GREGORY, TX, 78359-1226",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/201725313,Church Music Academy Inc.,201725313,,,"Not rated, This organization is not rated, Not currently rated",,"1511 19TH ST, COLUMBUS, GA, 31901-1742",,Mission not available,2022,Yes
https://www.charitynavigator.org/ein/201726361,FREE & ACCEPTED MASONS OF FLORIDA,201726361,,,"Not rated, This organization is not rated, Not currently rated",,"101 SE 1ST AVE, DANIA BEACH, FL, 33004-3612",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/201726320,Wiley Creek Gratitude Campout NA,201726320,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 324, ARLINGTON, WA, 98223-0324",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/201726630,Elm Foundation Inc.,201726630,,,"Not rated, This organization is not rated, Not currently rated",,"163 ARBOR SPRINGS NORTH DR, NEWNAN, GA, 30265-4150",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/201725776,Iglesia Roca Eterna,201725776,,,"Not rated, This organization is not rated, Not currently rated",,"603 W 92ND ST, LOS ANGELES, CA, 90044-5619",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/201726682,Harvest International Church Inc.,201726682,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 813728, HOLLYWOOD, FL, 33081-3728",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/201726751,FLORIDA ASSOCIATION OF ENVIROMENTAL PROFESSIONALS INC,201726751,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 7416, ST PETERSBURG, FL, 33734-7416",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/201726792,Iglesia Cristiana Pentecostal Del Mmm,201726792,,,"Not rated, This organization is not rated, Not currently rated",,"6400 ATLANTIC BLVD STE 140, NORCROSS, GA, 30071-1214",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/201727295,God Class Inc.,201727295,,,"Not rated, This organization is not rated, Not currently rated",,"303 N GLENOAKS BLVD STE 200, BURBANK, CA, 91502-1118",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/201726804,MODERN WOODMEN OF AMERICA,201726804,,,"Not rated, This organization is not rated, Not currently rated",,"725 FORREST HL, WEST HELENA, AR, 72390-2023",,Mission not available,1961,Yes
https://www.charitynavigator.org/ein/201727321,Word Alive Christian Center Inc.,201727321,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 10827, ATLANTA, GA, 30310-0827",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/201727354,Region 3 Order of St. Luke,201727354,,,"Not rated, This organization is not rated, Not currently rated",,"190 FLORIDA BLVD, MERRITT IS, FL, 32953-3011",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/201727390,NEW BEGINNINGS COMMUNITY CHURCH,201727390,,,"Not rated, This organization is not rated, Not currently rated",,"417 HIGHWAY 81 SW, COVINGTON, GA, 30014-0622",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/201727508,DIVINE CONNECTION MINISTRY INC,201727508,,,"Not rated, This organization is not rated, Not currently rated",,"3309 DARTMOUTH DR, PASADENA, TX, 77503-0000",,Mission not available,1994,Yes
https://www.charitynavigator.org/ein/201728041,Rcnoia Foundation,201728041,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 322, KENNER, LA, 70063-0000",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/201728052,National Oldtime Fiddlers Inc.,201728052,84%,3,,,"PO BOX 447, WEISER, ID, 83672-0447",,TO FOSTER AND PROMOTE OLDTIME FIDDLING,2006,No
https://www.charitynavigator.org/ein/201727902,CROSS POINTE OCALA,201727902,,,"Not rated, This organization is not rated, Not currently rated",,"5494 SW 50TH CT, OCALA, FL, 34474-5675",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/201728472,Dallas Grace Church,201728472,,,"Not rated, This organization is not rated, Not currently rated",,"3114 OLD DENTON RD, CARROLLTON, TX, 75007-3954",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/201728670,Osta Foundation Inc.,201728670,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 852160, YUKON, OK, 73085-2160",405-519-5192,CHARITY TO THE PUBLIC FROM THE OK STATE TROOPERS ASSOC.,2007,Yes
https://www.charitynavigator.org/ein/201728732,Alderwood Middle School PTA,201728732,,,"Not rated, This organization is not rated, Not currently rated",,"1132 172ND ST SW, LYNNWOOD, WA, 98037-8255",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/201728905,MODERN WOODMEN OF AMERICA,201728905,,,"Not rated, This organization is not rated, Not currently rated",,"1775 PIONEER RD STE A, DYERSBURG, TN, 38024-2110",,Mission not available,1961,Yes
https://www.charitynavigator.org/ein/201729243,Indian River Community Foundation,201729243,100%,4,,http://WWW.IRCOMMUNITYFOUNDATION.ORG,"5070 HIGHWAY A1A STE 200, VERO BEACH, FL, 32963-1292",772-492-1407,OUR MISSION IS BUILDING A BETTER COMMUNITY THROUGH DONOR-DRIVEN PHILANTHROPY.,2004,No
https://www.charitynavigator.org/ein/201728956,Echoz,201728956,81%,3,,http://WWW.ECHOZ.ORG,"1323 9TH AVE S, GREAT FALLS, MT, 59405-2607",406-727-1850,"PROVIDE MENTORING, CLIENT ADVOCACY, EDUCATION, SUPPORT AND REFERRALS FOR PREGNANT WOMEN AND NEW MOTHERS.",2005,No
https://www.charitynavigator.org/ein/201728744,Peter Mullin Automotive Museum Foundation,201728744,79%,3,,,"1421 EMERSON AVE, OXNARD, CA, 93033-1891",805-385-5400,"TO SUPPORT NONPPROFIT PUBLIC CHARITIES THAT ARE DEDICATED TO THE STUDY, PRESERVATION, AND PUBLIC DISPLAY OF CLASSIC AUTOMOBILES OR PUBLIC EDUATION REGARDING CLASSIC ... (More)",2004,No
https://www.charitynavigator.org/ein/201729501,Yellowstone Mountain Club Public Safety and Privacy Inc.,201729501,56%,1,,,"1111 RESEARCH DR STE B, BOZEMAN, MT, 59718-7476",406-586-5522,"TO PROVIDE FULL TIME, YEAR-ROUND PUBLIC HEALTH AND SAFETY SERVICES FOR ALL PERSONS AND ORGANIZATIONS LOCATED ON, WITHIN, AND, IN SOME CASES, EVEN BEYOND THE YELLOWST ... (More)",2008,No
https://www.charitynavigator.org/ein/201729749,OREGON AQUACULTURE ASSOCIATION,201729749,,,"Not rated, This organization is not rated, Not currently rated",http://OREGONAQUACULTURE.ORG,"PO BOX 1210, TURNER, OR, 97392-1210",,PROVIDE A MEDIUM OF EXCHANGE OF EXPERIENCES AND DISCUSSION OF INDUSTRY PROBLEMS; PROMOTE PUBLIC EDUCATION REGARDING AQUACULTURE; ADVOCATE JUST AND PROPER LAWS AND RE ... (More),2010,Yes
https://www.charitynavigator.org/ein/201729206,Clarksville Rotary Foundation,201729206,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 572, CLARKSVILLE, TN, 37041-0572",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/201730126,College Horizons,201730126,96%,4,,http://COLLEGEHORIZONS.ORG,"PO BOX 1262, PENA BLANCA, NM, 87041-1262",505-401-3854,"COLLEGE HORIZONS IS A COLLEGE ACCESS, COLLEGE SUCCESS AND PRE-GRADUATE ORGANIZATION THAT SERVES NATIVE AMERICAN, ALASKA NATIVE AND NATIVE HAWAIIAN STUDENTS. SEE SCHE ... (More)",2005,No
https://www.charitynavigator.org/ein/201730191,FRATERNAL ORDER OF POLICE,201730191,,,"Not rated, This organization is not rated, Not currently rated",,"410 W BOND, TUTTLE, OK, 73089-8964",,Mission not available,1952,Yes
https://www.charitynavigator.org/ein/201730694,Die Rasselbande Preschool Inc.,201730694,73%,2,,http://www.dierasselbande.com,"1090 S ANZA ST, EL CAJON, CA, 92020-8603",619-465-4420,German Language Preschool,2007,No
https://www.charitynavigator.org/ein/201731840,Find Your Light Foundation,201731840,74%,2,,http://FINDYOURLIGHTFOUNDATION.ORG,"1880 Century Park East, Ste 1600, Los Angeles, CA, 90067, Mail donations to:, PO Box 48290, Los Angeles, CA, 90048",330-256-8667,DEDICATED TO ENSURING THAT EVERY CHILD HAS THE OPPORTUNITY TO EXPERIENCE A QUALITY ARTS EDUCATION.,2005,No
https://www.charitynavigator.org/ein/201729791,Hen Mission and Ministry,201729791,,,"Not rated, This organization is not rated, Not currently rated",,"5810 OLD FEDERAL RD S, CHATSWORTH, GA, 30705-6743",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/201731872,Christs Kids Sports Ministry,201731872,,,"Not rated, This organization is not rated, Not currently rated",,"1 ATCHINSON STAGE RD, CLAYTON, CA, 94517-1103",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/201730118,Nevada Wildlife Record Book Foundation,201730118,56%,1,,http://NEVADARECORDBOOK.COM,"PO BOX 19338, RENO, NV, 89511-1659",775-527-2208,THE FOUNDATION SPONSORS THE SALE OF SPECIALIZED LICENSE PLATES TO NEVADA RESIDENTS THROUGH THE NEVADA DEPARTMENT OF MOTOR VEHICLES. FUNDS WILL BE USED TO OPERATE A M ... (More),2007,No
https://www.charitynavigator.org/ein/201732885,Ha Yisrayli Torah Brith Yahad,201732885,,,"Not rated, This organization is not rated, Not currently rated",,"4827 OLD NATIONAL HWY SUITE 10016, COLLEGE PARK, GA, 30337-6234",,Mission not available,2021,Yes
https://www.charitynavigator.org/ein/201733069,Global Community College Leadership Network Inc.,201733069,,,"Not rated, This organization is not rated, Not currently rated",,"4784 JEFFER LN, LA MESA, CA, 91941-5623",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/201733287,San Antonio Angel of Hope Foundation,201733287,,,"Not rated, This organization is not rated, Not currently rated",,"21131 KLEIN CIR, GARDEN RIDGE, TX, 78266-2549",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/201731955,CITIZENS FIRST,201731955,,,"Not rated, This organization is not rated, Not currently rated",,"6671 W INDIANTOWN RD STE 50 PMB 147, JUPITER, FL, 33458-3984",,Mission not available,,Yes
https://www.charitynavigator.org/ein/201732266,Christ Community Church,201732266,,,"Not rated, This organization is not rated, Not currently rated",,"705 SOUTH OAKWOOD ROAD SUITE A-4, ENID, OK, 73703-6275",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/201733539,St. Luke Missionary Baptist Church,201733539,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 17802, N LITTLE ROCK, AR, 72117-0802",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/201734221,WORLD OF PINOT NOIR,201734221,,,"Not rated, This organization is not rated, Not currently rated",http://WWW.WORLDOFPINOTNOIR.COM,"PO BOX 3111, PASO ROBLES, CA, 93447-3111",805-489-1758,EDUCATING THE PUBLIC ON THE PINOT NOIR VARIETAL WINES,2005,Yes
