url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/204776041,American Development Consortium Inc.,204776041,,,"Not rated, This organization is not rated, Not currently rated",,"822 GUILFORD AVE 136, BALTIMORE, MD, 21202-3707",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/204775521,Bizdom,204775521,54%,1,,,"CO TAX TEAM 1074 WOODWARD AVE, DETROIT, MI, 48226-0000",313-730-4801,BIZDOM IS A STARTUP ACCELERATOR THAT PROVIDES INTENSE MENTORSHIP TO ENTREPRENEURS LOOKING TO LAUNCH AND GROW INNOVATIVE TECH-BASED STARTUPS IN THE DOWNTOWN URBAN COR ... (More),2007,No
https://www.charitynavigator.org/ein/204775863,Orchards at Marsh Run,204775863,,,"Not rated, This organization is not rated, Not currently rated",,"801 NORTH HANOVER STREET, CARLISLE, PA, 17013-1599",717-249-5322,"To provide residential, personal care and skilled nursing for the elderly.",2007,Yes
https://www.charitynavigator.org/ein/204776946,Richmeier Therapeutic Home Incorporated,204776946,87%,3,,,"PO BOX 351928, TOLEDO, OH, 43635-1928",,FORSTER CARE AND COUNSELING OF SIGNIFICANTLY ABUSED AND TROUBLED YOUTH,2007,No
https://www.charitynavigator.org/ein/204776744,Hands of Hope Foundation,204776744,,,"Not rated, This organization is not rated, Not currently rated",,"5208 MEADOWLAND PKWY, MARION, IL, 62959-6386",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/204777323,Arts for All Inc.,204777323,,,"Not rated, This organization is not rated, Not currently rated",,"2315 I ST, OMAHA, NE, 68107-1814",402-556-7821,PROVIDES EDUCATION AND INSTRUCTION IN A VARIETY OF ART SUBJECTS AT AN AFFORDABLE COST TO CHILDREN AND ADULTS FROM ALL ECONOMIC LEVELS OF SOCIETY.,2006,Yes
https://www.charitynavigator.org/ein/204776607,Ypsilanti Otters Swim Club,204776607,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 981173, YPSILANTI, MI, 48198-1173",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/204777058,Cob Rugby,204777058,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 1922, COLUMBIA, SC, 29202-1922",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/204777661,J Michael Brown Ministries Inc.,204777661,,,"Not rated, This organization is not rated, Not currently rated",,"4 PARKWOOD AVENUE, ASHEVILLE, NC, 28804-0000",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/204778243,Association of Environmental Engineering and Science Professors,204778243,76%,3,,http://WWW.AEESPFOUNDATION.ORG,"201 W SPRINGFIELD AVE STE 608, CHAMPAIGN, IL, 61820-4844",202-640-6591,TO IMPROVE THE STATE OF KNOWLEDGE IN ENVIRONMENTAL ENGINEERING AND SCIENCE.,2007,No
https://www.charitynavigator.org/ein/204778569,San Miguel De Mayumo Cluster USA Inc.,204778569,,,"Not rated, This organization is not rated, Not currently rated",,"26 TEAL DR, LANGHORNE, PA, 19047-8250",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/204780571,SOUTH CAROLINA CONGRESS OF PARENTS AND TEACHERS,204780571,,,"Not rated, This organization is not rated, Not currently rated",,"660 RAWL RD, LEXINGTON, SC, 29072-8956",,Mission not available,1979,Yes
https://www.charitynavigator.org/ein/204780639,Central Appalachian Rural Investment Corporation,204780639,60%,2,,,"PO BOX 1738, LONDON, KY, 40743-1738",606-864-5175,"THE ORGANIZATION IS THE SOLE MEMBER OF ECLIPSE MANAGEMENT, LLC (EIN: 20-3676183) WHICH SERVES AS THE GENERAL PARTNER OF MERITUS VENTURES, LP. MERITUS VENTURES, LP IS ... (More)",2007,No
https://www.charitynavigator.org/ein/204780760,Catholic Financial Life Foundation Inc.,204780760,54%,1,,http://www.catholicfinanciallife.org,"1100 W WELLS STREET, MILWAUKEE, WI, 53233-2332",414-273-6266,Provide grants to students attending Catholic educational institutions and support charitable outreach and philanthropy.,2006,No
https://www.charitynavigator.org/ein/204781957,UNITED STATES BOWLING CONGRESS INC,204781957,,,"Not rated, This organization is not rated, Not currently rated",,"2209 MERCER DR, RICHMOND, KY, 40475-3241",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/204782823,Amor Viviente Inc.,204782823,,,"Not rated, This organization is not rated, Not currently rated",,"6098 ROCK GLEN DR, ELKRIDGE, MD, 21075-5444",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/204782904,BUTLERVILLE FIRST BAPTIST CHURCH,204782904,,,"Not rated, This organization is not rated, Not currently rated",,"4680 US HIGHWAY 50, FAYETTEVILLE, OH, 45118-9099",,Mission not available,1963,Yes
https://www.charitynavigator.org/ein/204782894,MICHIGAN STATE UNIVERSITY,204782894,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 745, STANDISH, MI, 48658-0745",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/204783967,Kids of Kadiogne Inc.,204783967,,,"Not rated, This organization is not rated, Not currently rated",,"124 W CLIVEDEN ST, PHILADELPHIA, PA, 19119-3204",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/204784026,UNITED STATES BOWLING CONGRESS INC,204784026,,,"Not rated, This organization is not rated, Not currently rated",,"2142 ROSELAWN DR, FREMONT, OH, 43420-3169",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/204784205,Family & Friends of Asbury & Green Chappel,204784205,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 3241, EASTON, MD, 21601-8960",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/204785313,VIRGINIA FEDERATION OF GARDEN CLUB INC,204785313,,,"Not rated, This organization is not rated, Not currently rated",,"110 SHAWN CIR, STAUNTON, VA, 24401-1690",,Mission not available,1984,Yes
https://www.charitynavigator.org/ein/204785555,PEO SISTERHOOD INTERNATIONAL CHAPTER,204785555,,,"Not rated, This organization is not rated, Not currently rated",,"3700 GRAND AVE, DES MOINES, IA, 50312-2806",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/204785598,PEO SISTERHOOD INTERNATIONAL CHAPTER,204785598,,,"Not rated, This organization is not rated, Not currently rated",,"3700 GRAND AVE, DES MOINES, IA, 50312-2806",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/204786626,S A Y Detroit,204786626,97%,4,,http://WWW.SAYDETROIT.ORG,"29836 TELEGRAPH RD, SOUTHFIELD, MI, 48034-1338",313-993-4700,"IMPROVING THE LIVES OF THE NEEDIEST CITIZENS THROUGH SHELTER, FOOD, MEDICAL CARE, VOLUNTEER EFFORTS, AND EDUCATION",2010,No
https://www.charitynavigator.org/ein/204786413,True North Community Church,204786413,,,"Not rated, This organization is not rated, Not currently rated",,"160 PINEHURST AVE STE J, SOUTHERN PNES, NC, 28387-7078",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/204787316,Ashtabula Downtown Development Association,204787316,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 362, ASHTABULA, OH, 44005-0362",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/204786654,Chase City Volunteer Fire Department Inc.,204786654,65%,2,,,"PO BOX 595, CHASE CITY, VA, 23924-0595",,To protect the communuity through an organizes firefighting association of volunteers.,2006,No
https://www.charitynavigator.org/ein/204787548,Lamplighter Bible Church,204787548,,,"Not rated, This organization is not rated, Not currently rated",,"2026 AUDUBON DR, GLENDALE HTS, IL, 60139-1808",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/204788222,Vintage21 Church,204788222,,,"Not rated, This organization is not rated, Not currently rated",,"103 ENTERPRISE ST, RALEIGH, NC, 27607-7389",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/204786765,NATIONAL SOCIETY OF THE SONS OF THE AMERICAN REVOLUTION,204786765,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 1463, MIDDLESBORO, KY, 40965-3263",,Mission not available,1944,Yes
https://www.charitynavigator.org/ein/204788681,Center of Wellness for Urban Women Inc.,204788681,69%,2,,http://WWW.CWUWONLINE.ORG,"2424 DOCTOR MARTIN LUTHER KING JR S, INDIANAPOLIS, IN, 46208-0000",317-203-9292,"THE PURPOSE OF CWUW IS TO IMPROVE THE QUALITY OF HEALTH FOR URBAN WOMEN. CWUW EMPOWERS WOMEN TO BECOME PROACTIVE IN THEIR HEALTH THROUGH EDUCATION, ADVOCACY, CARE AN ... (More)",2009,No
https://www.charitynavigator.org/ein/204788144,VIRGINIA SEARCH AND RESCUE COUNCILINCORPORATED,204788144,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 20793, ROANOKE, VA, 24018-0080",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/204786829,Restoring Hope Transplant House Inc.,204786829,68%,2,,http://RESTORINGHOPE.ORG,"7457 TERRACE AVE, MIDDLETON, WI, 53562-3154",608-831-1726,"RESTORING HOPE TRANSPLANT HOUSE PROVIDES A SHORT-TERM TRANSITIONAL FACILITY TO ACCOMMODATE PATIENTS UNDERGOING TRANSPLANT SURGERY AT MADISON, WISCONSIN AREA HOSPITAL ... (More)",2006,No
https://www.charitynavigator.org/ein/204786732,Sol International Foundation Inc.,204786732,79%,3,,http://www.solroatan.org,"8 HUNT HILL PL, ASHEVILLE, NC, 28801-4212",,Mission: Initiate and support community based programs designed to promote education and increase the quality of life in developing areas. Currently focused in Roatn ... (More),2006,No
https://www.charitynavigator.org/ein/204787475,Suttton Historical Society Incorporated,204787475,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 92, SUTTON, NE, 68979-0092",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/204788705,Kent Education Foundation,204788705,,,"Not rated, This organization is not rated, Not currently rated",,"2930 KNAPP ST NE, GRAND RAPIDS, MI, 49525-4518",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/204789005,Evergreen Childrens Home Inc.,204789005,53%,1,,,"PO BOX 341, WANBLEE, SD, 57577-0341",605-856-4367,EVERGREEN CHILDREN'S HOME EXISTS TO PROVIDE FOSTER CARE TO CHILDREN FOR THE PURPOSE OF GIVING THEM A SAFE FAMILY HOME ENVIRONMENT.,2007,No
https://www.charitynavigator.org/ein/204789044,TOASTMASTERS INTERNATIONAL,204789044,,,"Not rated, This organization is not rated, Not currently rated",,"9727 ETLING DR, MARSHALLVILLE, OH, 44645-9302",,Mission not available,1945,Yes
