url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/262489542,Casa Apostolica De Adoracion Y Restauracion Inc.,262489542,,,"This organization is not rated, Not currently rated, Not rated",,"1527 W TILGHMAN ST, ALLENTOWN, PA, 18102-2037",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/262490457,3 Cross Ministries Inc.,262490457,,,"This organization is not rated, Not currently rated, Not rated",,"173 BANK ST, ELKHART, IN, 46516-4431",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/262489277,Order of Apep,262489277,,,"This organization is not rated, Not currently rated, Not rated",,"2711 CENTERVILLE RD STE 400, WILMINGTON, DE, 19808-1645",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/262489504,Companimals Pet Rescue Inc.,262489504,,,"This organization is not rated, Not currently rated, Not rated",http://companimals.org,"1497 FLINT HILL RD, Landenberg, PA, 19350-1159",610-255-1614,"CompAnimals Pet Rescue is a 501(c)(3) nonprofit, volunteer-driven, “no kill” rescue. Our mission is to take in unwanted, abandoned or abused dogs, cats and other sma ... (More)",2019,Yes
https://www.charitynavigator.org/ein/262490407,FUTURE FARMERS OF AMERICA AND ITS STATE ASSOCIATION & LOCAL CHAPTER,262490407,,,"This organization is not rated, Not currently rated, Not rated",,"6112 MILLER CHURCH RD, JOHNSTOWN, OH, 43031-8122",,Mission not available,1945,Yes
https://www.charitynavigator.org/ein/262490032,Crosswalk Community Church,262490032,,,"This organization is not rated, Not currently rated, Not rated",,"W10771 MIKARD RD, BEAVER DAM, WI, 53916-9111",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/262490973,New Life Fellowship of Randolph Inc.,262490973,,,"This organization is not rated, Not currently rated, Not rated",,"522 2ND ST, RANDOLPH, WI, 53956-1014",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/262490246,AMERICAN LEGION AUXILIARY,262490246,,,"This organization is not rated, Not currently rated, Not rated",,"12375 PRINCETON AVE, SAVAGE, MN, 55378-1337",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/262491761,West Virginia Athletic Trainers Association,262491761,,,"This organization is not rated, Not currently rated, Not rated",,"4587 HINTON RD, ATHENS, WV, 24712-9443",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/262492439,Imagine Ministry,262492439,69%,2,,http://MISSIONFORNICARAGUA.ORG,"1308 HIGHWAY 70 W, GARNER, NC, 27529-0000",404-606-8261,EMPOWERING AND TRANSFORMING LIVES BY THE GOSPEL OF JESUS CHRIST THROUGH DISCIPLESHIP AND MISSIONS,2009,No
https://www.charitynavigator.org/ein/262492492,South Elementary Ptso,262492492,,,"This organization is not rated, Not currently rated, Not rated",,"839 S MAGNOLIA ST, MOORESVILLE, NC, 28115-2877",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/262490725,Heavenly C Ministries for the World,262490725,,,"This organization is not rated, Not currently rated, Not rated",,"656 INNSBROOKE LN, FAIRFIELD, OH, 45011-8641",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/262491655,Friends of Cass County Casa Program,262491655,,,"This organization is not rated, Not currently rated, Not rated",,"346 MAIN ST, PLATTSMOUTH, NE, 68048-1957",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/262493769,Open Door Community Outreach Center,262493769,,,"This organization is not rated, Not currently rated, Not rated",,"4321 FAWN CT N, WILSON, NC, 27896-8403",,Mission not available,2010,Yes
