url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/208403144,Hope Outreach International,208403144,97%,4,,http://WWW.REACHWITHHOPE.ORG,"PO BOX 29, ONECO, FL, 34264-0029",941-527-6841,SERVE THE UNDERPRIVILEGED BUILD BETTER LIVES ENHANCE LEADERSHIP POTENTIAL AND PROMOTE SOCIAL JUSTICE THROUGH EDUCATION WOMEN'S EMPOWERMENT HEALTH AND COMMUNITY DEVEL ... (More),2007,No
https://www.charitynavigator.org/ein/208402648,Bristol Place Apartments,208402648,80%,3,,,"305 WESLEYAN DR, BRYANT, AR, 72022-3615",501-847-2122,PROVIDE HOUSING FOR ELDERLY AND/OR DISABLED.,2007,No
https://www.charitynavigator.org/ein/208402029,Fellowship Christian Retreat Inc.,208402029,73%,2,,,"3930 WATER OAK CT, SALTILLO, MS, 38866-6899",662-401-3652,A RETREAT CENTER FOR RELIGIOUS EVENTS,2007,No
https://www.charitynavigator.org/ein/208403219,Alabama Academy of Radiology Foundation,208403219,,,"Not currently rated, Not rated, This organization is not rated",,"208 MCFARLAND CIRCLE NORTH 200, TUSCALOOSA, AL, 35406-1800",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/208401748,FARMDALE BAPTIST CHURCH,208401748,,,"Not currently rated, Not rated, This organization is not rated",,"1150 OLD POOR ROBIN RD, SYLVANIA, GA, 30467-1107",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/208403731,Guardians of the Torah Inc.,208403731,,,"Not currently rated, Not rated, This organization is not rated",,"9615 N POND CIR, ROSWELL, GA, 30076-2914",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/208403500,TOASTMASTERS INTERNATIONAL,208403500,,,"Not currently rated, Not rated, This organization is not rated",,"21 CITRUS GLN, BUENA PARK, CA, 90620-4173",,Mission not available,1945,Yes
https://www.charitynavigator.org/ein/208403374,Community Church of Shelter Valley Inc.,208403374,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 421, JULIAN, CA, 92036-0421",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/208404588,Hill Country Bible Church Hutto,208404588,,,"Not currently rated, Not rated, This organization is not rated",,"301 WEST ST, HUTTO, TX, 78634-4315",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/208404273,PTA CALIFORNIA CONGRESS OF PARENTSTEACHERS AND STUDENTS INC,208404273,,,"Not currently rated, Not rated, This organization is not rated",,"700 NORTH AVE, VISTA, CA, 92083-0000",,Mission not available,1943,Yes
https://www.charitynavigator.org/ein/208404123,Lin Cole Foundation Inc.,208404123,,,"Not currently rated, Not rated, Review Before Proceeding, This organization is not rated",,"2972 HOWELL AVE, SANTA CLARA, CA, 95051-5510",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/208405004,Stages of Life,208405004,,,"Not currently rated, Not rated, This organization is not rated",,"3344 SE HAROLD CT, PORTLAND, OR, 97202-4340",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/208405552,SIGMA ALPHA EPSILON FRATERNITY OF TYLER TEXAS ZETA CHAPTER,208405552,,,"Not currently rated, Not rated, This organization is not rated",,"3900 UNIVERSITY BLVD UC SUITE 3400, TYLER, TX, 75799-6600",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/208405122,FULL GOSEPL CHURCHES INTERNATIONAL,208405122,,,"Not currently rated, Not rated, This organization is not rated",,"4606 LINWOOD DR, PARAGOULD, AR, 72450-8833",,Mission not available,1977,Yes
https://www.charitynavigator.org/ein/208405478,Lions Healthfirst Foundation,208405478,,,"Not currently rated, Not rated, This organization is not rated",,"7380 EASTERN AVE 124126, LAS VEGAS, NV, 89123-1550",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/208406003,Eagle Heights Christian Center Inc.,208406003,,,"Not currently rated, Not rated, This organization is not rated",,"RR 2 BOX 444A, HENRYETTA, OK, 74437-9424",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/208405263,Jose Antonio Echeverria Foundation Inc.,208405263,,,"Not currently rated, Not rated, This organization is not rated",,"500 SW 124TH AVE, MIAMI, FL, 33184-1422",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/208406040,Iglesia Evangelica Reparador De Portillos,208406040,,,"Not currently rated, Not rated, This organization is not rated",,"100 W HOOVER AVE, MESA, AZ, 85210-5268",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/208406122,North America Bilingual Educational Foundation,208406122,42%,0,,,"15061 NE BEL RED RD, BELLEVUE, WA, 98007-4211",206-779-8428,THE FOUNDATION IS ORGANIZED TO EDUCATE AND NURTURE ASIAN YOUTHS TO DEVELOP INTERESTS IN EXPLORING CHINESE CULTURE AND LEARNING THE CHINESE LANGUAGE. RAISE FUNDS AND ... (More),2007,No
https://www.charitynavigator.org/ein/208406847,Regional Theatre of the Palouse,208406847,77%,3,,http://RTOPTHEATRE.ORG,"PO BOX 1183, PULLMAN, WA, 99163-1183",509-334-0750,TO PROVIDE AN ATMOSPHERE FOR THE DISCOVERY AND DEVELOPMENT OF THEATRE ARTS AND TO PROVIDE A SOURCE OF ENTERTAINMENT AND EDUCATION FOR THE PUBLIC; TO PROVIDE TRAINING ... (More),2007,No
https://www.charitynavigator.org/ein/208406661,New Life Ministries Rolla Inc.,208406661,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 2776, BENTONVILLE, AR, 72712-7704",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/208406330,Most Holy Eucharist Foundation,208406330,,,"Not currently rated, Not rated, This organization is not rated",,"800 BERING DR STE 350, HOUSTON, TX, 77057-2185",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/208407861,PTA CALIFORNIA CONGRESS OF PARENTSTEACHERS AND STUDENTS INC,208407861,,,"Not currently rated, Not rated, This organization is not rated",,"26490 MARTIN ST, MADERA, CA, 93638-0833",,Mission not available,1943,Yes
https://www.charitynavigator.org/ein/208407644,Chinese Bible Church in Huntsville,208407644,,,"Not currently rated, Not rated, This organization is not rated",,"10127 VERSAILLES DR SE, HUNTSVILLE, AL, 35803-1748",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/208406930,Sunridge Educational Foundation,208406930,73%,2,,,"7285 HAYDEN AVE, SEBASTOPOL, CA, 95472-4359",707-585-1042,"this organization operates exclusively for charitable, educational and literary purposes, specifically the educational endeavors of sunridge charter school",2009,No
https://www.charitynavigator.org/ein/208407232,Albuquerque Citizen Corps Council,208407232,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 27543, ALBUQUERQUE, NM, 87125-7543",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/208407886,One in Christ International,208407886,,,"Not currently rated, Not rated, This organization is not rated",,"2604 AUTUMN RIDGE DR SW, HUNTSVILLE, AL, 35803-2578",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/208408282,The Ark Conservancy,208408282,,,"Not currently rated, Not rated, This organization is not rated",,"5065 E HUNTER AVE, ANAHEIM, CA, 92807-6001",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/208408885,First Step Big Step Inc.,208408885,,,"Not currently rated, Not rated, This organization is not rated",,"765 N GREENWAY DR, CORAL GABLES, FL, 33134-4828",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/208408923,United Flyers of Sonoma,208408923,,,"Not currently rated, Not rated, This organization is not rated",,"220 CLASSIC CT STE B, ROHNERT PARK, CA, 94928-1654",,Mission not available,2017,Yes
