url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/201932232,Jefferson Rural Clinic Inc.,201932232,83%,3,,http://JHHTN.ORG,"1413 RUSSELL AVE, JEFFERSON CTY, TN, 37760-2562",865-471-5525,"JOINING HANDS HEALTH CENTER BRINGS TOGETHER COMMUNITY, VOLUNTEERS, AND DONORS TO PROVIDE COMPASSIONATE HEALTH SERVICES TO UNINSURED, LOW-INCOME ADULTS.",2005,No
https://www.charitynavigator.org/ein/201931635,Thinking of You Services Inc.,201931635,,,"Not rated, This organization is not rated, Not currently rated",,"172 SILVER MAPLE RD, GROVELAND, FL, 34736-3654",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/201932525,Semo Alliance for Disability Independence Inc.,201932525,60%,2,,,"755 S KINGSHIGHWAY, CPE GIRARDEAU, MO, 63703-7605",573-651-0547,TO PROVIDE EDUCATIONAL FACILITIES AND RESOURCE ASSISTANCE TO PEOPLE WITH DISABILITIES AND/OR THEIR FAMILIES,2005,No
https://www.charitynavigator.org/ein/201933021,Mark Wandall Foundation Inc.,201933021,73%,2,,,"6711 63RD TER E, BRADENTON, FL, 34203-8043",941-545-3359,"PROVIDE PROGRAMMING, SERVICES, SCHOLARSHIPS FOR YOUTH THAT HAVE EXPERINCED DEATH OF PARENT, SIBLING OR GUARDIAN",2005,No
https://www.charitynavigator.org/ein/201933080,Art House America,201933080,,,"Not rated, This organization is not rated, Not currently rated",,"6534 MELINDA DR, NASHVILLE, TN, 37205-3946",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/201933279,Rainbow of Challenges Homes of Bradley,201933279,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 1540, HOPE, AR, 71802-1540",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/201933398,McCrory Development Foundation,201933398,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 450, MCCRORY, AR, 72101-0450",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/201934160,Childrens Free Dental Clinic Incorporated,201934160,,,"Not rated, This organization is not rated, Not currently rated",,"2976 E STATE ST STE 120 PMB 53, EAGLE, ID, 83616-6394",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/201934894,FRIENDS OF FNL,201934894,,,"Not rated, This organization is not rated, Not currently rated",,"4824 EARHART RD, LOVELAND, CO, 80538-8901",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/201933539,SAN ANTONIO RESTORATION COMMUNITY,201933539,,,"Not rated, This organization is not rated, Not currently rated",,"102 SAXON ST, SAN ANTONIO, TX, 78213-4045",,Mission not available,1963,Yes
https://www.charitynavigator.org/ein/201933673,Gathering of Okc Inc.,201933673,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 720763, OKLAHOMA CITY, OK, 73172-0763",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/201935218,Blessings to Others Inc.,201935218,,,"Not rated, This organization is not rated, Not currently rated",,"3147 LA BARON LN, SAINT CHARLES, MO, 63303-6346",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/201935323,Alison Callum Memorial Foundation Inc.,201935323,,,"Not rated, This organization is not rated, Not currently rated",,"212 PLEASANT COLONY LN, ELKTON, FL, 32033-2554",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/201935552,Christ Health Center Inc.,201935552,97%,4,,http://www.christhealthcenter.org,"5720 1ST AVE S, BIRMINGHAM, AL, 35212-2522",205-380-9455,"We demonstrate the love and power of Jesus Christ by providing excellent, affordable healthcare and participating in the development of the communities we serve.",2005,No
https://www.charitynavigator.org/ein/201935704,Friends of the Israel Heart Society Inc.,201935704,,,"Not rated, This organization is not rated, Not currently rated",,"5635 OAKMONT AVE, FT LAUDERDALE, FL, 33312-6270",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/201935967,Michael Stars Foundation,201935967,,,"Not rated, This organization is not rated, Not currently rated, Review Before Proceeding",,"12955 S CHADRON AVE 1, HAWTHORNE, CA, 90250-5526",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/201936637,American Institute for Southeast European Studies Inc.,201936637,76%,3,,http://AISEES.ORG,"415 11TH ST, DAVIS, CA, 95616-2011",530-848-5377,AN INSTITUTION DEDICATED TO FACILITATING ACADEMIC RESEARCH IN SOUTHEAST EUROPE FOR NORTH AMERICAN SCHOLARS AND COLLABORATION BETWEEN SCHOLARS FROM NORTH AMERICA AND ... (More),2005,No
https://www.charitynavigator.org/ein/201936712,Amazonvida,201936712,83%,3,,http://WWW.AMAZONVIDA.ORG,"6505 W PARK BLVD STE 306 PMB 253, PLANO, TX, 75093-6212",972-379-9440,SEE SCHEDULE O,2005,No
https://www.charitynavigator.org/ein/201936884,Boulder Astronomy & Space Society,201936884,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 17203, BOULDER, CO, 80308-0203",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/201937054,Energy Essentials,201937054,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 47476, ST PETERSBURG, FL, 33743-7476",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/201937230,Big Sky Film Institute,201937230,68%,2,,http://WWW.BIGSKYFILM.ORG,"216 W MAIN ST STUDIO 7, MISSOULA, MT, 59802-4310",406-541-3456,"CREATING AND PRESENTING THE BIG SKY DOCUMENTARY FILM FESTIVAL, BIG SKY DOC SHOP AND BIG SKY FILM SERIES TO THE PUBLIC.",2005,No
https://www.charitynavigator.org/ein/201937198,Benedictine Fellowship of St. Laurence,201937198,76%,3,,http://WWW.SAINTLAURENCEOSB.ORG,"4926 KITCHELL WAY, FORT COLLINS, CO, 80524-9291",970-231-2700,BRING MEN AND WOMEN TO FAITH IN JESUS CHRIST THROUGH THE SCRIPTURAL RULE OF ST. BENEDICT.,2005,No
https://www.charitynavigator.org/ein/201937250,North Bay Christ the King Community Church,201937250,,,"Not rated, This organization is not rated, Not currently rated",,"2748 PEACE PORTAL DR, BLAINE, WA, 98230-9710",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/201937273,Thorpe Glen Corporation,201937273,,,"Not rated, This organization is not rated, Not currently rated",,"980 W THORPE RD, FLAGSTAFF, AZ, 86001-0000",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/201937305,Aztec Acres Corporation,201937305,,,"Not rated, This organization is not rated, Not currently rated",,"980 W THORPE RD, FLAGSTAFF, AZ, 86001-0000",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/201937409,Conti Foundation for Justice and Peace,201937409,,,"Not rated, This organization is not rated, Not currently rated, Review Before Proceeding",,"PO BOX 1589, TORRANCE, CA, 90505-0589",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/201938118,Our Lady of Mercy Apartment Inc.,201938118,87%,3,,,"115 ALAN LANE, ABBEVILLE, LA, 70510-2290",337-261-5811,THE ORGANIZATION PROVIDES LOW INCOME HOUSING ON A NON-PROFIT BASIS PERSUANT TO SECTION 222(B)(3) OF THE NATIONAL HOUSING ACT,2005,No
