url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/341536774,Community Volunteer Council,341536774,77%,3,,http://COMMUNITYVOLUNTEERCOUNCIL.WEEBLY.COM,"1642 W MARKET ST, WARREN, OH, 44485-2747",,TO ASSIST THE LESS FORTUNATE,1991,No
https://www.charitynavigator.org/ein/341536585,Greater Canton Chamber of Commerce Foundation Inc.,341536585,94%,4,,,"222 MARKET AVE N, CANTON, OH, 44702-1418",330-456-7253,SUPPORT AND SUPPLEMENT THE EFFORTS OF ENTITIES DIRECTED AT RESTORING AND MAINTAINING HEALTHY ECONOMIC AND SOCIAL CONDITIONS IN STARK COUNTY. SUPPORT PROGRAMS FOR TRA ... (More),1987,No
https://www.charitynavigator.org/ein/341537256,Huron County Development Council,341537256,,,"Not rated, Not currently rated, This organization is not rated",,"180 MILAN AVENUE, NORWALK, OH, 44857-1168",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/341537565,THE OHIO STATE UNIVERSITY,341537565,,,"Not rated, Not currently rated, This organization is not rated",,"11487 ROAD 13, OTTAWA, OH, 45875-9466",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/341537588,Shaker Heights Interest Group,341537588,,,"Not rated, Not currently rated, This organization is not rated",,"16781 CHAGRIN BLVD 440, CLEVELAND, OH, 44120-3721",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/341536795,Gries Family Foundation,341536795,,,"Not rated, Not currently rated, This organization is not rated",,"1801 E 9TH ST STE 1600, CLEVELAND, OH, 44114-3188",,Mission not available,1987,Yes
https://www.charitynavigator.org/ein/341537724,FAITH CHRISTIAN FELLOWSHIP,341537724,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 61, WILMONT, OH, 44689-0061",,Mission not available,1980,Yes
https://www.charitynavigator.org/ein/341536775,BIRMINGHAM UNITED METHODIST CHURCH,341536775,,,"Not rated, Not currently rated, This organization is not rated",,"15018 SOUTH ST, WAKEMAN, OH, 44889-8356",,Mission not available,1974,Yes
https://www.charitynavigator.org/ein/341536647,Photo Arts of Toledo Ohio,341536647,,,"Not rated, Not currently rated, This organization is not rated",,"5403 ELMER DR, TOLEDO, OH, 43615-2803",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/341537777,R T Foundation,341537777,,,"Not rated, Not currently rated, This organization is not rated",,"6140 PARKLAND BLVD SUITE 110, MAYFIELD HTS, OH, 44124-0000",,Mission not available,1987,Yes
https://www.charitynavigator.org/ein/341537816,Grace Chapel,341537816,,,"Not rated, Not currently rated, This organization is not rated",,"875 W OHIO AVE, SEBRING, OH, 44672-1043",,Mission not available,1987,Yes
https://www.charitynavigator.org/ein/341538000,GRAND RAPIDS AREA COMMUNITY IMPROVEMENT CORPORATION,341538000,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 309, GRAND RAPIDS, OH, 43522-0309",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/341537750,ORGANIZATION OF LATINS UNITED,341537750,,,"Not rated, Not currently rated, This organization is not rated",,"706 S SAINT CLAIR ST, TOLEDO, OH, 43609-2432",419-356-1480,The general purpose and function of the Organization of Latins United hereafter referred to as the Organization shall be to unite and develop the necessary leadershi ... (More),2015,Yes
https://www.charitynavigator.org/ein/341538115,Vanlue Fire Department Inc.,341538115,73%,2,,,"396 S BLANCHARD ST, VANLUE, OH, 45890-0000",419-310-1283,GENERATE FUNDS FOR PURCHASE OF EQUIPMENT AND PROVIDE FIRE PROTECTION TO THE RESIDENTS OF VANLUE AND THE SURROUNDING TOWNSHIPS.,2018,No
https://www.charitynavigator.org/ein/341538123,SACRED HEART CHURCH,341538123,,,"Not rated, Not currently rated, This organization is not rated",,"3049 STATE ROUTE 45 N, ROCK CREEK, OH, 44084-9357",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/341538081,Anointed Gospel of Jesus and Tract Ministry,341538081,,,"Not rated, Not currently rated, This organization is not rated",,"5172 HALL RD, DORSET, OH, 44032-9712",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/341538204,Geauga County Bar Foundation,341538204,,,"Not rated, Not currently rated, This organization is not rated",,"10680 MAYFIELD, CHARDON, OH, 44024-9841",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/341538647,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,341538647,,,"Not rated, Not currently rated, This organization is not rated",,"34 W STATE ST, NILES, OH, 44446-5036",,Mission not available,1957,Yes
https://www.charitynavigator.org/ein/341538247,THE OHIO STATE UNIVERSITY,341538247,,,"Not rated, Not currently rated, This organization is not rated",,"02524 CLOVER 4 RD, NEW BREMEN, OH, 45869-9741",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/341538738,Clay-Genoa Volunteer Firemans Association of Genoa Ohio,341538738,,,"Not rated, Not currently rated, This organization is not rated",,"101 E 6TH ST, GENOA, OH, 43430-1625",,Mission not available,1987,Yes
https://www.charitynavigator.org/ein/341538753,Ohio American Indian Council,341538753,,,"Not rated, Not currently rated, This organization is not rated",,"2550 FOX AVE SE, MINERVA, OH, 44657-9279",,Mission not available,1987,Yes
https://www.charitynavigator.org/ein/341538755,Van Devere Charitable Foundation Inc.,341538755,,,"Not rated, Not currently rated, This organization is not rated",,"1490 V ODOM BLVD, AKRON, OH, 44320-4026",,Mission not available,1987,Yes
https://www.charitynavigator.org/ein/341538542,Bellevue FFA Alumni,341538542,,,"Not rated, Not currently rated, This organization is not rated",,"200 OAKLAND AVE, BELLEVUE, OH, 44811-1033",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/341538818,Heartbeat of Columbiana County Inc.,341538818,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 204, E LIVERPOOL, OH, 43920-5204",,Mission not available,1987,Yes
https://www.charitynavigator.org/ein/341538822,Paintstone Foundation,341538822,,,"Not rated, Not currently rated, This organization is not rated",,"7373 PRODUCTION DR, MENTOR, OH, 44060-4858",,Mission not available,1987,Yes
https://www.charitynavigator.org/ein/341538868,CHRIST LUTHERAN CHURCH,341538868,,,"Not rated, Not currently rated, This organization is not rated",,"116 W FINDLAY ST, CAREY, OH, 43316-1104",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/341538622,Community Church of Strause Lane,341538622,,,"Not rated, Not currently rated, This organization is not rated",,"8438 E NORTHSHORE BLVD, LAKESIDE, OH, 43440-1086",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/341538953,Avon Soccer League Association,341538953,69%,2,,http://WWW.AVONSPORTS.ORG,"CO BARZACCHINI 3668 TRUXTON PLACE, AVON, OH, 44011-0000",440-934-7829,"TO PROMOTE IMPROVED HEALTH, PHYSICAL FITNESS, GOOD SPORTSMANSHIP, AND EMOTIONAL GROWTH THROUGH TRAINING, INSTRUCTION, PARTICIPATION, AND COMPETITION IN THE SPORT OF ... (More)",2009,No
https://www.charitynavigator.org/ein/341539195,NATIONAL CHURCH RESIDENCES OF,341539195,81%,3,,http://WWW.NATIONALCHURCHRESIDENCES.ORG,"2245 N BANK DR, COLUMBUS, OH, 43220-5422",614-451-2151,PROVIDE HOUSING FOR LOW AND MODERATE INCOME PERSONS.,1982,No
https://www.charitynavigator.org/ein/341539197,NATIONAL CHURCH RESIDENCES OF,341539197,82%,3,,http://WWW.NATIONALCHURCHRESIDENCES.ORG,"2245 N BANK DR, COLUMBUS, OH, 43220-5422",614-451-2151,PROVIDE HOUSING FOR LOW AND MODERATE INCOME PERSONS.,1982,No
https://www.charitynavigator.org/ein/341539198,NATIONAL CHURCH RESIDENCES OF,341539198,82%,3,,http://WWW.NATIONALCHURCHRESIDENCES.ORG,"2245 N BANK DR, COLUMBUS, OH, 43220-5422",614-451-2151,PROVIDE HOUSING FOR LOW AND MODERATE INCOME PERSONS.,1982,No
https://www.charitynavigator.org/ein/341538951,Richland Crisis Pregnancy Services,341538951,96%,4,,http://WWW.RICHLANDPREGNANCY.COM,"1560 W 4TH ST, ONTARIO, OH, 44906-1702",419-522-8863,"PREGNANCY TESTING, STD TESTING, ULTRASOUNDS, PEER COUNSELING SERVICES, REFERRAL TO SOCIAL SERVICES",1986,No
https://www.charitynavigator.org/ein/341539200,NATIONAL CHURCH RESIDENCES OF,341539200,82%,3,,http://WWW.NATIONALCHURCHRESIDENCES.ORG,"2245 N BANK DR, COLUMBUS, OH, 43220-5422",614-451-2151,PROVIDE HOUSING FOR LOW AND MODERATE INCOME PERSONS.,1982,No
https://www.charitynavigator.org/ein/341539201,NATIONAL CHURCH RESIDENCES OF,341539201,82%,3,,http://WWW.NATIONALCHURCHRESIDENCES.ORG,"2245 N BANK DR, COLUMBUS, OH, 43220-5422",614-451-2151,PROVIDE HOUSING FOR LOW AND MODERATE INCOME PERSONS.,1982,No
https://www.charitynavigator.org/ein/341539273,SULTAN CLUB,341539273,,,"Not rated, Not currently rated, This organization is not rated",,"8959 DORR ST, TOLEDO, OH, 43617-1925",,Mission not available,1994,Yes
https://www.charitynavigator.org/ein/341539376,CANFIELD HARNESS HORSEMENS ASSOCIATION INC,341539376,,,"Not rated, Not currently rated, This organization is not rated",,"920 SHERWOOD AVE, YOUNGSTOWN, OH, 44511-1464",,Mission not available,1989,Yes
