url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/270194755,PTA TEXAS CONGRESS,270194755,,,"This organization is not rated, Not currently rated, Not rated",,"2575 ED KHARBAT DR, CONROE, TX, 77301-2368",,Mission not available,1967,Yes
https://www.charitynavigator.org/ein/270194936,Family of Brothers,270194936,,,"This organization is not rated, Not currently rated, Not rated",,"156 KEMPER ST, VALLEJO, CA, 94589-2025",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/270194686,VFW AUXILIARY DEPARTMENT OF OKLAHOMA INC,270194686,,,"This organization is not rated, Not currently rated, Not rated",,"3904 LARKWOOD DR, DEL CITY, OK, 73115-2828",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/270195070,Unlimited Possibilities,270195070,,,"This organization is not rated, Not currently rated, Not rated",,"512 CLOSHIRE LN, BIRMINGHAM, AL, 35214-4677",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/270195299,NORWICH TERRIER CLUB OF NORTHERN CALIFORNIA,270195299,,,"This organization is not rated, Not currently rated, Not rated",,"1072 ELSBREE LN, WINDSOR, CA, 95492-7927",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/270195084,VFW AUXILIARY DEPARTMENT OF OKLAHOMA INC,270195084,,,"This organization is not rated, Not currently rated, Not rated",,"3030 DWELLE DR, ENID, OK, 73701-7711",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/270195667,VFW AUXILIARY DEPARTMENT OF OKLAHOMA INC,270195667,,,"This organization is not rated, Not currently rated, Not rated",,"506 W HARPER, FLETCHER, OK, 73541-2000",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/270195657,Onnuri Church of Christs Aroma,270195657,,,"This organization is not rated, Not currently rated, Not rated",,"333 MELROSE DR APT 17A, RICHARDSON, TX, 75080-4626",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/270195630,International Khmer Buddhist Community of Arizona Inc.,270195630,,,"This organization is not rated, Not currently rated, Not rated",,"726 W MINTON ST, PHOENIX, AZ, 85041-7000",,Mission not available,2017,Yes
https://www.charitynavigator.org/ein/270195757,WASHINGTON STATE UNIVERSITY,270195757,,,"This organization is not rated, Not currently rated, Not rated",,"223 E 4TH ST STE 15, PORT ANGELES, WA, 98362-3000",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/270195684,ALPHA PHI SIGMA,270195684,,,"This organization is not rated, Not currently rated, Not rated",,"3300 S UNIVERSITY DR, FT LAUDERDALE, FL, 33328-2004",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/270195753,VFW AUXILIARY DEPARTMENT OF OKLAHOMA INC,270195753,,,"This organization is not rated, Not currently rated, Not rated",,"2007 NE LAKE, LAWTON, OK, 73507-0000",,Mission not available,2009,Yes
