url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/316065557,Improved Order of Red Men Degree of Pocahontas of Ohio,316065557,,,"Not currently rated, Not rated, This organization is not rated",,"17281 WOLFE RD, LAURELVILLE, OH, 43135-9557",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/316065515,DELTA KAPPA GAMMA SOCIETY,316065515,,,"Not currently rated, Not rated, This organization is not rated",,"5431 MOUNT TABOR RD, CHILLICOTHE, OH, 45601-9279",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/316065514,DELTA KAPPA GAMMA SOCIETY INTERNATIONAL,316065514,,,"Not currently rated, Not rated, This organization is not rated",,"11651 PARKVIEW DR SW, STOUTSVILLE, OH, 43154-9775",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/316065520,DELTA KAPPA GAMMA SOCIETY,316065520,,,"Not currently rated, Not rated, This organization is not rated",,"15586 HILLCREST RD, MOUNT ORAB, OH, 45154-9741",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/316065524,DELTA KAPPA GAMMA SOCIETY INTERNATIONAL,316065524,,,"Not currently rated, Not rated, This organization is not rated",,"19393 GOAT RUN HONEY FORK RD, LOGAN, OH, 43138-9426",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/316065526,DELTA KAPPA GAMMA SOCIETY INTERNATIONAL,316065526,,,"Not currently rated, Not rated, This organization is not rated",,"131 BRANDY DR, MARIETTA, OH, 45750-9378",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/316065560,Jenbek Foundation,316065560,,,"Not currently rated, Not rated, This organization is not rated",,"3913 W PROSPECT AVE STE 201, APPLETON, WI, 54914-8797",,Mission not available,1966,Yes
https://www.charitynavigator.org/ein/316065523,DELTA KAPPA GAMMA SOCIETY INTERNATIONAL,316065523,,,"Not currently rated, Not rated, This organization is not rated",,"88 JULEP LN, CINCINNATI, OH, 45218-1204",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/316065565,Missions to the Orient Inc.,316065565,,,"Not currently rated, Not rated, This organization is not rated",,"9636 STALEY RD, FRANKLIN, OH, 45005-1132",,Mission not available,1966,Yes
https://www.charitynavigator.org/ein/316065555,Home Missionary Holiness Church of Marion Ohio,316065555,,,"Not currently rated, Not rated, This organization is not rated",,"348 REED AVE, MARION, OH, 43302-5405",,Mission not available,1966,Yes
