url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/116264993,Ridge Chorale Inc.,116264993,,,"Not currently rated, This organization is not rated, Not rated",,"80 73RD ST, BROOKLYN, NY, 11209-1950",,Mission not available,1985,Yes
https://www.charitynavigator.org/ein/116266473,Albemarle Neighborhood Assoc Inc.,116266473,,,"Not currently rated, This organization is not rated, Not rated",,"414 ALBEMARLE ROAD, BROOKLYN, NY, 11218-2355",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/116265421,NATIONAL COUNCIL OF YOUNG ISRAEL,116265421,,,"Not currently rated, This organization is not rated, Not rated",,"2428 HAMILTON AVE, N BELLMORE, NY, 11710-2149",,Mission not available,1952,Yes
https://www.charitynavigator.org/ein/116265680,CIVIL SERVICE EMPLOYEES ASSOCIATION,116265680,,,"Not currently rated, This organization is not rated, Not rated",,"2650 GREAT NECK RD, COPIAGUE, NY, 11726-1600",,Mission not available,1970,Yes
https://www.charitynavigator.org/ein/116267646,PTA NEW YORK CONGRESS,116267646,,,"Not currently rated, This organization is not rated, Not rated",,"1 7TH ST, HICKSVILLE, NY, 11801-5421",,Mission not available,1954,Yes
https://www.charitynavigator.org/ein/116275380,FRANK DUPONT TRUST FRANK DUPONT TTEE,116275380,,,"Not currently rated, This organization is not rated, Not rated",,"69 3RD ST, GARDEN CITY, NY, 11530-4311",,Mission not available,,Yes
https://www.charitynavigator.org/ein/116276103,LOCAL 282 LEGAL SERVICES TRUST FUND,116276103,,,"Not currently rated, This organization is not rated, Not rated",http://WWW.TEAMSTERSLOCAL282.COM,"2500 MARCUS AVENUE, LAKE SUCCESS, NY, 11042-1097",516-488-2822,TO PROVIDE LEGAL BENEFITS TO PLAN PARTICIPANTS.,1997,Yes
https://www.charitynavigator.org/ein/116306872,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW YORK 885 COLLEGE POINT,116306872,,,"Not currently rated, This organization is not rated, Not rated",,"12019 14TH RD, COLLEGE POINT, NY, 11356-1612",,Mission not available,1972,Yes
https://www.charitynavigator.org/ein/116282008,John J Tate Jr and Michael J Moran Memorial Burn Fund Trust,116282008,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 124, VALLEY STREAM, NY, 11582-0124",,Mission not available,1981,Yes
https://www.charitynavigator.org/ein/116314859,National Heritage Society,116314859,74%,2,,,"C/O BPENN 1501 CONEY ISLAND AVE, BROOKLYN, NY, 11230-0000",,RELIGIOUS,1989,No
