url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/260905751,Tabernaculo De Fuentes De Agua Viva,260905751,,,"Not currently rated, Not rated, This organization is not rated",,"629 E HWY 302, KERMIT, TX, 79745-5239",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/260905931,Black Bear Bureau,260905931,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 36198, ALBUQUERQUE, NM, 87176-6198",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/260905734,Victory Outreach East Las Vegas Inc.,260905734,,,"Not currently rated, Not rated, This organization is not rated",,"6126 S SANDHILL RD STE 110, LAS VEGAS, NV, 89120-3359",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/260906163,North-American Islamic Shelter for the Abused,260906163,54%,1,,http://WWW.ASK.NISA.ORG,"849 INDEPENDENCE AVE, MOUNTAIN VIEW, CA, 94043-2387",650-856-1040,NISA strives to create a more just community in which people of all cultures and beliefs can participate. Our primary goal is to reduce the incidents of domestic vio ... (More),2008,No
https://www.charitynavigator.org/ein/260907270,Chern Medal Foundation,260907270,,,"Not currently rated, Not rated, This organization is not rated",,"8010 HARBOR POINT DR, HOUSTON, TX, 77071-0000",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/260907331,Heartsong Health in Community,260907331,62%,2,,http://WWW.HEARTSONGHEALTH.ORG,"683 DOGTOWN RD, COALMONT, TN, 37313-2201",,PROVIDE INDIVIDUALIZED NATUROPATHICH HEALTH COUNSELING & EDUCATION SERVICES TO POPULATIONS AT RISK OF DISPARITIES IN HEALTH CARE.,2009,No
https://www.charitynavigator.org/ein/260906827,MARINE CORPS LEAGUE,260906827,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 67938, ALBUQUERQUE, NM, 87193-7938",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/260906721,Ahepa 410 Scholarship Foundation Inc.,260906721,,,"Not currently rated, Not rated, This organization is not rated",,"4232 S PENINSULA DR, PORT ORANGE, FL, 32127-6618",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/260907366,Creative Connections Arts Academy Parent Teacher Organization,260907366,38%,0,,,"PO BOX 914, N HIGHLANDS, CA, 95660-0914",916-616-0082,EXPANDING THE EDUCATIONAL PROCESS THROUGH EXTRA CURRIULAR ACTIVITIES TO ENHANCE CLASSROOM LEARNING,2014,No
https://www.charitynavigator.org/ein/260907375,Shora Foundation,260907375,78%,3,,,"2425 MARTIN LUTHER KING JR AVE, KNOXVILLE, TN, 37915-1621",877-829-5500,PUBLIC CHARITY,2008,No
