url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/462501639,Emancipaction Inc.,462501639,,,"This organization is not rated, Not currently rated, Not rated",http://WWW.EMANCIPACTION.ORG,"PO BOX 600124, ST JOHNS, FL, 32260-0124",904-323-2790,EMANCIPACTION SEEKS TO END A CYCLE OF ABUSE AND GENDER VIOLENCE AMONG TRAUMATIZED AND VULNERABLE YOUTH. WE ACHIEVE THIS THROUGH DIRECT MENTAL HEALTH SUPPORT TO OUR Y ... (More),2013,Yes
https://www.charitynavigator.org/ein/462501918,Pannavasa Meditation Corporation,462501918,,,"This organization is not rated, Not currently rated, Not rated",,"3536 N GARLAND AVE, GARLAND, TX, 75040-3209",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/462501940,Massena Society Inc.,462501940,,,"This organization is not rated, Not currently rated, Not rated",,"836 SANTA ROSA DR, TALLAHASSEE, FL, 32301-5641",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/462502068,Furnace Ministries,462502068,,,"This organization is not rated, Not currently rated, Not rated",,"6 SILVER SPRUCE DR, SALIDA, CO, 81201-9483",,Mission not available,2017,Yes
https://www.charitynavigator.org/ein/462501880,EXECUTIVE MBA CONSORTIUM FOR GLOBAL BUSINESS INNOVATION,462501880,,,"This organization is not rated, Not currently rated, Not rated",,"355 ALHAMBRA CIRCLE, CORAL GABLES, FL, 33134-5037",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/462501772,Living Harvest Inc.,462501772,81%,3,,http://THELIVINGHARVEST.ORG,"308 ORANGE AVE E, TALLAHASSEE, FL, 32301-6321",850-900-5930,THE LIVING HARVEST IS A FAITH-BASED NON-PROFIT ORGANIZATION FOCUSED ON REBUILDING THE LIVES OF INDIVIDUALS AND FAMILIES WITH CRIMINAL JUSTICE INVOLVEMENT AND SUBSTAN ... (More),2014,No
https://www.charitynavigator.org/ein/462501330,Phuoc Tri Monastery,462501330,,,"This organization is not rated, Not currently rated, Not rated",,"712 S 127TH EAST AVE, TULSA, OK, 74128-3637",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/462502077,Ocean Shores Woof-A-Thon,462502077,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 1817, OCEAN SHORES, WA, 98569-1817",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/462502407,Hartford-Pope Foundation,462502407,,,"This organization is not rated, Not currently rated, Not rated",,"7007 HAWAII KAI DR APT K11, HONOLULU, HI, 96825-4126",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/462502456,Wasatch Youth Leadership Foundation,462502456,,,"This organization is not rated, Not currently rated, Not rated",,"180 E 2370 S, HEBER CITY, UT, 84032-0000",,Mission not available,2014,Yes
