url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/330886363,Lorenzo Lopez Ministries,330886363,,,"This organization is not rated, Not rated, Not currently rated",,"6348 SHERIDAN WAY, BUENA PARK, CA, 90620-1538",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/330886313,Chabad of Irvine,330886313,,,"This organization is not rated, Not rated, Not currently rated",,"5010 BARRANCA PKWY, IRVINE, CA, 92604-4652",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/330886532,South Bay Union School District Education Foundation,330886532,,,"This organization is not rated, Not rated, Not currently rated",,"601 ELM AVENUE, IMPERIAL BEACH, CA, 91932-0000",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/330886578,Tonys Treehouse,330886578,,,"This organization is not rated, Not rated, Not currently rated",http://WWW.TONYSTREEHOUSE.ORG,"668 N COAST HWY 112, LAGUNA BEACH, CA, 92651-1513",626-577-1440,TONY'S TREEHOUSE WAS STARTED IN MEMORY OF TONY MARTINEZ. THE ORGANIZATION IS DEDICATED TO HELPING NEEDY INDIVIDUALS AND FAMILIES.,2002,Yes
https://www.charitynavigator.org/ein/330886810,Lakewood High School Odyssey Academy Booster Club,330886810,,,"This organization is not rated, Not rated, Not currently rated",,"4400 BRIERCREST AVE, LAKEWOOD, CA, 90713-2512",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/330886863,Newport Beach Independent International Film Festival,330886863,66%,2,,http://WWW.NEWPORTBEACHFILMFEST.COM,"2000 QUAIL ST, NEWPORT BEACH, CA, 92660-2220",949-253-2880,THE FILM FESTIVAL SEEKS TO BRING TO ORANGE COUNTY THE BEST OF CLASSIC AND CONTEMPORARY FILMMAKING.,2002,No
https://www.charitynavigator.org/ein/330887157,Educore Foundation Inc.,330887157,,,"This organization is not rated, Not rated, Not currently rated",,"123 RAINBOW DR 2309, LIVINGSTON, TX, 77399-1023",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/330886922,Word for Latin America,330886922,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 1002, ORANGE, CA, 92856-0002",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/330887192,REGIONAL HISPANIC CHAMBER OF COMMERCE,330887192,,,"This organization is not rated, Not rated, Not currently rated",,"3950 E DE ORA WAY, LONG BEACH, CA, 90815-2603",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/330886948,Chi Jui Educational Foundation,330886948,,,"This organization is not rated, Not rated, Not currently rated",,"6631 MORNING TIDE DR, HUNTINGTN BCH, CA, 92648-2606",,EDUCATIONAL AND CULTURE.,2000,Yes
https://www.charitynavigator.org/ein/330887873,MONTE DE SION SANTA PENTECOSTE,330887873,,,"This organization is not rated, Not rated, Not currently rated",,"10018 VELMA AVE, LAMONT, CA, 93241-1424",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/330887661,Coastal Bay Girls Softball League Inc.,330887661,,,"This organization is not rated, Review Before Proceeding, Not rated, Not currently rated",,"PO BOX 9574, SAN DIEGO, CA, 92169-0574",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/330887717,Botasa Inc.,330887717,,,"This organization is not rated, Not rated, Not currently rated",,"3952 AVENIDA PALO VERDE, BONITA, CA, 91902-1012",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/330887616,Global Gospel Mission Church,330887616,,,"This organization is not rated, Not rated, Not currently rated",,"12527 PACINO ST, CERRITOS, CA, 90703-7144",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/330887875,OPEN ARMS CHRISTIAN FELLOWSHIP,330887875,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 1608, WHITTIER, CA, 90609-1608",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/330887911,INTERNATIONAL BROTHERHOOD OF TEAMSTERS,330887911,,,"This organization is not rated, Not rated, Not currently rated",http://WWW.UNOCH.ORG,"4650 PALM AVE, LA MESA, CA, 91941-5576",,TO CREATE A WORKING ENVIRONMENT THAT ENABLES ITS NURSES AND TECHNICIANS TO PERFORM HIGH-QUALITY PATIENT CARE; TO CREATE A WORKING RELATIONSHIP WITH HOSPITAL ADMINIST ... (More),1941,Yes
https://www.charitynavigator.org/ein/330887897,Vineyard Community Mission Network,330887897,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 2441, ORANGE, CA, 92859-0441",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/330888571,Better Life Family Church,330888571,,,"This organization is not rated, Not rated, Not currently rated",,"2205 AUTUMN MIST DR, RIALTO, CA, 92377-4803",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/330888513,Unity of Faith Christian Center,330888513,,,"This organization is not rated, Not rated, Not currently rated",,"1705 SANDPIPER CT, MORENO VALLEY, CA, 92557-0000",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/330888850,Open Heavens Christian Center Inc.,330888850,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 3011, MANHATTAN BCH, CA, 90266-1011",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/330888800,Tolerance Foundation,330888800,71%,2,,http://www.tolerancefoundation.org,"16541 GOTHARD ST STE 100, HUNTINGTN BCH, CA, 92647-4472",714-421-5664,PROMOTES THE IDEAS OF TOLERANCE AMONGST PEOPLE OF DIFFERENT RELIGIONS AND FAITHS; AND HELPS THE COMMUNITY LEARN ABOUT THE ESSENTIALS OF THE ISLAMIC BELIEF.,2000,No
