url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/010652195,Indiana Sheltie Rescue Inc.,010652195,,,"Not currently rated, This organization is not rated, Not rated",,"23163 STATE ROAD 37 N, NOBLESVILLE, IN, 46060-6808",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010652399,ROOTED IN FAITH-FORWARD IN HOPE INC,010652399,,,"Not currently rated, This organization is not rated, Not rated",,"200 N GLEBE RD STE 914, ARLINGTON, VA, 22203-3728",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/010652650,AMVETS,010652650,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 767, OWATONNA, MN, 55060-0767",,Mission not available,1945,Yes
https://www.charitynavigator.org/ein/010652957,American Legion Post 164 Honor Guard,010652957,,,"Not currently rated, This organization is not rated, Not rated",,"3363 MCDOWELL RD, GROVE CITY, OH, 43123-2907",,Mission not available,2021,Yes
https://www.charitynavigator.org/ein/010653458,CHILDRENS HOPE ALLIANCE,010653458,96%,4,,http://WWW.CHILDRENSHOPEALLIANCE.ORG,"194 BARIUM SPRINGS DR, STATESVILLE, NC, 28677-8453",704-872-4157,"TO PROVIDE A SAFE, HEALING JOURNEY FOR HURTING CHILDREN AND FAMILIES - CREATING HOPE NOW AND IN THE FUTURE.",2004,No
https://www.charitynavigator.org/ein/010652407,PENNSYLVANIA STATE CORRECTIONS OFFICERS ASSOCIATION,010652407,,,"Not currently rated, This organization is not rated, Not rated",,"1038 36TH ST, ALTOONA, PA, 16601-1452",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/010652574,PENNSYLVANIA STATE CORRECTIONS OFFICERS ASSOCIATION,010652574,,,"Not currently rated, This organization is not rated, Not rated",,"36 W COLUMBIA AVE, NESQUEHONING, PA, 18240-0000",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/010652445,Rodney Street Tennis Association,010652445,41%,0,,http://RODNEYSTREET.ORG,"101 GARDEN OF EDEN ROAD, WILMINGTON, DE, 19803-1511",302-256-0235,TO FOSTER A LIFELONG LOVE OF TENNIS AND LEARNING WITH A FOCUS ON REACHING UNDERSERVED CHILDREN AND YOUTH. RSTTA CREATES A SUPPORTIVE COMMUNITY THAT ENRICHES WILMINGT ... (More),2004,No
https://www.charitynavigator.org/ein/010653846,SOCIETY FOR PRESERVATION & ENCOURMT OF BARBERSHOP QUARTET SINGING AMER,010653846,,,"Not currently rated, This organization is not rated, Not rated",,"304 LINWOOD DR, JACKSONVILLE, NC, 28546-4724",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/010654362,Latino Social Workers Organization,010654362,,,"Not currently rated, This organization is not rated, Not rated",,"4631 N LINCOLN AVE, CHICAGO, IL, 60625-2007",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/010654372,Coles Closet,010654372,,,"Not currently rated, This organization is not rated, Not rated",,"7413 SPRING TREE DR, SPRINGFIELD, VA, 22153-2028",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010654551,Prospect Community Empowering Center Inc.,010654551,,,"Not currently rated, This organization is not rated, Not rated",,"408 DARBY RD, YORKTOWN, VA, 23693-3326",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/010654909,Omnicity,010654909,,,"Not currently rated, This organization is not rated, Not rated",,"6325 OLIVET CHURCH RD, PROVDENCE FRG, VA, 23140-3310",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010655717,Pettibone Fire Protection District,010655717,,,"Not currently rated, This organization is not rated, Not rated",,"1380 44TH AVE SE, PETTIBONE, ND, 58475-9312",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/010655880,One With Christ Ministries Inc.,010655880,,,"Not currently rated, This organization is not rated, Not rated",,"3613 STAMPER DR, WINCHESTER, KY, 40391-1167",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010656140,Parents for Bees Hockey,010656140,,,"Not currently rated, This organization is not rated, Not rated",,"9370 KINGS CT, BRECKSVILLE, OH, 44141-2756",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/010656156,American College of Bankruptcy Foundation,010656156,92%,4,,http://WWW.AMERCOL.ORG,"PO BOX 249, STANARDSVILLE, VA, 22973-0200",434-939-6005,TO PROMOTE THE EDUCATIONAL AND CHARITABLE ACTIVITIES OF THE AMERICAN COLLEGE OF BANKRUPTCY.,2002,No
https://www.charitynavigator.org/ein/010656287,LONSDALE AREA CHAMBER OF COMMERCE,010656287,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 37, LONSDALE, MN, 55046-0037",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/010656724,VOLUNTEERS OF AMERICA INC,010656724,,,"Not currently rated, This organization is not rated, Not rated",,"1660 DUKE STREET, ALEXANDRIA, VA, 22314-3473",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/010656784,Giarla and Michelson Charitable Foundation,010656784,,,"Not currently rated, This organization is not rated, Not rated",,"4324 TRENTON RD, CHAPEL HILL, NC, 27517-7833",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010656622,Huntington Jewish Benevolent Association Inc.,010656622,,,"Not currently rated, This organization is not rated, Not rated",,"16 NANCY LN, BARBOURSVILLE, WV, 25504-1164",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010656815,JAMES DUSSUALT UNIVERSITY,010656815,,,"Not currently rated, This organization is not rated, Not rated",,"300 ROCKINGHAM RD, COLUMBIA, SC, 29223-5210",,Mission not available,1991,Yes
https://www.charitynavigator.org/ein/010657200,Faith Center Church of God of the Mountain Assembly,010657200,,,"Not currently rated, This organization is not rated, Not rated",,"217 W PLANE ST, BETHEL, OH, 45106-1307",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/010656674,Brunswick Senior Resources Inc.,010656674,100%,4,,http://WWW.BSRINC.ORG,"PO BOX 2470, SHALLOTTE, NC, 28459-2470",910-754-2300,"TO PROMOTE THE WELL-BEING AND ENHANCE THE QUALITY OF LIFE FOR ALL SENIOR ADULTS OF BRUNSWICK COUNTY, NORTH CAROLINA.",2003,No
https://www.charitynavigator.org/ein/010657442,PENNSYLVANIA STATE CORRECTIONS OFFICERS ASSOCIATION,010657442,,,"Not currently rated, This organization is not rated, Not rated",,"2630 VALLEY FORGE DR, UPPR CHICHSTR, PA, 19061-2238",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/010657452,PENNSYLVANIA STATE CORRECTIONS OFFICERS ASSOCIATION,010657452,,,"Not currently rated, This organization is not rated, Not rated",,"770 SANDRA LN, NORRISTOWN, PA, 19403-3922",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/010656831,Chinese Association for Science & Technology Nc Chapter,010656831,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 38, MORRISVILLE, NC, 27560-0038",,Mission not available,2007,Yes
