url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/270032167,Heart of Romanias Children Foundation Inc.,270032167,,,"Not currently rated, Not rated, This organization is not rated",,"118 SYCAMORE CT, SANFORD, FL, 32773-5619",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/270032147,Greenwood Acres Development Corporation,270032147,,,"Not currently rated, Not rated, This organization is not rated",,"7480 GREENWOOD RD, SHREVEPORT, LA, 71119-7901",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/270033111,ST MAXIMUS THE CONFESSOR ORTHODOX CHURCH,270033111,,,"Not currently rated, Not rated, This organization is not rated",,"2026 W OAK ST, DENTON, TX, 76201-3721",,Mission not available,1972,Yes
https://www.charitynavigator.org/ein/270033132,National Assistive Technology in Education Network,270033132,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 2302, ROSEBURG, OR, 97470-0502",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/270032792,ROCKY MOUNTAIN CHAPTER OF CERTIFIED HAZARDOUS MATERIAL MANAGERS,270032792,,,"Not currently rated, Not rated, This organization is not rated",,"27030 PRESTON RD, PUEBLO, CO, 81006-9750",,Mission not available,2012,Yes
https://www.charitynavigator.org/ein/270033643,Four Corners Ministries Inc.,270033643,,,"Not currently rated, Not rated, This organization is not rated",,"91645 OVERSEAS HWY, TAVERNIER, FL, 33070-2558",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/270036234,Hero Revolution Inc.,270036234,,,"Not currently rated, Not rated, This organization is not rated",http://www.omegamanschools.com,"PO BOX 3451, SPRING HILL, FL, 34611-3451",888-315-6772,To promote positive Choices and move the student's hearts and minds to contemplate positive change and new direction for their lives.,2005,Yes
https://www.charitynavigator.org/ein/270036406,Children Can Achieve Inc.,270036406,,,"Review Before Proceeding, Confirmed Revocation, This organization is not rated, Not rated, Not currently rated",,"7899 LA TIJERA BLVD, LOS ANGELES, CA, 90045-3145",,Mission not available,2022,Yes
https://www.charitynavigator.org/ein/270036893,Deridder Area Ministerial Alliance Inc.,270036893,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 1420, DERIDDER, LA, 70634-1420",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/270037218,Sherwood Inn Apartments Inc.,270037218,74%,2,,,"32 S TRACY AVE, BOZEMAN, MT, 59715-4659",406-587-4486,PROVIDE LOW-INCOME HOUSING,2003,No
