url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/262729390,Brothers and Sisters Emerging,262729390,76%,3,,http://WWW.BASEPGH.ORG,"5315 HILLCREST ST, PITTSBURGH, PA, 15224-1145",412-404-2250,"THE PROGRAMS OF BROTHERS AND SISTERS EMERGING INCLUDE GARFIELD YOUTH SPORTS, GATORWAY MENTORING, GIRLS GROUP, AFTER-SCHOOL PROGRAM, AND SUMMER CAMP.",2009,No
https://www.charitynavigator.org/ein/262728284,Iglesia De Dios Pentecostal Getsemani,262728284,,,"Not currently rated, This organization is not rated, Not rated",,"6175 MAPLE CANYON AVE, COLUMBUS, OH, 43229-2843",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/262728172,WCEA-NEW RICHMOND PARA-PROFESSIONAL PARA-EDUCATOR UNIT,262728172,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 8003, MADISON, WI, 53708-8003",,Mission not available,,Yes
https://www.charitynavigator.org/ein/262728060,WCEA-ELMWOOD UNIT,262728060,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 8003, MADISON, WI, 53708-8003",,Mission not available,,Yes
https://www.charitynavigator.org/ein/262727991,WCEA-ELLSWORTH SECRETARIAL & CLERICAL PERSONNEL UNIT,262727991,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 8003, MADISON, WI, 53708-8003",,Mission not available,,Yes
https://www.charitynavigator.org/ein/262728122,WCEA-GLENWOOD CITY AUXILIARY UNIT,262728122,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 8003, MADISON, WI, 53708-8003",,Mission not available,,Yes
https://www.charitynavigator.org/ein/262729622,Perry Square Alliance,262729622,,,"Not currently rated, This organization is not rated, Not rated",,"140 E 5TH ST, ERIE, PA, 16507-1588",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/262728396,MODERN WOODMEN OF AMERICA,262728396,,,"Not currently rated, This organization is not rated, Not rated",,"20 BRIARCREST SQ STE 210, HERSHEY, PA, 17033-2331",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/262729850,Antioch Glory Center Church Inc.,262729850,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 6668, SOUTH BEND, IN, 46660-6668",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/262729896,WCEA-ALTOONA CLERICAL UNIT,262729896,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 8003, MADISON, WI, 53708-8003",,Mission not available,,Yes
https://www.charitynavigator.org/ein/262729950,WCEA-ALTOONA CUSTODIAL MAINTENANCE UNIT,262729950,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 8003, MADISON, WI, 53708-8003",,Mission not available,,Yes
https://www.charitynavigator.org/ein/262730010,WCEA-AUGUSTA AUXILIARY UNIT,262730010,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 8003, MADISON, WI, 53708-8003",,Mission not available,,Yes
https://www.charitynavigator.org/ein/262730115,WCEA-BALDWIN-WOODVILLE UNIT,262730115,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 8003, MADISON, WI, 53708-8003",,Mission not available,,Yes
https://www.charitynavigator.org/ein/262730195,WCEA-BOYCEVILLE,262730195,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 8003, MADISON, WI, 53708-8003",,Mission not available,,Yes
https://www.charitynavigator.org/ein/262730212,Innovative Healthcare Training Inc.,262730212,,,"Not currently rated, This organization is not rated, Not rated",http://WWW.NEXTLVLRECOVERY.ORG,"8632 WINDMILL RD, RANDALLSTOWN, MD, 21133-4445",410-553-4501,OUR MISSION IS TO USE A HOLISTIC APPROACH WITH THE GOAL OF IMPROVING ALL ASPECTS OF LIFE OF INDIVIDUALS WITH MENTAL ILLNESS AND SUBSTANCE USE DISORDERS.,2014,Yes
https://www.charitynavigator.org/ein/262730234,Phoenix Global Humanitarian Foundation Inc.,262730234,,,"Not currently rated, This organization is not rated, Not rated",,"4631 S 1ST ST, LOUISVILLE, KY, 40214-1963",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/262730266,WCEA-BOYCEVILLE FOOD SERVICE PARA-PROFESSIONALS UNIT,262730266,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 8003, MADISON, WI, 53708-8003",,Mission not available,,Yes
https://www.charitynavigator.org/ein/262730348,WCEA-COLFAX,262730348,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 8003, MADISON, WI, 53708-8003",,Mission not available,,Yes
https://www.charitynavigator.org/ein/262730494,Destiny Hill Church,262730494,,,"Not currently rated, This organization is not rated, Not rated",,"13207 LAKE STREET EXT, HOPKINS, MN, 55305-4918",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/262730572,WCEA-COLFAX AUXILIARY UNIT,262730572,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 8003, MADISON, WI, 53708-8003",,Mission not available,,Yes
https://www.charitynavigator.org/ein/262730688,WCEA-DURAND AUXILIARY UNIT,262730688,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 8003, MADISON, WI, 53708-8003",,Mission not available,,Yes
https://www.charitynavigator.org/ein/262730751,WCEA-ELK MOUND,262730751,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 8003, MADISON, WI, 53708-8003",,Mission not available,,Yes
https://www.charitynavigator.org/ein/262730808,Arnold and Laura Wolfe Charitable Foundation,262730808,,,"Not currently rated, This organization is not rated, Not rated",,"CO SUZANN MEYER 185 TAFT ROAD, ST MARYS, PA, 15857-0000",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/262730849,WCEA-ELLSWORTH FOOD SERVICE CUSTODIAL-MAINTENANCE UNIT,262730849,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 8003, MADISON, WI, 53708-8003",,Mission not available,,Yes
https://www.charitynavigator.org/ein/262730892,Heart of God Mission Ministry Incorporated,262730892,,,"Not currently rated, This organization is not rated, Not rated",,"410 FLAMINGO DR, ORANGEBURG, SC, 29118-2108",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/262730919,WCEA-ELMWOOD SUPPORT STAFF,262730919,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 8003, MADISON, WI, 53708-8003",,Mission not available,,Yes
https://www.charitynavigator.org/ein/262730990,WCEA-FALL CREEK SUPPORT STAFF UNIT,262730990,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 8003, MADISON, WI, 53708-8003",,Mission not available,,Yes
https://www.charitynavigator.org/ein/262731001,Dupage Housing Solutions Inc.,262731001,82%,3,,http://WWW.DUPAGEPADS.ORG,"705 W LIBERTY DR, WHEATON, IL, 60187-4842",630-682-3846,PROVIDE PERMANENT SUPPORTIVE HOUSING FOR CHRONICALLY HOMELESS INDIVIDUALS AND FAMILIES.,2010,No
https://www.charitynavigator.org/ein/262731034,Oxford Music Boosters,262731034,,,"Not currently rated, This organization is not rated, Not rated",http://WWW.OXFORDBANDPARENTS.COM,"705 WATERWAY RD, OXFORD, PA, 19363-2474",484-716-9934,PROMOTE INTEREST AND PROVIDE SUPPORT FOR BAND ACTIVITIES,2010,Yes
https://www.charitynavigator.org/ein/262731128,WCEA-HUDSON CUSTODIAL UNIT,262731128,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 8003, MADISON, WI, 53708-8003",,Mission not available,,Yes
https://www.charitynavigator.org/ein/262731154,Promise Land Ministries Inc.,262731154,,,"Not currently rated, This organization is not rated, Not rated",,"W2571 890TH AVE, SPRING VALLEY, WI, 54767-8200",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/262731194,WCEA-MENOMONIE PARAEDUCATOR UNIT,262731194,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 8003, MADISON, WI, 53708-8003",,Mission not available,,Yes
https://www.charitynavigator.org/ein/262731198,Kentucky Elks Association Kids With Cancer Charitable Fund Inc.,262731198,94%,4,,,"554 MERRYWOOD DR, BENTON, KY, 42025-7642",270-836-7085,"THE KENTUCKY ELKS ASSOCIATION ""KIDS WITH CANCER"" CHARITIABLE FUND, INC. IS TO PROVIDE FINANCIAL SUPPORT AND ASSISTANCE TO CHILDREN WHO HAVE BEEN DIAGNOSED WITH ANY T ... (More)",2009,No
https://www.charitynavigator.org/ein/262731251,WCEA-MONDOVI,262731251,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 8003, MADISON, WI, 53708-8003",,Mission not available,,Yes
https://www.charitynavigator.org/ein/262731314,WCEA-MONDOVI EDUCATIONAL SUPPORT,262731314,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 8003, MADISON, WI, 53708-8003",,Mission not available,,Yes
