url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/300641882,The Believers House Inc.,300641882,,,"This organization is not rated, Not rated, Not currently rated",,"256 MEMORIAL DR SW, ATLANTA, GA, 30303-3743",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/300642114,Cache River of Life Fellowship Inc.,300642114,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 1235, CACHE, OK, 73527-1235",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/300641956,Wise Living Ministries,300641956,,,"This organization is not rated, Not rated, Not currently rated",,"3910 CEDARWOOD DR, PEARLAND, TX, 77584-9204",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/300642061,MOVEMENT BAPTIST CHURCH,300642061,,,"This organization is not rated, Not rated, Not currently rated",,"1194 COUNTY ROAD 4651, RHOME, TX, 76078-5433",,Mission not available,1972,Yes
https://www.charitynavigator.org/ein/300642027,Zoo Smiles,300642027,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 310056, ENTERPRISE, AL, 36331-0056",,Mission not available,2012,Yes
https://www.charitynavigator.org/ein/300642340,Grace Valley Ministries Inc.,300642340,80%,3,,,"435 COLMER RD, CANTON, GA, 30114-7881",,MINISTERING TO PASTORS AND LEADERS,2010,No
https://www.charitynavigator.org/ein/300642525,ARNOLD AIR SOCIETY - SILVER WINGS,300642525,,,"This organization is not rated, Not rated, Not currently rated",,"4505 S MARYLAND PKWY BOX 454053, LAS VEGAS, NV, 89154-9900",,Mission not available,1953,Yes
https://www.charitynavigator.org/ein/300642360,KNIGHTS OF COLUMBUS,300642360,,,"This organization is not rated, Not rated, Not currently rated",,"5923 E 121ST PL, BRIGHTON, CO, 80602-8095",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/300642471,ORDER OF THE EASTERN STAR OF IDAHO,300642471,,,"This organization is not rated, Not rated, Not currently rated",,"901 6TH ST, RUPERT, ID, 83350-1516",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/300642828,He Touch Me Ministries,300642828,63%,2,,http://www.mayabachoongo.org,"LOCAL, SAGINAW, TX, 76131-0000",601-594-3791,Establish Support an Orphanage School in Zambia Prayer Intercessory Ministry and Public Speaking,2011,No
https://www.charitynavigator.org/ein/300642726,Saving Grace Pit Bull Rescue,300642726,,,"This organization is not rated, Not rated, Not currently rated",,"5109 82ND ST UNIT 7 PMB 199, LUBBOCK, TX, 79424-3000",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/300642835,JOBS DAUGHTERS INTERNATIONAL WYOMING SUMMER CAMP,300642835,,,"This organization is not rated, Not rated, Not currently rated",,"6123 KERRY AVE, CHEYENNE, WY, 82009-3513",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/300642418,Assoc for Promotion of Postcolonial Educ & Research in India,300642418,,,"This organization is not rated, Not rated, Not currently rated",,"402 SE 30TH AVE, PORTLAND, OR, 97214-1911",,Mission not available,2014,Yes
