url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/382663887,Medical Evangelism in Mexico Inc.,382663887,,,"This organization is not rated, Not rated, Not currently rated",,"651 MARSHALL DR, XENIA, OH, 45385-1740",,Mission not available,1986,Yes
https://www.charitynavigator.org/ein/382663969,Helping Hands of Cass County Inc.,382663969,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 221, CASSOPOLIS, MI, 49031-0221",,Mission not available,1989,Yes
https://www.charitynavigator.org/ein/382664378,League of Women Voters of Grosse Pointe,382664378,,,"This organization is not rated, Not rated, Not currently rated",,"32 LAKE SHORE RD, GROSSE PT FRM, MI, 48236-3726",,Mission not available,1986,Yes
https://www.charitynavigator.org/ein/382664636,VETERANS OF FOREIGN WARS DEPT OF MICHIGAN,382664636,,,"This organization is not rated, Not rated, Not currently rated",,"17595 GRATIOT RD, HEMLOCK, MI, 48626-8633",,Mission not available,1967,Yes
https://www.charitynavigator.org/ein/382664541,Synod Residential Services,382664541,96%,4,,http://WWW.SYNODHELPS.ORG,"615 S MANSFIELD ST, YPSILANTI, MI, 48197-5156",734-483-9363,SYNOD COMMUNITY SERVICES WORKS WITH VULNERABLE AND MARGINALIZED INDIVIDUALS TO HELP THEM OVERCOME THE DAILY CHALLENGES PRESENTED BY COMMUNITY LIFE.,1987,No
https://www.charitynavigator.org/ein/382664546,TEEN CHALLENGE OF FLINT,382664546,,,"This organization is not rated, Not rated, Not currently rated",,"1230 DUPONT ST, FLINT, MI, 48504-3442",,Mission not available,1994,Yes
https://www.charitynavigator.org/ein/382665305,Novi Educational Foundation,382665305,83%,3,,http://WWW.NOVIEDUCATIONALFOUNDATION.ORG,"25345 TAFT RD, NOVI, MI, 48374-2423",248-449-1203,WORK IN CONJUNCTION WITH THE NOVI COMMUNITY SCHOOL DISTRICT BY PROVIDING EDUCATIONAL OPPORTUNITIES AND PROGRAM ENHANCEMENTS TO HELP DEVELOP EACH STUDENT'S POTENTIAL ... (More),1986,No
https://www.charitynavigator.org/ein/382665655,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,382665655,,,"This organization is not rated, Not rated, Not currently rated",,"1034 N WASHINGTON AVE, LANSING, MI, 48906-4839",,Mission not available,1968,Yes
https://www.charitynavigator.org/ein/382665921,FRATERNAL ORDER OF EAGLES,382665921,,,"This organization is not rated, Not rated, Not currently rated",,"671 N SANBORN RD, BARTON CITY, MI, 48705-9630",,Mission not available,1991,Yes
https://www.charitynavigator.org/ein/382666051,FRATERNAL ORDER OF EAGLES,382666051,,,"This organization is not rated, Not rated, Not currently rated",,"671 N SANBORN RD, BARTON CITY, MI, 48705-9630",989-736-3050,FRATERNAL ORDER UNDER LODGE SYSTEM FOR WHICH INCOME OBTAINED IS FOR THE EXCLUSIVE BENEFIT OF ITS MEMBERS.,1991,Yes
