url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/431215740,ROTHVILLE BAPTIST CHURCH,431215740,,,"Not currently rated, This organization is not rated, Not rated",,"241 MAIN, ROTHVILLE, MO, 64676-0000",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/431215742,Unity Free Will Baptist Church & Unity Christian Academy,431215742,,,"Not currently rated, This organization is not rated, Not rated",,"2520 S JEFFERSON AVE, LEBANON, MO, 65536-4234",,Mission not available,1981,Yes
https://www.charitynavigator.org/ein/431215749,NATIONAL ASSOCIATION OF HOUSING & REDEVELOPMENT OFFICALS,431215749,,,"Not currently rated, This organization is not rated, Not rated",,"12246 FM 1746, GRAHAM, TX, 76450-0000",,Mission not available,1989,Yes
https://www.charitynavigator.org/ein/431215763,Mt. Pleasant Baptist Church Inc.,431215763,,,"Not currently rated, This organization is not rated, Not rated",,"2200 OLIVE ST, KANSAS CITY, MO, 64127-3802",816-483-3717,RELIGIOUS SERVICES,2022,Yes
https://www.charitynavigator.org/ein/431215791,GOWER CHRISTIAN CHURCH,431215791,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 139, GOWER, MO, 64454-0139",,Mission not available,1951,Yes
https://www.charitynavigator.org/ein/431216136,SEYMOUR STEEL PROCESSORS EMPLOYEES LUNCH ROOM ASSOCIATION,431216136,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 496, SEYMOUR, MO, 65746-0496",,Mission not available,2017,Yes
https://www.charitynavigator.org/ein/431216014,INDUSTRIAL DEVELOPMENT AUTHORITY OF PERRY COUNTY MISSOURI,431216014,,,"Not currently rated, This organization is not rated, Not rated",http://WWW.PERRYCOUNTYMO.ORG,"508 N MAIN ST, PERRYVILLE, MO, 63775-1320",573-547-1097,INDUSTRY AND BUSINESS DEVELOPMENT,1993,Yes
https://www.charitynavigator.org/ein/431216149,Christian Fellowship Church Inc.,431216149,,,"Not currently rated, This organization is not rated, Not rated",,"8 BAYBERRY LN, ST PETERS, MO, 63376-2616",,Mission not available,1981,Yes
https://www.charitynavigator.org/ein/431216466,PHILLIPSBURG BAPTIST CHURCH,431216466,,,"Not currently rated, This organization is not rated, Not rated",,"125 CENTER ST, PHILLIPSBURG, MO, 65722-0000",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/431215863,Fordland Church of Christ,431215863,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 286, FORDLAND, MO, 65652-0286",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/431216469,EXECUTIVE BOARD OF THE MISSOURI BAPTIST CONVENTION,431216469,,,"Not currently rated, This organization is not rated, Not rated",,"3153 HIGHWAY M, MAYWOOD, MO, 63454-2106",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/431216518,Mount Gideon Missionary Baptist Church,431216518,,,"Not currently rated, This organization is not rated, Not rated",,"6505 ETZEL AVE, SAINT LOUIS, MO, 63130-2607",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/431216510,VETERANS OF FOREIGN WARS DEPT OF MISSOURI,431216510,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 356, DREXEL, MO, 64742-0356",,Mission not available,1961,Yes
https://www.charitynavigator.org/ein/431216147,HOPE ASSEMBLY OF GOD,431216147,,,"Not currently rated, This organization is not rated, Not rated",,"4555 VIRGINIA AVE, ST LOUIS, MO, 63111-1515",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/431216515,Taylor Cemetery Association Inc.,431216515,,,"Not currently rated, This organization is not rated, Not rated",,"22469 COUNTY ROAD 732, DEXTER, MO, 63841-8897",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/431217092,13th District American Legion Department of Missouri,431217092,,,"Not currently rated, This organization is not rated, Not rated",,"1320 SUNSET POINTE, FESTUS, MO, 63028-3594",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/431216588,VERONA BAPTIST CHURCH,431216588,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 38, VERONA, MO, 65769-0038",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/431217449,SPICKARD CHRISTIAN CHURCH,431217449,,,"Not currently rated, This organization is not rated, Not rated",,"1275 HIGHWAY NN, SPICKARD, MO, 64679-7205",,Mission not available,1951,Yes
https://www.charitynavigator.org/ein/431217291,MOREAU VIEW VILLAGE INC,431217291,,,"Not currently rated, This organization is not rated, Not rated",,"3609 E 20TH ST, JOPLIN, MO, 64801-5849",,Mission not available,1981,Yes
https://www.charitynavigator.org/ein/431216600,Genealogical Society of Butler County Inc.,431216600,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 426, POPLAR BLUFF, MO, 63902-0426",,Mission not available,1982,Yes
https://www.charitynavigator.org/ein/431217454,FIRST BAPTIST CHURCH WESTSIDE,431217454,,,"Not currently rated, This organization is not rated, Not rated",,"801 AVENIDA CESAR E CHAVEZ, KANSAS CITY, MO, 64108-2233",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/431217450,VISTA BAPTIST CHURCH,431217450,,,"Not currently rated, This organization is not rated, Not rated",,"8176 SE 300 RD, COLLINS, MO, 64738-8174",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/431217508,SOCIETY OF RADIOPHARMACEUTICAL SCIENCES,431217508,,,"Not currently rated, This organization is not rated, Not rated",http://WWW.SRSWEB.ORG,"223 GREEN OAKS LOOP, FREDERICKSBRG, TX, 78624-4576",830-370-6554,THE SOCIETY IS A MULTIDISCIPLINARY PROFESSIONAL ORGANIZATION DEDICATED TO THE ADVANCEMENT OF EXCELLENCE IN EDUCATION AND RESEARCH IN RADIOPHARMACEUTICAL SCIENCE AND ... (More),1981,Yes
https://www.charitynavigator.org/ein/431217488,FULL GOSPEL FELLOWSHIP,431217488,,,"Not currently rated, This organization is not rated, Not rated",,"29621 BEAR CREEK LN, LA PLATA, MO, 63549-5015",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/431217498,Northland Early Education Center,431217498,89%,3,,http://WWW.NEECKIDS.ORG,"8630 N OAK TRFY, KANSAS CITY, MO, 64155-2471",816-420-9005,PROVIDES QUALITY EDUCATION AND THERAPY SERVICES TO CHILDREN WITH SPECIAL NEEDS AND THOSE WHO ARE TYPICALLY DEVELOPING.,1988,No
https://www.charitynavigator.org/ein/431217973,Victory Fellowship,431217973,,,"Not currently rated, This organization is not rated, Not rated",,"108 E SECOND, WILLOW SPRINGS, MO, 65793-0000",,Mission not available,1981,Yes
https://www.charitynavigator.org/ein/431217974,VFW POST 4195 BUILDING CORPORATION,431217974,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 113, KNOB NOSTER, MO, 65336-0113",,Mission not available,1981,Yes
https://www.charitynavigator.org/ein/431217976,BLOOMSDALE VOLUNTEER FIRE DEPARTMENT,431217976,,,"Not currently rated, This organization is not rated, Not rated",,"521 US HIGHWAY 61, BLOOMSDALE, MO, 63627-9125",573-883-0905,PROVIDE FIRE PROTECTION TO RESIDENTS OF THE COMMUNITY,1982,Yes
https://www.charitynavigator.org/ein/431218037,SHEPHERD OF THE HILLS LUTHERAN CHURCH,431218037,,,"Not currently rated, This organization is not rated, Not rated",,"402 PARK RD, FAYETTE, MO, 65248-9187",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/431218167,GRACE CHRISTIAN ASSEMBLY,431218167,,,"Not currently rated, This organization is not rated, Not rated",,"597 WEST V HIGHWAY, LAMAR, MO, 64759-8167",,Mission not available,1964,Yes
