url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/273886718,Nys Citizens Against Puppy Mills Incorporated,273886718,,,"Not rated, Not currently rated, This organization is not rated",,"5115 WILLOWBROOK DR W, CLARENCE, NY, 14031-1488",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/273887812,Turkeyland Cove Foundation Inc.,273887812,,,"Not rated, Not currently rated, This organization is not rated",,"CO KATHY TARANTOLA 1180 TRAPELO R, WALTHAM, MA, 02451-0000",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/273886937,Michael K Kulibaba Scholarship Fund,273886937,,,"Not rated, Not currently rated, This organization is not rated",,"6 LEWIS DR, BERKLEY, MA, 02779-1345",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/273889068,Greece Olympia Music and Drama,273889068,,,"Not rated, Not currently rated, This organization is not rated",,"1139 MAIDEN LN, ROCHESTER, NY, 14615-1127",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/273889664,Living Word Church of New Jersey Inc.,273889664,,,"Not rated, Not currently rated, This organization is not rated",,"264 COLUMBIA AVE, CLIFFSIDE PK, NJ, 07010-2404",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/273892631,Voices of Virtue Inc.,273892631,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 4607, HEMPSTEAD, NY, 11551-4607",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/273889882,7TH & MADISON CARES INC,273889882,,,"Not rated, Not currently rated, This organization is not rated",,"625 BROAD ST STE 240, NEWARK, NJ, 07102-4417",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/273892754,Have A Heart Animal Welfare Fund Inc.,273892754,,,"Not rated, Not currently rated, This organization is not rated",,"108 UPPER WHITFIELD RD, ACCORD, NY, 12404-5935",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/273890380,New Beginnings Kingdom Inc.,273890380,,,"Not rated, Not currently rated, This organization is not rated",,"7 BRIDGE ST, ELIZABETH, NJ, 07201-2454",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/273893318,STEAMSHIP HISTORICAL SOCIETY OF AMERICA,273893318,,,"Not rated, Not currently rated, This organization is not rated",,"2500 POST RD, WARWICK, RI, 02886-2244",,Mission not available,2010,Yes
