url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/134033759,Americanjewish Legacy Inc.,134033759,,,"Not currently rated, This organization is not rated, Not rated",,"1109 DOUGHTY BLVD, LAWRENCE, NY, 11559-1311",,Mission not available,2022,Yes
https://www.charitynavigator.org/ein/134033837,Parent Teacher Association of the Neighborhood School Inc.,134033837,,,"Not currently rated, This organization is not rated, Not rated",,"121 E 3RD ST, NEW YORK, NY, 10009-7322",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/134034035,Living Hope Church of God Inc.,134034035,,,"Not currently rated, This organization is not rated, Not rated",,"4555 WHITE PLAINS RD, BRONX, NY, 10470-1617",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/134034061,Amsterdam Continuing Care Health System Inc.,134034061,72%,2,,,"1060 AMSTERDAM AVE, NEW YORK, NY, 10025-1715",212-575-3322,"SUPPORT TO INDEPENDENT NOT-FOR-PROFITS DEVOTED TO THE HEALTH CARE, HOUSING, AND SERVICESOF THE ILL, THE IMPAIRED, THE DISABLED, AND THE ELDERLY.",1999,No
https://www.charitynavigator.org/ein/134033889,Sonia and Max Silverstein Hebrew Academy,134033889,67%,2,,,"117 CUTTERMILL RD, GREAT NECK, NY, 11021-3101",516-466-8522,PRIVATE SCHOOL,1999,No
https://www.charitynavigator.org/ein/134034234,BETHEL ETHIOPIAN EVANGELICAL CHURCH OF THE CHRISTIAN AND MISSIONARY,134034234,,,"Not currently rated, This organization is not rated, Not rated",,"30 KOOLIDGE CT, SOMERSET, NJ, 08873-6502",,Mission not available,1972,Yes
https://www.charitynavigator.org/ein/134034298,Congregation Akeres Habayis Inc.,134034298,,,"Not currently rated, This organization is not rated, Not rated",,"22 PARK LN, MONSEY, NY, 10952-3346",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/134034550,Volunteers Association for Bangladesh,134034550,70%,2,,,"122 TAXTER RD, IRVINGTON, NY, 10533-1036",,"SPREAD SECULAR SECONDARY EDUCATION AMONG POOR CHILDREN IN RURAL BANGLADESH,REDUCING DROPOUTS,IMPROVING QUALITY OF THEIR EDUCATION AND STRENGTHENING THEIR ACADEMIC AN ... (More)",1999,No
https://www.charitynavigator.org/ein/134034360,Yeshiva Shaar Hatalmud,134034360,,,"Not currently rated, This organization is not rated, Not rated",,"1746 53RD ST, BROOKLYN, NY, 11204-1524",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/134034572,Apostles Revelation Society,134034572,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 3129, NEW YORK, NY, 10008-3129",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/134034787,WESTCHESTER FENCERS CLUB INC,134034787,,,"Not currently rated, This organization is not rated, Not rated",,"3240 KIP CT, YORKTOWN HTS, NY, 10598-2007",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/134034906,JEROME HOUSING DEVELOPMENT FUND CORPORATION,134034906,,,"Not currently rated, This organization is not rated, Not rated",,"463 SEVENTH AVENUE 17TH FLOOR, NEW YORK, NY, 10018-0092",212-633-6900,"ORGANIZED TO OWN, REHABILITATE, AND OPERATE A 40-UNIT HOUSING PROJECT PROVIDING PERMANENT HOUSING TO LOW-INCOME INDIVIDUALS.",2016,Yes
https://www.charitynavigator.org/ein/134034562,Gerald J & Dorothy R Friedman N Y Foundation for Medical Research,134034562,,,"Not currently rated, This organization is not rated, Not rated",,"3 TIMES SQUARE 25TH FLOOR, NEW YORK, NY, 10036-6591",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/134034456,M&M Schwartz Family Foundation,134034456,,,"Not currently rated, This organization is not rated, Not rated",,"493 WARWICK AVE, TEANECK, NJ, 07666-2928",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/134035030,Markowitz Family Foundation,134035030,,,"Not currently rated, This organization is not rated, Not rated",,"4 CAMBERRA DR, SUFFERN, NY, 10901-2800",,Mission not available,1999,Yes
