url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/311677738,East Texas Behavioral Resources Inc.,311677738,94%,4,,,"2001 S MEDFORD DR, LUFKIN, TX, 75901-6260",936-639-1141,OWNS AND MAINTAINS BUILDINGS THAT ARE LEASED PRIMARILY TO BURKE CENTER.,2008,No
https://www.charitynavigator.org/ein/311677857,Hartsel Library Friends,311677857,,,"This organization is not rated, Not rated, Not currently rated",,"86 VALLEY AVE, HARTSEL, CO, 80449-5168",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/311678212,Metropolitan Denver-North Islamic Center,311678212,,,"This organization is not rated, Not rated, Not currently rated",,"11141 IRMA DR, NORTHGLENN, CO, 80233-3609",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/311678309,Interim Care Foster Family Agency,311678309,66%,2,Review Before Proceeding,http://WWW.INTERIMCAREFOSTERFAMILYAGENCY.COM,"9330 BASE LINE RD STE 103, RCH CUCAMONGA, CA, 91701-5827",909-477-2140,INTERIM CARE'S MISSION IS TO PROVIDE QUALITY FOSTER CARE TO ABUSED AND NEGLECTED CHILDREN AND TO PREPARE THEM TO BE PRODUCTIVE CITIZENS OF SOCIETY AND/OR TO REUNIFY ... (More),2000,Yes
https://www.charitynavigator.org/ein/311677801,Tacoma Country Dance Society,311677801,,,"This organization is not rated, Not rated, Not currently rated",,"404 N D ST, TACOMA, WA, 98403-3201",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/311678693,Florida Mission Eternal Gospel Church,311678693,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 15138, WEST PALM BCH, FL, 33416-5138",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/311678854,Trinity Retreat House Inc.,311678854,53%,1,,,"13446 E ESTRELLA AVE, SCOTTSDALE, AZ, 85259-5429",425-261-8821,Provide Spiritual Retreat Facility,2000,No
https://www.charitynavigator.org/ein/311678871,Hospice of Victoria Endowment Corporation,311678871,54%,1,,,"605 E LOCUST AVE, VICTORIA, TX, 77901-3933",361-572-4300,"THE PURPOSE OF THE CORPORATION IS TO FURTHER THE PURPOSES OF HOSPICE OF SOUTH TEXAS, INC., WHICH IS TO PROVIDE PALLIATIVE CARE OF TERMINALLY ILL PATIENTS, SUPPORT TO ... (More)",1999,No
https://www.charitynavigator.org/ein/311678952,Association of Medical Professionals With Hearing Losses,311678952,,,"This organization is not rated, Not rated, Not currently rated",,"1117 A ST, TACOMA, WA, 98402-5003",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/311679154,Pickens Cty Certified Literate Comm Program Inc.,311679154,,,"This organization is not rated, Not rated, Not currently rated",,"100 CAMPUS DR, JASPER, GA, 30143-1253",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/311679171,The William E and Juliana P Oneill Family Foundation,311679171,,,"This organization is not rated, Not rated, Not currently rated",,"17401 LADERA ESTATES BLVD, LUTZ, FL, 33548-4819",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/311679315,Telugu Christian Fellowship,311679315,,,"This organization is not rated, Not rated, Not currently rated",,"1464 MALLARD WAY, SUNNYVALE, CA, 94087-3615",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/311679323,TALLADEGA COUNTY BOARD OF REALTORS INC,311679323,,,"This organization is not rated, Not rated, Not currently rated",,"209 NORTH ST W, TALLADEGA, AL, 35160-2033",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/311678321,The Arizona Highway Patrol Associaton Charities,311678321,31%,0,,http://www.ahpa.com,"835 W WARNER RD STE 101 PMB 466, GILBERT, AZ, 85233-7268",928-210-1700,PROVIDE DEATH BENEFITS TO FAMILIES OF FALLEN OFFICERS; CONTRIBUTE TO COMMUNITY CHARITIES AND PROVIDE COLLEGE SCHOLARSHIP FUNDING TO AID ARIZONA RESIDENTS,1999,No
https://www.charitynavigator.org/ein/311678716,Coastal Quest,311678716,96%,4,,http://www.coastal-quest.org,"2625 ALCATRAZ AVE 609, BERKELEY, CA, 94705-2702",510-210-5269,"Coastal Quest is implementing our work through four cross-cutting issue areas, exploring the theme of land/sea connection, and finding ways to support more holistic ... (More)",2000,No
https://www.charitynavigator.org/ein/311679326,Christian Ministries in Africa Inc.,311679326,69%,2,,http://CHRISTIANMINISTRIESINAFRICA.ORG,"PO BOX 151679, FORT WORTH, TX, 76108-5679",817-964-4101,EVANGELISTIC OUTREACH EVENTS AND MISSIONARY ORPHANAGE SCHOOL AND MEDICAL FACILITIES IN AFRICA. (SEE EXPANDED DESCRIPTION ATTACHED).,2000,No
https://www.charitynavigator.org/ein/311679373,GEORGIA SOCIETY FOR HEALTHCARE RISK MANAGEMENT INC,311679373,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 1208, JASPER, GA, 30143-0000",,Mission not available,2014,Yes
