url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/260827101,Woodlands Community Bible Church,260827101,,,"Not rated, Not currently rated, This organization is not rated",,"24740 SAN MORITZ DR, CRESTLINE, CA, 92325-0000",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/260827505,Jjs Police Dog Fund,260827505,,,"Not rated, Not currently rated, This organization is not rated",,"4067 MOUNTAIN OAKS DR, BOUNTIFUL, UT, 84010-3327",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/260827228,Catalina Channel Swimming Federation,260827228,,,"Not rated, Not currently rated, This organization is not rated",,"3422 HELMS AVE APT 4, CULVER CITY, CA, 90232-2335",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/260827814,Schools in Action,260827814,81%,3,,http://WWW.ARTSINACTIONCHARTER.ORG,"5115 VIA CORONA ST, E LOS ANGELES, CA, 90022-2006",323-266-4371,"TO PREPARE STUDENTS WITH CRITICAL THINKING, PROBLEM SOLVING AND FUNDAMENTAL ACADEMIC SKILLS.",2013,No
https://www.charitynavigator.org/ein/260828533,BETA GAMMA SIGMA INC,260828533,,,"Not rated, Not currently rated, This organization is not rated",,"2029 WOODLAND PKWY STE 130, SAINT LOUIS, MO, 63146-4236",,Mission not available,,Yes
https://www.charitynavigator.org/ein/260827685,Palominas Band Booster Club,260827685,,,"Not rated, Not currently rated, This organization is not rated",,"4721 S MOSON RD, SIERRA VISTA, AZ, 85650-9155",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/260828070,Friends of the River Uncompahgre Foru,260828070,,,"Not rated, Not currently rated, This organization is not rated",,"3036 LOST CREEK RD N, MONTROSE, CO, 81401-7609",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/260828488,Vrhs Inc.,260828488,,,"Not rated, Not currently rated, This organization is not rated",,"547 WESTON MANOR DR, THE VILLAGES, FL, 32162-4349",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/260828602,BETA GAMMA SIGMA INC,260828602,,,"Not rated, Not currently rated, This organization is not rated",,"2029 WOODLAND PKWY STE 130, SAINT LOUIS, MO, 63146-4236",,Mission not available,,Yes
https://www.charitynavigator.org/ein/260828995,SERTOMA INC,260828995,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 804, ST AUGUSTINE, FL, 32085-0804",904-669-4876,PROVISION OF CHARITABLE SUPPORT TO THE COMMUNITY,1964,Yes
https://www.charitynavigator.org/ein/260829344,Counsel on Family and Community Policy,260829344,,,"Not rated, Not currently rated, This organization is not rated",,"1200 CORPORATE DRIVE, BIRMINGHAM, AL, 35242-2941",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/260829468,Hope Smiles,260829468,96%,4,,http://WWW.HOPESMILES.ORG,"101 CREEKSIDE XING STE 1700 PMB 30, BRENTWOOD, TN, 37027-1085",615-324-3903,"HOPE SMILES RESTORES CONFIDENCE, HOPE AND SMILES BY PIONEERING INNOVATIVE AND COMPASSIONATE WAYS TO PROVIDE DENTAL CARE TO THE UNDERSERVED IN NASHVILLE, TN AREA AS W ... (More)",2008,No
https://www.charitynavigator.org/ein/260829641,Seeing the World Inc.,260829641,,,"Not rated, Not currently rated, This organization is not rated",,"809 FOXPOINTE CIR, DELRAY BEACH, FL, 33445-4311",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/260828934,PI KAPPA PHI FRATERNITY,260828934,,,"Not rated, Not currently rated, This organization is not rated",,"351 E 16TH ST, COOKEVILLE, TN, 38501-1328",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/260830215,Marble City Community Food Pantry,260830215,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 263, MARBLE CITY, OK, 74945-0263",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/260831296,Fallbrook Animal Sanctuary,260831296,52%,1,,http://FALLBROOKANIMALSANCTUARY.ORG,"230 W AVIATION RD, FALLBROOK, CA, 92028-3304",760-685-3533,"SPAY, NEUTER, AND ADOPTION SERVICES FOR CATS AND DOGS.",2008,No
https://www.charitynavigator.org/ein/260831195,Eureka Valley Foundation,260831195,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOS 14246, SAN FRANCISCO, CA, 94114-0000",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/260830387,Indian Pentecostal Church of God Greater Houston,260830387,,,"Not rated, Not currently rated, This organization is not rated",,"15327 IRIS CROSSING LN, HOUSTON, TX, 77049-1764",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/260830984,Chattanooga Area Soapbox Derby Inc.,260830984,,,"Not rated, Not currently rated, This organization is not rated",,"605 CHESTNUT ST STE 1700, CHATTANOOGA, TN, 37450-0019",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/260831581,Kalama Community Learn to Swim,260831581,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 1133, KALAMA, WA, 98625-1000",,Mission not available,2022,Yes
https://www.charitynavigator.org/ein/260831655,Ophir Elementary Parent Teacher Oraganization,260831655,,,"Not rated, Review Before Proceeding, Not currently rated, This organization is not rated",,"210 OAKVALE AVE, OROVILLE, CA, 95966-9494",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/260831311,Tye Tribbett Ministries Inc.,260831311,,,"Not rated, Not currently rated, This organization is not rated",,"1 S COTTAGE HILL RD, ORLANDO, FL, 32805-2068",,Mission not available,2021,Yes
https://www.charitynavigator.org/ein/260831886,Mid-Valley Prelude Sinfonia Inc.,260831886,,,"Not rated, Not currently rated, This organization is not rated",,"1425 PACIFIC BLVD SE, ALBANY, OR, 97321-4828",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/260832243,Cascade Horizon Band Association,260832243,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 2271, BEND, OR, 97709-2271",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/260832897,Charlotte Harbor Parrot Head Club Inc.,260832897,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 510892, PUNTA GORDA, FL, 33951-0892",,Mission not available,2017,Yes
https://www.charitynavigator.org/ein/260832933,WASHINGTON BUS,260832933,,,"Not rated, Not currently rated, This organization is not rated",http://WWW.WASHINGTONBUS.ORG,"1801 12TH AVE STE A, SEATTLE, WA, 98122-2474",206-325-1889,"TO INCREASE THE POLITICAL ACCESS AND PARTICIPATION OF YOUNG PEOPLE, MOBILIZE THEM TO BUILD A MORE PROGRESSIVE WASHINGTON STATE BY EDUCATING OUR PEERS ON CIVIC ISSUES ... (More)",2009,Yes
