url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/160915951,Advocates for Upstate Medical University,160915951,97%,4,,,"155 ELIZABETH BLACKWELL ST CAB 309, SYRACUSE, NY, 13210-2341",315-464-5610,"ADVOCATES FOR UPSTATE MEDICAL UNIVERSITY/UNIVERSITY HOSPITAL PROMOTES THE WELFARE OF THE SUNY MEDICAL UNIVERSITY LOCATED IN SYRACUSE, NY BY AWARDING GRANTS THAT HELP ... (More)",1969,No
https://www.charitynavigator.org/ein/160916472,Young Audiences of Western New York Inc.,160916472,96%,4,,http://WWW.ARTSFORLEARNINGWNY.ORG,"1 LAFAYETTE SQ, BUFFALO, NY, 14203-1823",716-881-0917,"TO INSPIRE, EXPAND LEARNING, AND STRENGTHEN OUR COMMUNITY THROUGH ENGAGEMENT WITH THE ARTS.",1967,No
https://www.charitynavigator.org/ein/160916474,Home Aides of Central New York Inc.,160916474,81%,3,,http://WWW.NASCENTIAHEALTH.ORG,"1050 W GENESEE ST, SYRACUSE, NY, 13204-2243",315-477-9320,"IT IS THE MISSION OF HOME AIDES OF CENTRAL NEW YORK, INC. (DBA NASCENTIA HOME AIDES) TO BE THE PREMIER HOME AND COMMUNITY-BASED CARE SYSTEM FOR THE REGIONS WE SERVE. ... (More)",1984,No
https://www.charitynavigator.org/ein/160916142,508 THURSTON CORP,160916142,,,"This organization is not rated, Not currently rated, Not rated",,"CO SCIARABBA WALKER 410 E UPLAND, ITHACA, NY, 14850-0000",607-272-5550,PROVIDES HOUSING AND FELLOWSHIP TO ITS MEMBERS,2011,Yes
https://www.charitynavigator.org/ein/160916892,Bowmansville Vol Firemen Assn Inc.,160916892,96%,4,,http://WWW.BVFA.COM,"36 MAIN ST, BOWMANSVILLE, NY, 14026-1023",716-683-9811,"TO PROVIDE FIRE PROTECTION AND MUTUAL AID CALLS WITHIN THE TOWN OF LANCASTER, NEW YORK.",1999,No
https://www.charitynavigator.org/ein/160917160,Unirondack Inc.,160917160,96%,4,,http://WWW.UNIRONDACK.ORG,"8722 UNIRONDAK, LOWVILLE, NY, 13367-3320",845-675-9001,"TO PROVIDE ENVIRONMENTS THAT INSPIRE PEOPLE TO EXPLORE RESPONSIBLE ROLES IN THE WEB OF LIFE THROUGH PHSICAL, MENTAL AND SPIRITRAL CHALLENGES",1967,No
https://www.charitynavigator.org/ein/160918050,Niagara Frontier Flying Club Inc.,160918050,,,"This organization is not rated, Not currently rated, Not rated",,"38 SNYDERWOODS CT, SNYDER, NY, 14226-2562",,Mission not available,1968,Yes
https://www.charitynavigator.org/ein/160918186,NEW YORK STATE ASSOC OF TOWN SUPT OF HIGHWAYS INC,160918186,,,"This organization is not rated, Not currently rated, Not rated",http://WWW.NYSTOWNHWYS.ORG,"111 WASHINGTON AVE STE 600, ALBANY, NY, 12210-2212",518-426-1023,TO ACT AS A MEDIUM OF INSTRUCTION IN THE CONDUCT OF HIGHWAY CONSTRUCTION AND MAINTENANCE THROUGHOUT NEW YORK STATE.,1990,Yes
https://www.charitynavigator.org/ein/160917448,Bertha Agor Memorial Nursery School Inc.,160917448,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 571, PENFIELD, NY, 14526-0571",,Mission not available,1975,Yes
https://www.charitynavigator.org/ein/160917480,Three Rivers Development Foundation Inc.,160917480,83%,3,,http://WWW.3RIVERSCORP.COM,"1 W MARKET ST STE 701, CORNING, NY, 14830-2677",607-962-4693,"THE MISSION OF THE THREE RIVERS DEVELOPMENT FOUNDATION IS TO HELP PROVIDE LOCAL HOUSING, TO PREPARE SOUND PLANNING PROGRAMS AND ENCOURAGE CITIZEN PARTICIPATION IN SU ... (More)",1967,No
