url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/371773583,Joyful Noise of Fairfield County Inc.,371773583,,,"Not rated, This organization is not rated, Not currently rated",,"884 NEWFIELD AVE, STAMFORD, CT, 06905-2919",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/371773576,Rohr Family Memorial Gallery Foundation Inc.,371773576,,,"Not rated, This organization is not rated, Not currently rated",,"22 ARBOR CT, WEST LEBANON, NH, 03784-1054",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/371770485,Springfield Empowerment Zone Partnership Inc.,371770485,96%,4,,http://SZEP.ORG,"PO BOX 15331, SPRINGFIELD, MA, 01115-5331",413-285-5860,"TO EMPOWER THE STUDENTS, FAMILIES, AND EDUCATORS OF SPRINGFIELD, MASSACHUSETTS",2016,No
https://www.charitynavigator.org/ein/371774621,Restoration Outreach Ministries Inc.,371774621,,,"Not rated, This organization is not rated, Not currently rated",,"1001 MORRIS AVE # 1005, BRONX, NY, 10456-6161",,Mission not available,2022,Yes
https://www.charitynavigator.org/ein/371775267,Zocdoc Charitable Foundation,371775267,,,"Not rated, This organization is not rated, Not currently rated",,"568 BROADWAY 9TH FLOOR, NEW YORK, NY, 10012-3217",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/371776296,Democracy Earth Foundation,371776296,,,"Not rated, This organization is not rated, Not currently rated",http://WWW.DEMOCRACY.EARTH,"157 E 72ND ST APT 12H, NEW YORK, NY, 10021-4387",650-300-9874,SEE SCHEDULE ODEMOCRACY EARTH FOUNDATION HAS THE MISSION TO ADVANCE DEMOCRACY FOR THE INFORMATION AGE. IT RESEARCHES AND DEVELOPES FREE AND OPEN SOURCE SOFTWARE THAT ... (More),2015,Yes
https://www.charitynavigator.org/ein/371775899,COLUMBIETTES INC,371775899,,,"Not rated, This organization is not rated, Not currently rated",,"26 ETON RD, NEW HYDE PARK, NY, 11040-2048",,Mission not available,1977,Yes
https://www.charitynavigator.org/ein/371777494,JANICE CURTIS BIRD SANCTUARY,371777494,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 4372, WHITE RIV JCT, VT, 05001-4372",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/371775440,Prospect Hill Community Foundation Inc.,371775440,,,"Not rated, This organization is not rated, Not currently rated",,"44 HANSEN RD, WALTHAM, MA, 02451-3648",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/371775450,NATIONAL ASSOCIATION OF WOMEN IN CONSTRUCTION,371775450,,,"Not rated, This organization is not rated, Not currently rated",,"21 RIPPINGALE RD, PITTSFORD, NY, 14534-1509",,Mission not available,1961,Yes
https://www.charitynavigator.org/ein/371779837,Machias Valley Christian School,371779837,,,"Not rated, This organization is not rated, Not currently rated",,"118 COURT ST, MACHIAS, ME, 04654-2104",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/371779372,FRIENDS OF MARTIN MEADOW POND,371779372,,,"Not rated, This organization is not rated, Not currently rated",,"165 MAIN ST, MARLBOROUGH, NH, 03455-0000",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/371780006,Plainedge Youth Baseball,371780006,53%,1,,,"PO BOX 1952, MASSAPEQUA, NY, 11758-0916",516-744-4697,LITTLE LEAGUE BASEBALL CLUB,2015,No
https://www.charitynavigator.org/ein/371782070,Unidos Por Piedra Blanca,371782070,,,"Not rated, This organization is not rated, Not currently rated",,"9832 57TH AVE APT 12C, CORONA, NY, 11368-4932",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/371781131,Emmanuel Center Inc.,371781131,,,"Not rated, This organization is not rated, Not currently rated",,"69 N BEACON ST, HARTFORD, CT, 06105-2511",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/371782158,HUDSON VALLEY BUILDING & CONSTRUCTION LABOR MANAGEMENT ALLI,371782158,,,"Not rated, This organization is not rated, Not currently rated",,"451A LITTLE BRITAIN RD, NEWBURGH, NY, 12550-5145",,Mission not available,2016,Yes
