url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/202397408,SOUTH GRANT COUNTY CHAMBER OF COMMERCE,202397408,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 1271, MATTAWA, WA, 99349-0911",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/202398216,Davis Aquastarz Synchronized Swimming Team,202398216,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 1684, DAVIS, CA, 95617-1684",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/202398426,Friends of Norma S Velvin Auditorium Inc.,202398426,,,"This organization is not rated, Not currently rated, Not rated",,"911 N EAGLE RD, YALE, OK, 74085-2608",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/202398116,Changed Lives Church Inc.,202398116,,,"This organization is not rated, Not currently rated, Not rated",,"6346-65 LANTANA RD STE 15D, LAKE WORTH, FL, 33463-0000",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/202398442,Best Pets Inc.,202398442,,,"This organization is not rated, Not currently rated, Not rated",,"1062 STEARNS AVE, BOULDER, CO, 80303-3041",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/202398460,Acts of the Apostolic Faith in Jesus Christ Inc.,202398460,,,"This organization is not rated, Not currently rated, Not rated",,"7464 C F HAWN FWY, DALLAS, TX, 75217-4822",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/202398484,Startree107,202398484,,,"This organization is not rated, Review Before Proceeding, Not currently rated, Confirmed Revocation, Not rated",,"485 E 17TH ST STE 370, COSTA MESA, CA, 92627-4725",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/202398490,Cabaret Preservation Society Inc.,202398490,,,"This organization is not rated, Review Before Proceeding, Not currently rated, Confirmed Revocation, Not rated",,"3567 DEL REY ST, SAN DIEGO, CA, 92109-5718",858-952-6454,"THE PURPOSE OF THE CORPORATION IS TO PRESERVE, PROMOTE AD PERFORM THE GREAT AERICAN SONGBOOK OF POPULAR MUSIC THROUGH THE VENUE OF CABERET. TO EDUCATE SUPPORT PREFOR ... (More)",2005,Yes
https://www.charitynavigator.org/ein/202398497,Free Heart Ministries Inc.,202398497,,,"This organization is not rated, Not currently rated, Not rated",,"2724 MONOCOTT DR, MADERA, CA, 93637-2614",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/202398782,Vietnamese Young Marines,202398782,,,"This organization is not rated, Not currently rated, Not rated",,"14182 FORSYTH LN, GARDEN GROVE, CA, 92844-3019",,Mission not available,2019,Yes
