url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/271619257,Freedom to Cowboy Up Therapeutic Riding Center,271619257,,,"Not currently rated, This organization is not rated, Not rated",,"43510 COUNTY ROAD V, AKRON, CO, 80720-9642",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/271619581,Kelly Springs Elementary Pto Inc.,271619581,,,"Not currently rated, This organization is not rated, Not rated",,"1124 KELLY SPRINGS RD, DOTHAN, AL, 36303-6500",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/271619369,Stray Haven Rescue Inc.,271619369,,,"Not currently rated, This organization is not rated, Not rated",,"6419 QUINCY ST, SAINT LOUIS, MO, 63109-3725",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/271619835,Knapp Medical Group,271619835,48%,0,,http://WWW.KNAPPCLINIC.COM,"1402 E 8TH STREET, WESLACO, TX, 78596-6638",956-969-5112,TO PROVIDE RESIDENTS WITH ADEQUATE ACCESS TO PRIMARY HEALTH CARE BY EMPLOYING PHYSICIANS AND OPERATING CLINICS IN THE MEDICALLY UNDESERVED AREA OF THE RIO GRANDE VAL ... (More),2011,No
https://www.charitynavigator.org/ein/271619938,Progressive Christian Alliance of Colorado,271619938,,,"Not currently rated, This organization is not rated, Not rated",,"3501 S COLO BLVD FIRST PLYMOUTH, ENGLEWOOD, CO, 80113-0000",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/271620053,Sydney Aiko Akase Foundation,271620053,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 6142, KANEOHE, HI, 96744-9169",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/271620277,Success Lake Bass Club,271620277,,,"Not currently rated, This organization is not rated, Not rated",,"1279 W HENDERSON282, PORTERVILLE, CA, 93257-1454",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/271619948,We Are Woodlands,271619948,,,"Review Before Proceeding, Not currently rated, This organization is not rated, Not rated",,"111 LONGLEAF DR, WALNUT CREEK, CA, 94598-2626",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/271620639,Congress for the New Urbanism California Chapter,271620639,,,"Review Before Proceeding, Not currently rated, This organization is not rated, Not rated",,"5383 DAHLIA LN, RIVERSIDE, CA, 92507-6350",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/271620793,Mervin E and Carmen M Wolf Charitable Foundation,271620793,,,"Not currently rated, This organization is not rated, Not rated",,"4912 COFFEE RD, MODESTO, CA, 95357-0814",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/271620723,Synergy Outdoor Adventure Resources,271620723,,,"Not currently rated, This organization is not rated, Not rated",,"6660 SW 20TH ST, PLANTATION, FL, 33317-5105",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/271620821,Iglesia De Dios Sendas De Justicia,271620821,,,"Not currently rated, This organization is not rated, Not rated",,"2123 BARRETT AVE, RICHMOND, CA, 94801-3332",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/271621523,Godzway Corporation,271621523,,,"Not currently rated, This organization is not rated, Not rated",,"5203 MAIN ST, MILLBROOK, AL, 36054-1845",,Mission not available,2022,Yes
https://www.charitynavigator.org/ein/271620953,Jump in Northwest,271620953,46%,0,,http://WWW.JUMP-IN.ORG,"7501 S KNIGHTS BRIDGE RD, CANBY, OR, 97013-8111",503-266-5176,"JUMP IN NW IS COMMITTED TO ESTABLISHING AND ENVIRONMENT OF WORSHIP AND PRAISE WITH THE GOAL OF BRIDGING THE GAP BETWEEN DESIRING GOD AND KNOWING HIM AND HIS SON, CHR ... (More)",2013,No
https://www.charitynavigator.org/ein/271620963,PRECIOUS ANOINTING MINISTRIES INC,271620963,,,"Not currently rated, This organization is not rated, Not rated",,"366 E WOOD AVE, RAYMONDVILLE, TX, 78580-3048",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/271621844,Insane Ministries Inc.,271621844,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 1469, HAUGHTON, LA, 71037-1469",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/271621936,Expanded Educational Services Inc.,271621936,,,"Not currently rated, This organization is not rated, Not rated",,"4324 CLARKE RD, MEMPHIS, TN, 38141-6711",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/271623014,Mid America Teen Community Emergency Response Team Teen Cert,271623014,,,"Not currently rated, This organization is not rated, Not rated",,"424 AUTUMN FARMS CT, WENTZVILLE, MO, 63385-3082",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/271621967,Hands of Hope Community Development Corporation Inc.,271621967,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 1312, STUART, FL, 34995-1312",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/271623004,Ray Lloyd Ministries Inc.,271623004,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 3244, WINDERMERE, FL, 34786-3244",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/271623039,Speech Hearing and Balance Institute Inc.,271623039,,,"Not currently rated, This organization is not rated, Not rated",,"111 NORTH MAIN AVE, MANCOS, CO, 81328-0000",,Mission not available,2023,Yes
