url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/061782452,Englewood Community Connection Outreach Corp,061782452,,,"This organization is not rated, Not currently rated, Not rated",,"2961 S DEARBORN ST, CHICAGO, IL, 60616-0040",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/061783117,NUTR-U-FIT 4 KIDS ASSOCIATION,061783117,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 452, DE WATER GAP, PA, 18327-0452",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/061782574,Shell Rock Community Historical Society,061782574,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 57, SHELL ROCK, IA, 50670-0057",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/061782032,DIVINE DESTINY CHURCH OF GOD MISSION,061782032,,,"This organization is not rated, Not currently rated, Not rated",,"8843 CANNON RD, BRIDGEVILLE, DE, 19933-4655",,Mission not available,1972,Yes
https://www.charitynavigator.org/ein/061783154,The Im Able Foundation,061783154,72%,2,,http://WWW.IMABLEFOUNDATION.ORG,"1007 HILL AVE, READING, PA, 19610-0000",877-595-3505,TO REMOVE OBSTACLES THAT PREVENT PEOPLE AFFECTED BY DISABILITIES FROM BEING PHYSICALLY ACTIVE,2007,No
https://www.charitynavigator.org/ein/061783507,The Council of Village Elders Incorporated,061783507,,,"This organization is not rated, Not currently rated, Not rated",,"6888 LOWER RICHLAND BLVD, HOPKINS, SC, 29061-9198",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/061783375,Oasis Partners in Ministry,061783375,,,"This organization is not rated, Not currently rated, Not rated",,"6101 GARDENBROOK PL, SUFFOLK, VA, 23434-8465",,Mission not available,2022,Yes
https://www.charitynavigator.org/ein/061783583,Network of Illinois Educators of Spanish for Heritage Learners,061783583,,,"This organization is not rated, Not currently rated, Not rated",,"447 N ADDISON AVE, ELMHURST, IL, 60126-2309",,Mission not available,2021,Yes
https://www.charitynavigator.org/ein/061782975,WAPAKONETA AREA JOB READY SITE COMMUNITY IMPROVEMENT CORP,061782975,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 1716, WAPAKONETA, OH, 45895-0716",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/061782377,VIRGINIA FEDERATION OF GARDEN CLUB INC,061782377,,,"This organization is not rated, Not currently rated, Not rated",,"9436 PARK BLUFF TER, CHESTERFIELD, VA, 23838-8957",,Mission not available,1984,Yes
https://www.charitynavigator.org/ein/061782944,PTA NORTH CAROLINA CONGRESS,061782944,,,"This organization is not rated, Not currently rated, Not rated",,"6770 MCCRIMMON PKWY, CARY, NC, 27519-1838",,Mission not available,1985,Yes
https://www.charitynavigator.org/ein/061782920,Compassionate Communication Center of Ohio,061782920,,,"This organization is not rated, Not currently rated, Not rated",http://www.speakingpeace.org,"2350 INDIANOLA AVE, COLUMBUS, OH, 43202-3055",614-558-1147,Compassionate Communication Center of Ohio shares the principles & practices of Nonviolent Communication as developed by psychologist Dr. Marshall Rosenberg and insp ... (More),2007,Yes
https://www.charitynavigator.org/ein/061783636,Operation Restoration Development Center,061783636,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 415, GLENWOOD, IL, 60425-0415",,Mission not available,2012,Yes
https://www.charitynavigator.org/ein/061783666,TOASTMASTERS INTERNATIONAL,061783666,,,"This organization is not rated, Not currently rated, Not rated",,"367 MOSTELLER RD, TRAVELERS RST, SC, 29690-8451",,Mission not available,1945,Yes
https://www.charitynavigator.org/ein/061783546,Trempealeau Region Alley Cat Society Inc.,061783546,,,"This organization is not rated, Not currently rated, Not rated",,"N15454 CTY RD K LOT AA-13, GALESVILLE, WI, 54630-0000",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/061783686,Thomas F and Carol M Obrecht Family Foundation,061783686,,,"This organization is not rated, Not currently rated, Not rated",,"2610 GREENSPRING VALLEY RD, OWINGS MILLS, MD, 21117-4334",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/061784044,Lazy Bs Ranch Inc.,061784044,,,"This organization is not rated, Not currently rated, Not rated",,"3500 REED RD, CLARKLAKE, MI, 49234-9690",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/061784433,Frederick County Veterans History Project Inc.,061784433,,,"This organization is not rated, Not currently rated, Not rated",,"2519 HOMEWOOD DR, FREDERICK, MD, 21702-3383",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/061784510,FREEDOM WORSHIP CENTER ASSEMBLY OF GOD,061784510,,,"This organization is not rated, Not currently rated, Not rated",,"516 PRODUCTION ST STE 200, ABERDEEN, SD, 57401-0109",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/061784690,LIVING WATERS ASSEMBLY OF GOD,061784690,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 67, W BADEN SPRGS, IN, 47469-0067",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/061784046,VFW OF THE UNITED STATES AUXILIARY DEPARTMENT OF VIRGINIA,061784046,,,"This organization is not rated, Not currently rated, Not rated",,"170 RAILROAD LN, PAMPLIN, VA, 23958-3763",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/061784698,THE OHIO STATE UNIVERSITY,061784698,,,"This organization is not rated, Not currently rated, Not rated",,"2868 MOOREFIELD RD, SPRINGFIELD, OH, 45502-8206",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/061784946,North Mayfair Improvement Association,061784946,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 300611, CHICAGO, IL, 60630-0611",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/061784465,William B Butz Memorial Fund Inc.,061784465,,,"This organization is not rated, Not currently rated, Not rated",,"220 LONG LN, OLEY, PA, 19547-9006",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/061784972,The Kaufman Ministries,061784972,,,"This organization is not rated, Not currently rated, Not rated",,"6668 NEW SHEPHERDSVILLE ROAD, COXS CREEK, KY, 40013-0000",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/061785228,Deliverance Church of God,061785228,,,"This organization is not rated, Not currently rated, Not rated",,"2295 S ELWELL FERRY RD, COUNCIL, NC, 28434-8546",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/061785544,Alpha Eta Mu Beta Inc.,061785544,,,"This organization is not rated, Not currently rated, Not rated",,"2602 COUNTY ROAD 600 E, MAHOMET, IL, 61853-9788",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/061784856,THE GATHERING TREE,061784856,,,"This organization is not rated, Not currently rated, Not rated",,"34676 RAILROAD AVE, PITTSVILLE, MD, 21850-2216",,Mission not available,1963,Yes
https://www.charitynavigator.org/ein/061786297,DON BOSCO CRISTO REY HIGHSCHOOL OF THE ARCHDIOCESE OF WASHINGTON INC,061786297,,,"This organization is not rated, Not currently rated, Not rated",,"1010 LARCH AVE, TAKOMA PARK, MD, 20912-6521",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/061785253,The Bevan Foundation,061785253,,,"This organization is not rated, Not currently rated, Not rated",,"442 W WASHINGTON BLVD, GROVE CITY, PA, 16127-1946",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/061786531,NEW CREATION CHURCH OF GOD,061786531,,,"This organization is not rated, Not currently rated, Not rated",,"3472 LENNON RD, FLINT, MI, 48507-1017",,Mission not available,1960,Yes
https://www.charitynavigator.org/ein/061786881,Source-Net Women Empowerment Program,061786881,,,"This organization is not rated, Not currently rated, Not rated",,"123 E ORANGE CT, PARKVILLE, MD, 21234-8015",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/061786889,The Cats Cradle of Stark County Inc.,061786889,,,"This organization is not rated, Not currently rated, Not rated",,"3144 FORESTVIEW ST NE, CANTON, OH, 44721-2721",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/061786892,DANIEL BOONE BAPTIST CHURCH,061786892,,,"This organization is not rated, Not currently rated, Not rated",,"2805 DANIEL BOONE RD, GATE CITY, VA, 24251-2869",,Mission not available,1968,Yes
https://www.charitynavigator.org/ein/061787408,Vision to Victory Ministries,061787408,,,"This organization is not rated, Not currently rated, Not rated",,"10282 W KIEFFER RD, MICHIGAN CITY, IN, 46360-0000",,Mission not available,2012,Yes
https://www.charitynavigator.org/ein/061787597,VIENNA MOMS INC,061787597,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 56, VIENNA, VA, 22183-0056",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/061787715,New Birth Church,061787715,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 320291, FLINT, MI, 48532-0005",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/061787846,House of Refuge Outreach Ministries,061787846,,,"This organization is not rated, Not currently rated, Not rated",,"319 LOCUST ST, CRISFIELD, MD, 21817-1351",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/061787894,Womans Club of Prince George County,061787894,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 21, PRINCE GEORGE, VA, 23875-0021",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/061788039,VIRGINIA FEDERATION OF GARDEN CLUB INC,061788039,,,"This organization is not rated, Not currently rated, Not rated",,"132 MOONLIGHT PT, SUFFOLK, VA, 23434-9300",,Mission not available,1984,Yes
https://www.charitynavigator.org/ein/061788359,Tealight Foundation Inc.,061788359,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 223, JOLIET, IL, 60434-0223",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/061788487,J P D Warrior Project Inc.,061788487,,,"This organization is not rated, Not currently rated, Not rated",,"W8451 COUNTY RD E, PARK FALLS, WI, 54552-9031",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/061788597,Restoration Ministries,061788597,,,"This organization is not rated, Not currently rated, Not rated",,"8941 NORRISTOWN DR, NORFOLK, VA, 23518-0000",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/061788837,Care-Box Project,061788837,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 556, LEXINGTON, VA, 24450-0556",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/061788992,Word of Faith Christian Center,061788992,,,"This organization is not rated, Not currently rated, Not rated",,"4078 CANTERBURY DR, BRUNSWICK, OH, 44212-2690",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/061789285,UNITED STATES BOWLING CONGRESS INC,061789285,,,"This organization is not rated, Not currently rated, Not rated",,"165 E 8TH ST, RICHLAND CTR, WI, 53581-1412",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/061789524,Se7in Entertainment Inc.,061789524,,,"This organization is not rated, Not currently rated, Not rated",,"10731 S WESTERN AVE STE 10, CHICAGO, IL, 60643-3154",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/061789656,Bayer Family Foundation,061789656,,,"This organization is not rated, Not currently rated, Not rated",,"7852 SAYRE AVE, BRIDGEVIEW, IL, 60455-4800",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/061789695,Charlies Dream Inc.,061789695,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 1279, FREDERICK, MD, 21702-0279",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/061790232,Amherst Glebe Arts Response Inc.,061790232,,,"This organization is not rated, Not currently rated, Not rated",,"156 PATRICK HENRY HWY, AMHERST, VA, 24521-3939",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/061790329,Rock Cave Pto Inc.,061790329,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 83, ROCK CAVE, WV, 26234-0083",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/061790337,New Jerusalem Church of the Living God,061790337,,,"This organization is not rated, Not currently rated, Not rated",,"2105 RUFFNER ST, PHILADELPHIA, PA, 19140-2817",,Mission not available,2022,Yes
https://www.charitynavigator.org/ein/061790362,C Lords Angels,061790362,,,"This organization is not rated, Not currently rated, Not rated",,"6624 OLE DIRT RD, NICHOLS, SC, 29581-6300",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/061790429,Cloud Forest Conservation Alliance Inc.,061790429,,,"This organization is not rated, Not currently rated, Not rated",,"2042 QUAIL RUN DR, BOWLING GREEN, KY, 42104-3831",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/061790736,Wake Early College of Health & Science Ptsa,061790736,,,"This organization is not rated, Not currently rated, Not rated",,"2901 HOLSTON LN, RALEIGH, NC, 27610-2092",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/061791541,Damascus Heritage Society Inc.,061791541,,,"This organization is not rated, Not currently rated, Not rated",,"9701 MAIN STREET, DAMASCUS, MD, 20872-2055",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/061791060,VIRGINIA RETIRED TEACHERS ASSOCIATION,061791060,,,"This organization is not rated, Not currently rated, Not rated",,"201 STRATFORD DR, COLONIAL HGTS, VA, 23834-1921",,Mission not available,2010,Yes
