url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/201594009,ACCESSABILITY INC,201594009,96%,4,,http://WWW.ACCESSABILITY.ORG,"360 HOOVER ST NE, MINNEAPOLIS, MN, 55413-2940",612-331-5958,"TO UNDERTAKE, AID, PROMOTE, GUIDE, MANAGE, COORDINATE AND EXECUTE ACTIVITIES IN CONNNECTION WITH THE EMPLOYMENT AND TRAINING OF INDIVIDUALS WHO ARE ECONOMICALLY DISA ... (More)",1957,No
https://www.charitynavigator.org/ein/201593639,Bryant Foundation Inc.,201593639,,,"This organization is not rated, Not currently rated, Not rated",,"415 SAINT ANN ST, OWENSBORO, KY, 42303-3459",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/201594174,SURFACE NAVY ASSOCIATION,201594174,,,"This organization is not rated, Not currently rated, Not rated",,"6564 LOISDALE CT STE 318, SPRINGFIELD, VA, 22150-1812",,Mission not available,1987,Yes
https://www.charitynavigator.org/ein/201594504,MISION CHRISTIANA CIUDAD DESEADA INC,201594504,,,"This organization is not rated, Not currently rated, Not rated",,"72 KEYSTONE LN, BERRYVILLE, VA, 22611-3227",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/201595070,Christ Tabernacle Ministry of Faith,201595070,,,"This organization is not rated, Not currently rated, Not rated",,"224 SAINT ANDREWS RD, BRANDENBURG, KY, 40108-7117",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/201596363,BETHANY PRESBYTERIAN CHURCH,201596363,,,"This organization is not rated, Not currently rated, Not rated",,"437 SKIPPACK PK LEWIS LN, BLUE BELL, PA, 19422-0000",,Mission not available,1992,Yes
https://www.charitynavigator.org/ein/201596783,Avatar Foundation,201596783,63%,2,,,"24700 CENTER RIDGE RD STE 110, WESTLAKE, OH, 44145-5606",440-871-1721,GRANTS FOR ALZHEIMER'S DISEASE RESEARCH AS WELL AS EDUCATIONAL SCHOLARSHIP SUPPORT. PROGRAM SERVICE EXPENSES INCURRED FOR SYMPOSIUM EDUCATIONAL PROGRAMMING SUPPORTIN ... (More),2006,No
https://www.charitynavigator.org/ein/201597444,TRUMAN NATIONAL SECURITY PROJECT INC,201597444,,,"This organization is not rated, Not currently rated, Review Before Proceeding, Confirmed Revocation, Not rated",http://WWW.TRUMANPROJECT.ORG,"PO BOX 34102, WASHINGTON, DC, 20043-0000",202-216-9723,"SEE PART III, LINE 1.",2005,Yes
https://www.charitynavigator.org/ein/201596932,Hidaya Muslim Community Association,201596932,73%,2,,,"2455 S INDUSTRIAL HWY RM/STE A, ANN ARBOR, MI, 48104-0000",734-657-6039,ISLAMIC RELIGIOUS ORGANIZATION,2005,No
https://www.charitynavigator.org/ein/201597871,URGENT CARE ASSOCIATION NFP,201597871,,,"This organization is not rated, Not currently rated, Not rated",http://www.urgentcareassociation.org,"1911 W WILSON ST SUITE A 437, BATAVIA, IL, 60510-1680",877-698-2262,"Provide leadership, education, & resources for urgent care practice.",2005,Yes
https://www.charitynavigator.org/ein/201597249,Council of Historically Black Graduate Schools,201597249,,,"This organization is not rated, Not currently rated, Not rated",,"5505 HARVEST SCENE, COLUMBIA, MD, 21044-2705",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/201600218,Roselle-Medinah Softball and Baseball Organization,201600218,,,"This organization is not rated, Not currently rated, Not rated",http://WWW.RMSBO.ORG,"C/O MSAWICKI 455 SHAGBARK, ROSELLE, IL, 60172-0000",630-200-9197,ORGANIZATION OPERATES A YOUTH BASEBALL AND SOFTBALL PROGRAM FOR BOYS AND GIRLS BETWEEN THE AGES OF 5 AND 16 IN ROSELLE AND MEDINAH ILLINOIS,2005,Yes
https://www.charitynavigator.org/ein/201593257,Wildwood Fire Corporation Inc.,201593257,,,"This organization is not rated, Not currently rated, Not rated",,"4397 WILDWOOD RD, ALGER, MI, 48610-9641",989-829-9840,"PROMOTE FIRE SAFETY AND PROVIDE FIRE & RESCUE PROTECTION FOR BOURRET TWP, PORTIONS OF CLEMENT TWP, GRIM TWP IN GLADWIN COUNTY, MI AND OTHER ADJOINING AREAS AND COOPE ... (More)",2013,Yes
https://www.charitynavigator.org/ein/201594936,Changing Lives Now Ministries Inc.,201594936,,,"This organization is not rated, Not currently rated, Not rated",,"4966 OLD CLIFTON RD, SPRINGFIELD, OH, 45502-9491",,Mission not available,2006,Yes
