url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/010676716,Sons of Italy in America,010676716,80%,3,,,"2984 HAMBURG ST, SCHENECTADY, NY, 12303-4329",518-355-7500,THE ORGANIZATION PROVIDES SUPPORT TO ITALIANS WHO LIVE IN THE UNITED STATES. THE ORGANIZATION HELPS ITALIAN-AMERICANS SEEK EMPLOYMENT AND INTEGRATE INTO AN AMERICAN ... (More),2003,No
https://www.charitynavigator.org/ein/010677260,Love Inc. of the Greater Gowanda,010677260,,,"Not currently rated, This organization is not rated, Not rated",,"15 W MAIN ST, GOWANDA, NY, 14070-1305",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010677391,New England Association of Drug Court Professionals,010677391,79%,3,,http://WWW.NEADCP.ORG,"ONE DORRANCE PLAZA, PROVIDENCE, RI, 02903-3932",603-271-9858,"TO PROVIDE HIGH-QUALITY TRAINING, TECHNICAL ASSISTANCE, INFORMATION-SHARING MECHANISMS AND OTHER SUPPORT TO THE DRUG TREATMENT COURTS IN THE SIX NEW ENGLAND STATES, ... (More)",2002,No
https://www.charitynavigator.org/ein/010677576,Iglesia De La Alabanza Del Senor Jesucristo Inc.,010677576,,,"Not currently rated, This organization is not rated, Not rated",,"179 GRAND CONCOURSE STE 7G, BRONX, NY, 10453-0000",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/010678855,Iglesia Pentecostal De Jesucristo Arbol De Vida,010678855,,,"Not currently rated, This organization is not rated, Not rated",,"5010 3RD AVE, BROOKLYN, NY, 11220-1705",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/010678478,NORTHBOROUGH PATROLMANS ASSOCIATION INC,010678478,,,"Not currently rated, This organization is not rated, Not rated",,"211 MAIN STREET, NORTHBOROUGH, MA, 01532-0000",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/010679061,Smf Foundation,010679061,,,"Not currently rated, This organization is not rated, Not rated",,"163 RANGELEY RD, CHESTNUT HILL, MA, 02467-3143",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010679524,North Star Commons Community Development Corporation,010679524,,,"Not currently rated, This organization is not rated, Not rated",,"330 WELLINGTON AVE, ROCHESTER, NY, 14619-1210",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/010679652,Acts Community Development Corporation,010679652,64%,2,,http://WWW.ACTSNYC.ORG,"2114 MERMAID AVENUE, BROOKLYN, NY, 11224-2598",718-415-1170,"PROVIDE FOR THE POOR AND NEEDY EMERGENCY FOOD, INCLUDING SHELTER AND SOCIAL SERVICES TO HOMELESS PREGNANT WOMEN AND SECTION 8 HOUSING; AND TO PROVIDE A SOUP KITCHEN",2003,No
https://www.charitynavigator.org/ein/010677804,Retirees of Dreiser Loop Inc.,010677804,,,"Not currently rated, This organization is not rated, Not rated",,"177 DREISER LOOP RM 19, BRONX, NY, 10475-2705",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/010679878,Zichron Yoel,010679878,,,"Not currently rated, This organization is not rated, Not rated",,"5 JULIANA PL, BROOKLYN, NY, 11211-6711",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010680135,NEW ENGLAND COLLEGIATE BASEBALL LEAGUE INC,010680135,,,"Not currently rated, This organization is not rated, Not rated",http://WWW.SANFORDMAINERS.COM,"PO BOX 26, SANFORD, ME, 04073-0026",207-324-5646,PROMOTE COLLEGIATE BASEBALL,2001,Yes
https://www.charitynavigator.org/ein/010680416,NATIONAL ALLIANCE OF POSTAL AND FEDERAL EMPLOYEES,010680416,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 749, BRONX, NY, 10451-0749",,Mission not available,1945,Yes
https://www.charitynavigator.org/ein/010680936,American International School of Riyadh Foundation,010680936,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 5910, PRINCETON, NJ, 08543-5910",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010681436,Brotherhood Awareness Society Inc.,010681436,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 597, DEER PARK, NY, 11729-0597",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/010681110,Central Parents Organization,010681110,,,"Not currently rated, This organization is not rated, Not rated",,"790 OAKHILL AVE, ATTLEBORO, MA, 02703-7325",,Mission not available,2012,Yes
https://www.charitynavigator.org/ein/010681494,Tov Lev,010681494,,,"Not currently rated, This organization is not rated, Not rated",,"55 REAGAN RD, SPRING VALLEY, NY, 10977-1983",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010681629,The Alchemists,010681629,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 658, HENNIKER, NH, 03242-0658",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/010681915,Prevailing Rock Church Inc.,010681915,,,"Not currently rated, This organization is not rated, Not rated",,"191 WOODPORT RD STE 205, SPARTA, NJ, 07871-2641",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/010681961,Beechwood Foundation Inc.,010681961,,,"Not currently rated, This organization is not rated, Not rated",,"50 DUDLEY AVE, NEWPORT, RI, 02840-1208",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/010681969,American Friends of Yeshiva Zichron David,010681969,58%,1,,,"C/O JOSEPH RICHTER, FLUSHING, NY, 11367-0000",954-703-6027,TO PROMOTE AND SUPPORT SECLECTED CHARITABLE FOUNDATIONS.,2003,No
https://www.charitynavigator.org/ein/010682365,Lake View Volunteer Fire Association,010682365,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 321, LAKE VIEW, NY, 14085-0321",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010683197,Pinelands Garden Club of Medford Inc.,010683197,,,"Not currently rated, This organization is not rated, Not rated",,"14 CANDLEWOOD TER, MEDFORD, NJ, 08055-9132",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/010683413,The Council of Urban Professionals Institute,010683413,84%,3,,http://WWW.CUPUSA.ORG,"55 EXCHANGE PL STE 405, NEW YORK, NY, 10005-2036",917-328-8840,"TO INSPIRE, ELEVATE AND EMPOWER THE NEXT GENERATION OF DIVERSE BUSINESS, CIVIC LEADERS AND WOMEN.",2003,No
https://www.charitynavigator.org/ein/010682831,Resurrection Community Church,010682831,,,"Not currently rated, This organization is not rated, Not rated",,"200 ATRIUM DR, SOMERSET, NJ, 08873-4103",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010683421,CIVIL SERVICE EMPLOYEES ASSOCIATION,010683421,,,"Not currently rated, This organization is not rated, Not rated",,"209 LATHROP RD, SYRACUSE, NY, 13219-1516",,Mission not available,1970,Yes
https://www.charitynavigator.org/ein/010682614,Ordway Research Institute Inc.,010682614,13%,,,,"1270 AVENUE OF THE AMERICAS STE 501, NEW YORK, NY, 10020-1702",212-784-5808,THE TAXPAYER IS CURRENTLY A DEBTOR IN A CHAPTER 7 BANKRUPTCY PROCEEDING,2020,No
