url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/562540710,Christian Assembly of the Upper Room Inc.,562540710,,,"This organization is not rated, Not rated, Not currently rated",,"636 NEWFIELD AVE, STAMFORD, CT, 06905-3305",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/562541810,ORNAMENTAL HORTICULTURE COUNCIL,562541810,,,"This organization is not rated, Not rated, Not currently rated",,"53 LABEL AVE, PORTLAND, ME, 04103-1245",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/562538021,The General Pulaski Association Inc.,562538021,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 282, CHEEKTOWAGA, NY, 14225-0282",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/562540662,Montclair Jewish Workshop,562540662,,,"This organization is not rated, Not rated, Not currently rated",,"166 VALLEY RD, MONTCLAIR, NJ, 07042-2323",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/562543464,Utsab Inc.,562543464,,,"This organization is not rated, Not rated, Not currently rated",,"595 NEW LOUDON ROAD UNIT 312, LATHAM, NY, 12110-4063",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/562541308,The Town of Veteran Historical,562541308,,,"This organization is not rated, Not rated, Not currently rated",,"777 RIDGE RD, HORSEHEADS, NY, 14845-9303",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/562544033,Chelmsford Community Band,562544033,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 431, CHELMSFORD, MA, 01824-0431",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/562544654,Hidden Treasures Ministries,562544654,,,"This organization is not rated, Not rated, Not currently rated",,"500 S CENTER ST APT C9, ORANGE, NJ, 07050-3142",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/562545328,Przysinda Family Foundation Inc.,562545328,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 425, MENDON, NY, 14506-0425",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/562545700,Mano A Mano Mexican Culture Without Borders,562545700,,,"This organization is not rated, Not rated, Not currently rated",,"550 W 155TH ST, NEW YORK, NY, 10032-7801",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/562546632,Windam Hospital Foundation Inc.,562546632,48%,0,,http://WWW.WINDHAMHOSPITAL.ORG/GIVING,"112 MANSFIELD AVE, WILLIMANTIC, CT, 06226-2045",860-456-6861,To generate resources that assist Windham Community Memorial Hospital in meeting health needs of the community.,2006,No
https://www.charitynavigator.org/ein/562540963,American International School of Kingston Foundation Inc.,562540963,,,"This organization is not rated, Not rated, Not currently rated",,"1150 WALNUT ST, NEWTON, MA, 02461-1229",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/562547769,All Waste Charitable Foundation,562547769,,,"This organization is not rated, Not rated, Not currently rated",,"143 MURPHY RD, HARTFORD, CT, 06114-2104",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/562549895,Bridgewater Youth Lacrosse League Inc.,562549895,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 102, BRIDGEWATER, MA, 02324-0102",,Mission not available,2006,Yes
